track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:4O6ZaZrRCFfiZZKjnrXqlk,That Thing You Do! Original Motion Picture Soundtrack,spotify:album:4rgkKwVNM3Y1pfb3WfKj9C,The Wonders,spotify:artist:0EvwXj0AVMDWfOhhEQJfLa,166773,That Thing You Do!,spotify:track:4O6ZaZrRCFfiZZKjnrXqlk,42949673338
spotify:track:0fJDOXzXmsU0UKAV5WvOjN,Seven Seals,spotify:album:1cV2Wjxk2qWH9F66lJDUW9,James Pants,spotify:artist:4EtL7r3oJtiNsgpgbvlHcO,196798,In the Eyes of the Lord,spotify:track:0fJDOXzXmsU0UKAV5WvOjN,42949673339
spotify:track:1gjtgWfo0pvwhJgHoodlZ0,Live It Out,spotify:album:7bQS9JQ9kPH6iMwzv3NSfT,Metric,spotify:artist:1rCIEwPp5OnXW0ornlSsRl,210466,Monster Hospital,spotify:track:1gjtgWfo0pvwhJgHoodlZ0,42949673340
spotify:track:4yCCLc8Yp2tcaUoH9Rn4eu,The Young Machines,spotify:album:4gGlrhvh27LfaseTz15mrl,Her Space Holiday,spotify:artist:1iSODCIgu4p3ZCYTmcP7iZ,287066,Meet The Pressure,spotify:track:4yCCLc8Yp2tcaUoH9Rn4eu,42949673341
spotify:track:2F6L3EW2rV23deXnfQLFS8,Dominion,spotify:album:0wvvvitSlegZk2xFnrXPRd,Tech N9ne Collabos,spotify:artist:4UOlRVifrFdQHW9qu5ep8t,241058,Morning Till the Nightfall,spotify:track:2F6L3EW2rV23deXnfQLFS8,42949673342
spotify:track:4pUgjGTIpv2s1HZpvP5Ybw,Tomorrow,spotify:album:5hF29HI2JkmrWgWlR0QR2L,A Silent Film,spotify:artist:7HO5HS3yeokRBGVC4nSKIb,197400,Tomorrow,spotify:track:4pUgjGTIpv2s1HZpvP5Ybw,42949673343
spotify:track:3m8lTUL5GxGUNSaycI77ND,"Poems, Prayers and Promises",spotify:album:78FZXQkBGm2IOPrE9f64sU,John Denver,spotify:artist:7EK1bQADBoqbYXnT4Cqv9w,311893,Sunshine on My Shoulders - Remastered,spotify:track:3m8lTUL5GxGUNSaycI77ND,42949673344
spotify:track:5p3JunprHCxClJjOmcLV8G,Transformer,spotify:album:5SqbMEyAt8332ISGiLX0St,Lou Reed,spotify:artist:42TFhl7WlMRXiNqzSrnzPL,254173,Walk On the Wild Side,spotify:track:5p3JunprHCxClJjOmcLV8G,42949673345
spotify:track:4POseREDRhAGurF0Zzi9uF,Sinaloense Hecho Y Derecho,spotify:album:2XwJJsxSt4VbxPRinCFUck,Hijos De Barron,spotify:artist:32YGQsNtuwyobFFnn8ikpe,220093,Si Soy Infiel,spotify:track:4POseREDRhAGurF0Zzi9uF,42949673346
spotify:track:3fSdTVHwb8ZyiYAFSE00qd,JINSEI KAKETE BOKU WA,spotify:album:5dWke9BKYdBq7YXbb7jrLC,ONE OK ROCK,spotify:artist:7k73EtZwoPs516ZxE72KsO,216453,Deeper Deeper,spotify:track:3fSdTVHwb8ZyiYAFSE00qd,42949673347
spotify:track:55EEQqwi6zrLmIMcTy4OmY,Get This Feeling,spotify:album:7JAsiegaxN0XGsCWnoNbEQ,Fedde Le Grand,spotify:artist:7dc6hUwyuIhrZdh80eaCEE,447093,Get This feeling - Club Mix,spotify:track:55EEQqwi6zrLmIMcTy4OmY,42949673348
spotify:track:7zBjb6MPNRkeALdgGQIvou,Call Me a Spaceman,spotify:album:4XvGoskbDSjgYsSCtajnOm,Hardwell,spotify:artist:6BrvowZBreEkXzJQMpL174,189375,Call Me a Spaceman - Radio Edit,spotify:track:7zBjb6MPNRkeALdgGQIvou,42949673349
spotify:track:5ffwgrvw4tVlhFcI8efviN,Doubt (Summer Edit),spotify:album:5Iz89vLs781T7u1xOgIPSZ,Shallou,spotify:artist:7C3Cbtr2PkH2l4tOGhtCsk,226857,Doubt (Summer Edit),spotify:track:5ffwgrvw4tVlhFcI8efviN,42949673350
spotify:track:5Igh8ZcKE92w9lGleevn85,Great Composers - Mozart 2,spotify:album:6aDatzcG95hbE4LgkCqB33,Wolfgang Amadeus Mozart,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,123000,"Eine Kleine Nachtmusik in G major, K. 525: II. Romanze (Andante)",spotify:track:5Igh8ZcKE92w9lGleevn85,42949673351
spotify:track:13PUJCvdTSCT1dn70tlGdm,Ghost,spotify:album:0VYi6aRMwxXpfvNwDCr3bB,Radical Face,spotify:artist:5EM6xJN2QNk0cL7EEm9HR9,285320,"Welcome Home, Son",spotify:track:13PUJCvdTSCT1dn70tlGdm,42949673352
spotify:track:0jQt0rLVllgV8f5fVqtTJn,Burning The Day,spotify:album:4p6822xC4ni8qkEbLsHCjK,Randy Rogers Band,spotify:artist:04DUpHOyQqwbHFyvIhcGi3,175280,Just Don't Tell Me The Truth,spotify:track:0jQt0rLVllgV8f5fVqtTJn,42949673353
spotify:track:3rXCnvL6xP83VsYUg4rm7e,Costello Music,spotify:album:7avNT7QnpWXl1Khqnsguaw,The Fratellis,spotify:artist:3M4ThdJR28z9eSMcQHAZ5G,215813,Whistle For The Choir,spotify:track:3rXCnvL6xP83VsYUg4rm7e,42949673354
spotify:track:5NiG4l7cikq45BSS4Qx5Zp,Crazy Possessive,spotify:album:6Q8cDilv6e9XIdbGGOUSj9,Kaci Battaglia,spotify:artist:7HCPm8AkZIqGjQdAJR2ltC,216224,Crazy Possessive - Radio Edit,spotify:track:5NiG4l7cikq45BSS4Qx5Zp,42949673355
spotify:track:438rvMKzU8eMENdVxCI30n,I Want Your Love,spotify:album:6XQHnB9E1v9RY7Lmacnqak,Eduard Romanyuta,spotify:artist:6vj36dINepZ0nmpbZhak5c,180871,I Want Your Love,spotify:track:438rvMKzU8eMENdVxCI30n,42949673356
spotify:track:5yjA8BscTvoceGWY2P1I8F,Come with Me,spotify:album:7lY0w56X8BCCWm2mwqwClg,Ricky Martin,spotify:artist:7slfeZO9LsJbWgpkIoXBUJ,217920,Come with Me - Spanglish Version,spotify:track:5yjA8BscTvoceGWY2P1I8F,42949673357
spotify:track:5GZEeowhvSieFDiR8fQ2im,9,spotify:album:25gOFTD048bIqswkdmG0FH,Damien Rice,spotify:artist:14r9dR01KeBLFfylVSKCZQ,217946,9 Crimes,spotify:track:5GZEeowhvSieFDiR8fQ2im,42949673358
spotify:track:2RwFo57JjznjveEqvBuRJX,So Far Gone,spotify:album:61NNWRxokNUQx0aYysBL76,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,351720,Successful,spotify:track:2RwFo57JjznjveEqvBuRJX,42949673359
spotify:track:0fwHf6TX2IFHQuxhLtf0w2,Leonard Bernstein conducts Bernstein,spotify:album:4KLq6HtJCuGw8t9gAuiKha,Leonard Bernstein,spotify:artist:2LmyJyCF5V1eQyvHgJNbTn,399493,"Jeremiah, Symphony No. 1: II. Profanation",spotify:track:0fwHf6TX2IFHQuxhLtf0w2,42949673360
spotify:track:2zAvki587iz3FseLyUaGAS,Al Fin Te Encontré,spotify:album:28hCNgphZ1O93ZCKNKY8Rc,Río Roma,spotify:artist:2O3v9rCTzLhPFaGaAVgZLt,233080,Me Cambiaste la Vida,spotify:track:2zAvki587iz3FseLyUaGAS,42949673361
spotify:track:65wnZsZLKJimfK1cTFOfa1,Flicker,spotify:album:7ahctQBwcSxDdP0fRAPo2p,Niall Horan,spotify:artist:1Hsdzj7Dlq2I7tHP7501T4,185280,Seeing Blind,spotify:track:65wnZsZLKJimfK1cTFOfa1,42949673362
spotify:track:1YrnDTqvcnUKxAIeXyaEmU,Hatful Of Hollow,spotify:album:1j57Q5ntVi7crpibb0h4sv,The Smiths,spotify:artist:3yY2gUcIsjMr8hjo51PoJ8,408173,How Soon Is Now? - 2011 Remastered Version,spotify:track:1YrnDTqvcnUKxAIeXyaEmU,42949673363
spotify:track:6El7EzBXlHmaC9bnhCtw9Y,Silent Alarm,spotify:album:4KeTvCYCel3Ky58FirciWp,Bloc Party,spotify:artist:3MM8mtgFzaEJsqbjZBSsHJ,265560,This Modern Love,spotify:track:6El7EzBXlHmaC9bnhCtw9Y,42949673364
spotify:track:1sbyOOH5cBDgMGu3dJT4vN,Turnover,spotify:album:3tvwC95S35lF4FLbrOkB7F,Turnover,spotify:artist:0gLjJuczGWhqKVMmVpIT52,176889,Sleepless Nights,spotify:track:1sbyOOH5cBDgMGu3dJT4vN,42949673365
spotify:track:6Eiw8XNWHGy8dJXNTQKQ3h,Devotion,spotify:album:42GynLuPfkAD7MJufJu79D,Jessie Ware,spotify:artist:5Mq7iqCWBzofK39FBqblNc,244420,What You Won't Do For Love,spotify:track:6Eiw8XNWHGy8dJXNTQKQ3h,42949673366
spotify:track:4dyGmeyUvWaU1PSWis62RI,Desolate Divine,spotify:album:7JwcIRPogSjQNm4IfbBtQx,The Color Morale,spotify:artist:3QHJftSfNb6KIerLVsx7zn,232453,Trail Of Blood,spotify:track:4dyGmeyUvWaU1PSWis62RI,42949673367
spotify:track:2zFU4UbmsjNHcnod8MlvYx,Beautiful Soul,spotify:album:2gidE8vgVOkYufANjuvj3S,Jesse McCartney,spotify:artist:2Hjj68yyUPiC0HKEOigcEp,199000,Because You Live,spotify:track:2zFU4UbmsjNHcnod8MlvYx,42949673368
spotify:track:4sJgJzUf3ak55g4saTTXOy,Meet The Vamps,spotify:album:12gXA8pXYzj9bycyyKSGAa,The Vamps,spotify:artist:7gAppWoH7pcYmphCVTXkzs,208977,Move My Way,spotify:track:4sJgJzUf3ak55g4saTTXOy,42949673369
spotify:track:0aUr2d4Ec9QQ4yVqU571ba,Companion,spotify:album:7ejHO3ibpg53V6XXzae2Rp,Gold Panda,spotify:artist:6xS3zemJD9h94iueQvGqVk,117906,Quitter’s Raga,spotify:track:0aUr2d4Ec9QQ4yVqU571ba,42949673370
spotify:track:4eing5jncX5PU3Wtf8ssBc,Hell: The Sequel,spotify:album:5abCMGtyHwpOr9cEbwfP1P,Bad Meets Evil,spotify:artist:77IURH5NC56Jn09QHi76is,274466,A Kiss,spotify:track:4eing5jncX5PU3Wtf8ssBc,42949673371
spotify:track:7kKuW3p3vXCdHJmeHJoqH8,Donde Estan Los Ladrones,spotify:album:39dXdHzrctHxGOSkIM9oc3,Shakira,spotify:artist:0EmeFodog0BfCgMzAIvKQp,213760,Sombra de Ti,spotify:track:7kKuW3p3vXCdHJmeHJoqH8,42949673372
spotify:track:5uKryGXlPNcs1hqq7nCbVe,Keep You in Mind (Remix),spotify:album:5Jd80LSTxu4Ow5wIUFNTrn,Guordan Banks,spotify:artist:4lwPGsAG5qnfn1JOtESnYZ,265708,Keep You in Mind - Remix,spotify:track:5uKryGXlPNcs1hqq7nCbVe,42949673373
spotify:track:4BdUmptCEHu3viIBr7teEm,Break It Yourself,spotify:album:2mk04dkqrWGTkIprnEdbei,Andrew Bird,spotify:artist:4uSftVc3FPWe6RJuMZNEe9,243760,Lusitania,spotify:track:4BdUmptCEHu3viIBr7teEm,42949673374
spotify:track:1CAIyPkv4nfQoJfbdzga1n,Welcome to Jamrock,spotify:album:1jL9mDhM5cMAwJD9brYyW5,Damian Marley,spotify:artist:3QJzdZJYIAcoET1GcfpNGi,293520,For The Babies,spotify:track:1CAIyPkv4nfQoJfbdzga1n,42949673375
spotify:track:6UyVwBEJlOCMBty6RFsdYy,Fall For You,spotify:album:5VzLqSrvgFCYmDRnsYO9WT,Leela James,spotify:artist:5sennRot4Ls82wfspEQuf2,204266,Give It,spotify:track:6UyVwBEJlOCMBty6RFsdYy,42949673376
spotify:track:42X0uRpzqXXHJzX0mzThGL,Wrapped In Red,spotify:album:0t70lpfTyHEv0uuq21fhdZ,Kelly Clarkson,spotify:artist:3BmGtnKgCSGYIUhmivXKWX,199080,Please Come Home for Christmas (Bells Will Be Ringing),spotify:track:42X0uRpzqXXHJzX0mzThGL,42949673377
spotify:track:0cPDcjcb0msiFZG9KylxzR,Three In One,spotify:album:05Vz1MU3pBREPs1m0y4oEp,Morgan Heritage,spotify:artist:3VV18HyGcfLTqNjSjbROA1,267733,She's Still Loving Me,spotify:track:0cPDcjcb0msiFZG9KylxzR,42949673378
spotify:track:4Rpasa9pT1bEo1MMYNcZDj,The Sherman Brothers Songbook,spotify:album:3PlbEOxE8rE8xf7mDWdpgb,Rex Allen,spotify:artist:66SqnH24eOjN0IEwWjmMyQ,136066,There's a Great Big Beautiful Tomorrow,spotify:track:4Rpasa9pT1bEo1MMYNcZDj,42949673379
spotify:track:21mnS0J0H0ZZsw32MRZa9a,Animals,spotify:album:4LrYTTLmDnL1cUzT1TytTi,Martin Garrix,spotify:artist:60d24wfXkVzDSfLS6hyCjZ,164746,Animals - UK Radio Edit,spotify:track:21mnS0J0H0ZZsw32MRZa9a,42949673380
spotify:track:7mtEawh5y46DxNVdehlphV,The Walking Wounded,spotify:album:6qQLVz4Eic52tgNMsjdGx5,Bayside,spotify:artist:51J0q8S7W3kIEYHQi3EPqk,225586,The Walking Wounded,spotify:track:7mtEawh5y46DxNVdehlphV,42949673381
spotify:track:3Vad9kkHv0DZZ0ioJdRrYV,Good Times Ahead,spotify:album:7D7gToSUwjOPdnpNdQHCKd,GTA,spotify:artist:6M7RdR9ZP52h2mfNLmiHtU,214714,Feel It (feat. Tunji Ige),spotify:track:3Vad9kkHv0DZZ0ioJdRrYV,42949673382
spotify:track:11Hxeuawuy21xeE15luitA,Hardly Criminal,spotify:album:1B1kFd6j6hVFz7HVIy2JeJ,crash,spotify:artist:7oSUuKkSWl21gfvYTsgVRA,139506,Song For The Birds,spotify:track:11Hxeuawuy21xeE15luitA,42949673383
spotify:track:4jB6p3JzyqZxgc2djZyrxS,The Collection Volume Two,spotify:album:2clMDVNd29bununXiDoJc1,Mo Thugs,spotify:artist:73zx64RsUoERRD2dPhdCEy,324466,Ghetto Cowboy,spotify:track:4jB6p3JzyqZxgc2djZyrxS,42949673384
spotify:track:2gYizv7aCGXQN7bceKwelM,Hell's Kitchen Angel,spotify:album:1fVVnWHdCvIas2Rdmc25Oc,MAX,spotify:artist:1bqxdqvUtPWZri43cKHac8,195040,Wrong,spotify:track:2gYizv7aCGXQN7bceKwelM,42949673385
spotify:track:6eaGa45WCnqqUZsEPovGt4,Ten Redux,spotify:album:6a5n1Frj3nxGcyTqT1xfrg,Pearl Jam,spotify:artist:1w5Kfo2jwwIPruYS2UWh56,198906,Why Go - Brendan O'Brien Mix,spotify:track:6eaGa45WCnqqUZsEPovGt4,42949673386
spotify:track:18HFH05MB3xeR8jSPiGVpG,Missing Hours,spotify:album:7sjRZYkXZcNuXlLHYPH9TB,Conditions,spotify:artist:5CdtIKatJJJuXXjjxRtT8X,234330,Runaways - Cover,spotify:track:18HFH05MB3xeR8jSPiGVpG,42949673387
spotify:track:4VNwnmO8dE8pX6zdYeqAJe,Dexter the Robot,spotify:album:4JXiAbWJB50MGIdmqXx06x,Famous Dex,spotify:artist:0WOxhx4hikIsyF3CRPLC8W,211823,Took Time,spotify:track:4VNwnmO8dE8pX6zdYeqAJe,42949673388
spotify:track:1bPbiotvwSAYHG3ycVC2CV,Confessions,spotify:album:1RM6MGv6bcl6NrAG8PGoZk,Usher,spotify:artist:23zg3TcAtWQy7J6upgbUnj,286893,Throwback - featuring Jadakiss,spotify:track:1bPbiotvwSAYHG3ycVC2CV,42949673389
spotify:track:1CYlDYWb1uNAXDHd6cVros,JI,spotify:album:71TzJaEz6LiQppiDXKqxM6,Junior,spotify:artist:6Y1261AuIrVSKxZoTPZheD,215493,Mama Used To Say - American Remix,spotify:track:1CYlDYWb1uNAXDHd6cVros,42949673390
spotify:track:1uNH7kknB8MVkmh6FfDb6W,Young Chasers,spotify:album:6lE7PexxLr5OZtAwqBkyFJ,Circa Waves,spotify:artist:6hl5k4gLl1p3sjhHcb57t2,194288,T-Shirt Weather,spotify:track:1uNH7kknB8MVkmh6FfDb6W,42949673391
spotify:track:0lqp3QniGeTvv7kBF8Yb1V,Constellation,spotify:album:3vdZcoG2by4qzgfUwI5a6C,Waterstrider,spotify:artist:731UNhwHMAcSsurgHJxPHC,239989,Midnight Moon,spotify:track:0lqp3QniGeTvv7kBF8Yb1V,42949673392
spotify:track:4zUmtziYIYTEmQVLISQfEJ,The String Quartet Tribute To the Red Hot Chili Peppers,spotify:album:2uvSQo6CXJYQkvOeZDyCos,Vitamin String Quartet,spotify:artist:6MERXsiRbur2oJZFgYRDKz,202426,Californication,spotify:track:4zUmtziYIYTEmQVLISQfEJ,42949673393
spotify:track:5MoYcbJbvZBgL82kYGY9yh,Deadly Rhythm (Bobby Green Remix),spotify:album:1abSfIIXLuO6v4cxrVrV9L,Tiger La,spotify:artist:6YfepwGLdfDimIwSfivgVv,315037,Deadly Rhythm (Bobby Green Remix),spotify:track:5MoYcbJbvZBgL82kYGY9yh,42949673394
spotify:track:6WGBENIKpyM18xgCd0mYiK,White Noise,spotify:album:7acEEWUWq2GVgeS9tr9cOp,Pvris,spotify:artist:6oFs3qk4VepIVFdoD4jmsy,204093,Mirrors,spotify:track:6WGBENIKpyM18xgCd0mYiK,42949673395
spotify:track:38KSxMVReXETn6MRZPgEq3,Echos,spotify:album:0IMs2SyGSyl3fVRtFNeQdx,Echos,spotify:artist:6SnMMbLQ4iS8WIyt3ksmCR,259384,Say It,spotify:track:38KSxMVReXETn6MRZPgEq3,42949673396
spotify:track:4UAV1Pqyhsp5zW9Rp5TtAd,Best Hip-Hop Tracks 2011-2012,spotify:album:3Ii6vtjo1jraBb4jEgAoi9,2 Chainz Tribute Team,spotify:artist:04dlz6CZCHGQ9CZg2CZnqz,240000,I Luv Dem Strippers (2 Chainz & Nicki Minaj Tribute),spotify:track:4UAV1Pqyhsp5zW9Rp5TtAd,42949673397
spotify:track:4G7l8ksBL0Xq20SvJhRU2R,Back On Top,spotify:album:2kPUTzKRpqY9mSPlHjL1OR,The Front Bottoms,spotify:artist:5ictveRyhWRs8Gt8Dvt1hS,225640,HELP,spotify:track:4G7l8ksBL0Xq20SvJhRU2R,42949673398
spotify:track:2fRoVOrg0r1HDySTwiVOET,Never Hungover Again,spotify:album:6cPoZUF1MLvQvXkfDGHwsf,Joyce Manor,spotify:artist:7qbvNcfTfckhCNM8NiR8nN,109560,End of the Summer,spotify:track:2fRoVOrg0r1HDySTwiVOET,42949673399
spotify:track:0Xf3ipJZMt31R7PAnfJJxh,Atlas: Year One,spotify:album:1E9iqjfSf5I5hPNfI1DRIh,Sleeping At Last,spotify:artist:0MeLMJJcouYXCymQSHPn8g,227222,Pluto,spotify:track:0Xf3ipJZMt31R7PAnfJJxh,42949673400
spotify:track:4wjwkplXpRB9YJLOR31Xxk,"Down in the Barn, Vol. 7",spotify:album:119WrtxmAmedg5APIOIwQP,Country Matters,spotify:artist:5gST3osSVAe4Yo8DtB4ngQ,232044,She's Country,spotify:track:4wjwkplXpRB9YJLOR31Xxk,42949673401
spotify:track:5M8vzXwp1zat9QYV54n8A6,Elf,spotify:album:5bxgDFR2u7XiGmmfPRC881,John Debney,spotify:artist:7mCsyzq823cXJ5puxUN3aJ,36240,Working With Dad,spotify:track:5M8vzXwp1zat9QYV54n8A6,42949673402
spotify:track:1rZUb2Wv1uVo9x5yBMZd6T,Africa Unite: The Singles Collection,spotify:album:1gK1VqwQxmsBBguAHtFGoE,Bob Marley & The Wailers,spotify:artist:2QsynagSdAqZj3U9HgDzjD,128506,Sun Is Shining,spotify:track:1rZUb2Wv1uVo9x5yBMZd6T,42949673403
spotify:track:7G2Kej6RuKOzEFzQZEZADp,TOP Mozart – The Most Essential Mozart Masterpieces,spotify:album:1Z8YUtBmUWYJpVSou54hVh,Wolfgang Amadeus Mozart,spotify:artist:4NJhFmfw43RLBLjQvxDuRS,256640,"Overture to \"The Marriage of Figaro\"",spotify:track:7G2Kej6RuKOzEFzQZEZADp,42949673404
spotify:track:7lHoDKWtnZpiI7LfwaXUNX,The Maze,spotify:album:3NHbBme2QQImDJ40CrbFA2,Chateau Marmont,spotify:artist:4IQ782VL9bK0q2Judy9mIF,236666,Wind Blows,spotify:track:7lHoDKWtnZpiI7LfwaXUNX,42949673405
spotify:track:5FKaV2J0xiwRENDsl0bMn4,Old,spotify:album:5SC0415RIGVX9ZfL0tfbAl,Danny Brown,spotify:artist:7aA592KWirLsnfb5ulGWvU,210880,25 Bucks (feat. Purity Ring),spotify:track:5FKaV2J0xiwRENDsl0bMn4,42949673406
spotify:track:12M7VICbjYKBeIMObErGNS,Puro Tejano Gold,spotify:album:0m7cR0fJ5m2VZYlbX2hmVW,Emilio Navaira,spotify:artist:5ADSZA6X6nJBe7pTgcE6nA,217560,Como Le Hare,spotify:track:12M7VICbjYKBeIMObErGNS,42949673407
spotify:track:0488kXJ1YnLMrrM1ssJnev,Monk's Dream,spotify:album:5VTlqV8lZH3YspQ1cDcjrL,Thelonious Monk,spotify:artist:4PDpGtF16XpqvXxsrFwQnN,385466,Monk's Dream - Take 8,spotify:track:0488kXJ1YnLMrrM1ssJnev,42949673408
spotify:track:2LRklyqLE42OHKYgNpka2E,More About Nothing,spotify:album:5nq9ioskYcYPa7CYULSQ8T,Wale,spotify:artist:67nwj3Y5sZQLl72VNUHEYE,233506,The Eyes of The Tiger,spotify:track:2LRklyqLE42OHKYgNpka2E,42949673409
spotify:track:2nvmHk4JnsZ94mygliLsou,Trip,spotify:album:7CAAClnSiXdMibPT1oyl4k,Jhene Aiko,spotify:artist:5ZS223C6JyBfXasXxrRqOk,178920,Moments,spotify:track:2nvmHk4JnsZ94mygliLsou,42949673410
spotify:track:4znJLBeXcOzPUg2mm5LfZV,Underground Luxury,spotify:album:3saKPeRS27JyiB3kIkEcDX,B.o.B,spotify:artist:5ndkK3dpZLKtBklKjxNQwT,212005,John Doe (feat. Priscilla),spotify:track:4znJLBeXcOzPUg2mm5LfZV,42949673411
spotify:track:6SV5EFvPvEcHrNtuy5z0Pg,Around The Well,spotify:album:4sgupIgP8AaivCBO5gXA2g,Iron & Wine,spotify:artist:4M5nCE77Qaxayuhp3fVn4V,229893,Dearest Foresaken,spotify:track:6SV5EFvPvEcHrNtuy5z0Pg,42949673412
spotify:track:7dZMJdaw71AhvZjwxQwihY,The Secret,spotify:album:0dcqVluuyFBCScCqH7uAwx,Austin Mahone,spotify:artist:04abdnqPQe2N4fjztDea6z,180115,Till I Find You,spotify:track:7dZMJdaw71AhvZjwxQwihY,42949673413
spotify:track:1zBi5BkvIZoLHituNcZppN,Into the Woods,spotify:album:7lWMvhvTB4H9TWZM1IX12Q,Joanna Riding,spotify:artist:5W9v4j2SqXZOKvTIVJ8cNT,100080,Cinderella at the Grave,spotify:track:1zBi5BkvIZoLHituNcZppN,42949673414
spotify:track:33yilhDwa8LAs5z2UhcCDB,ノートルダムの鐘,spotify:album:47UP3EtfCenS283fJY4r07,Stephen Schwartz,spotify:artist:7daPb40K64rRtF36wd3ZOk,99933,Humiliation,spotify:track:33yilhDwa8LAs5z2UhcCDB,42949673415
spotify:track:1XRA4Tjb2YrcQU5ThDllCw,Johnny Horton - 16 Biggest Hits,spotify:album:4Hg4BiDIaZGPJDfNpfYImZ,Johnny Horton,spotify:artist:1bBZcz4jP7CoPlqpCFh4gz,152066,The Battle Of New Orleans,spotify:track:1XRA4Tjb2YrcQU5ThDllCw,42949673416
spotify:track:0Cowgp3aB6IQSNJ8pNJYUN,The Hamilton Mixtape,spotify:album:5AgsHUKFxr5DApRCmulIqJ,Nas,spotify:artist:20qISvAhX20dpIbOOzGK3q,261306,Wrote My Way Out,spotify:track:0Cowgp3aB6IQSNJ8pNJYUN,42949673417
spotify:track:6Lsosery7HVqEDDQCTOtB4,Free,spotify:album:2uoAwqOv90JmMcVF4LBieA,Jutes,spotify:artist:53fzjsJnjEKkA6TdncuIM4,209576,Free,spotify:track:6Lsosery7HVqEDDQCTOtB4,42949673418
spotify:track:75bpA2kj6hAFeunmJ9IQie,Blue Slide Park,spotify:album:2RwLblJTyhhzLKFSOWBsmf,Mac Miller,spotify:artist:4LLpKhyESsyAXpc4laK94U,197680,Diamonds & Gold,spotify:track:75bpA2kj6hAFeunmJ9IQie,42949673419
spotify:track:3zqKQ7w9OdGkL5jERVHcDW,Simplemente Eya,spotify:album:0pdZFFxsEGF7wzThRWTRvi,Elida Reyna Y Avante,spotify:artist:6FgcIpZBpVNOXHniQX9Oml,240760,Juntos Hasta Morir a dueto con Jesse Turner,spotify:track:3zqKQ7w9OdGkL5jERVHcDW,42949673420
spotify:track:3zg0RVk6GcXFvJG6BWVFre,This Unruly Mess I've Made,spotify:album:2kqn09pydzvKvB3xWbAxY4,Macklemore & Ryan Lewis,spotify:artist:5BcAKTbp20cv7tC5VqPFoC,191626,Brad Pitt's Cousin (feat. Xperience),spotify:track:3zg0RVk6GcXFvJG6BWVFre,42949673421
spotify:track:5AlhF1UfC7nYru20CPLozI,Let Go,spotify:album:7h6XeTzy0SRXDrFJeA9gO7,Avril Lavigne,spotify:artist:0p4nmQO2msCgU4IF37Wi3j,223866,Things I'll Never Say,spotify:track:5AlhF1UfC7nYru20CPLozI,42949673422
spotify:track:2Z99PBAFX9qNNGJkXKh0QT,Shine,spotify:album:6EscLxbKMhsnoHmV91yIeS,Felix Jaehn,spotify:artist:4bL2B6hmLlMWnUEZnorEtG,308493,Shine - Matoma Remix,spotify:track:2Z99PBAFX9qNNGJkXKh0QT,42949673423
spotify:track:7dxipJI0BPolfeVTxU2LqH,Sparks (Turn Off Your Mind),spotify:album:2mhdC3CQbkb6VyIinaVz3s,Fedde Le Grand,spotify:artist:7dc6hUwyuIhrZdh80eaCEE,169404,Sparks (Turn off your Mind) - Atmozfears & Audiotricz Radio,spotify:track:7dxipJI0BPolfeVTxU2LqH,42949673424
spotify:track:5pRmsOFcOUZx8XFvY0P0CJ,Welcome To JFK,spotify:album:2s2kaCsB1V6QkqqXBqrGpn,Chinx,spotify:artist:2DctCFD8X80VeY7WLC86PS,246011,Don't Mind Me (feat. Meet Sims),spotify:track:5pRmsOFcOUZx8XFvY0P0CJ,42949673425
spotify:track:2S0XH9R1BVZhbcy7j9yQbx,Entrega Total,spotify:album:7fgHGpxFOYzXjITOZ2e2Ht,Onda Vaselina,spotify:artist:1T9LdtwSTDoXrbkvHtKpGw,187666,"Te Quiero Tanto, Tanto",spotify:track:2S0XH9R1BVZhbcy7j9yQbx,42949673426
spotify:track:3HWxpLKnTlz6jE3Vi5dTF2,Yankee Hotel Foxtrot,spotify:album:0rPtXOMN42nsLDiShvGamv,Wilco,spotify:artist:2QoU3awHVdcHS8LrZEKvSM,418200,I am trying to break your heart,spotify:track:3HWxpLKnTlz6jE3Vi5dTF2,42949673427
spotify:track:5KlcGBXtj2TptXLe83OXcP,Survivor,spotify:album:480AZOo2VQ1kf3GedAiKV9,Destiny's Child,spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i,306306,Dangerously In Love,spotify:track:5KlcGBXtj2TptXLe83OXcP,42949673428
spotify:track:2WXVqqN8ZOfrpWecipKQeQ,Aventura Pasada,spotify:album:6LIy3aEzPYRSbnqWMUeUtx,Los Rieleros Del Norte,spotify:artist:59xlizZFIFUvLC0I8iV2Jv,200640,Ni Con Tequila,spotify:track:2WXVqqN8ZOfrpWecipKQeQ,42949673429
spotify:track:2c9XwDWfSxGE7IuGqr22JZ,Paper Ceilings,spotify:album:7dkdpDDWp0dCDkGxfdNykk,Paper Ceilings,spotify:artist:3vKLYtQWaKROinvDkuK9wW,110350,Serious Song,spotify:track:2c9XwDWfSxGE7IuGqr22JZ,42949673430
