track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:2Aebl2cIDLjPUvOJPH8xyH,M!ssundaztood,spotify:album:03pT16iWbhVKpDodI37D8b,P!nk,spotify:artist:1KCSPY1glIKqW2TotWuXOR,237040,Just Like A Pill - Main,spotify:track:2Aebl2cIDLjPUvOJPH8xyH,17179870420
spotify:track:7andb4aBDbdxMUMcAWh5DN,Saturday Night Wrist,spotify:album:4ilqDlqD37nilewk9x8tyZ,Deftones,spotify:artist:6Ghvu1VvMGScGpOUJBAHNH,304866,Pink Cellphone,spotify:track:7andb4aBDbdxMUMcAWh5DN,17179870421
spotify:track:3Gbdq0pKNy0cHA2Jx3vRAS,Fuel To The Fire,spotify:album:3tMwLmj2fuoZQVB37QeKb1,Killing The Messenger,spotify:artist:1WwpJvXwRgNrkj9Ir3JGbr,246826,Strength For All,spotify:track:3Gbdq0pKNy0cHA2Jx3vRAS,17179870422
spotify:track:2xSJiMxoZ9eiqsWhfrdYjs,All The Hits And All New Love Songs,spotify:album:22frVhmoUMIcCCnBVIm66h,Kenny Rogers,spotify:artist:4tw2Lmn9tTPUv7Gy7mVPI4,250066,Islands In The Stream,spotify:track:2xSJiMxoZ9eiqsWhfrdYjs,17179870423
spotify:track:7dIxSCWRKv3FXM04FD5ELw,Hood Rich,spotify:album:3qcWuKB3pGWcB07FWksnWr,Big Tymers,spotify:artist:4jWGfUCFeTu5e0wprRhHXR,279680,Oh Yeah!,spotify:track:7dIxSCWRKv3FXM04FD5ELw,17179870424
spotify:track:62dfPfbCMqvbQHbxpWBcYa,Les Misérables Live! (The 2010 Cast Album),spotify:album:2Ppz0JOBTXzAM60aMI5Ul2,The 'Les Misérables 2010' Company,spotify:artist:3QOKcjoVjJ5op6YrgNEvgx,220986,One Day More,spotify:track:62dfPfbCMqvbQHbxpWBcYa,17179870425
spotify:track:2HerxRQish8VLHvu20oxz2,Back Into Your System,spotify:album:6Trb6MUN99WFIkgyaCnhXw,Saliva,spotify:artist:5S6hjAxgxjsLylsTtMIimO,231200,Always,spotify:track:2HerxRQish8VLHvu20oxz2,17179870426
spotify:track:5qHAeYX4zE8jARfqlK5Oe0,Gelato,spotify:album:2NUmCjuDYaOMEL1euSl5uH,Young Dolph,spotify:artist:3HiuzBlSW7pGDXlSFMhO2g,204571,Gelato,spotify:track:5qHAeYX4zE8jARfqlK5Oe0,17179870427
spotify:track:1ejaOpTsHu81uwPFGyzIDV,Twelve Mondays,spotify:album:5vNazssylCsBQfHEu0LWHF,Ari Hest,spotify:artist:5ISzDnd0mlP3B6wUkKVs9M,235280,One Two (2009),spotify:track:1ejaOpTsHu81uwPFGyzIDV,17179870428
spotify:track:4S31xqzm7uNjjd0JCdaAGj,Chulahoma,spotify:album:6jJKeu4hPomUuMOM6iGVzQ,The Black Keys,spotify:artist:7mnBLXK823vNxN3UWB7Gfz,255973,Work Me,spotify:track:4S31xqzm7uNjjd0JCdaAGj,17179870429
spotify:track:4mIwoDxYxRJ2off7985qJC,Love Vs Money,spotify:album:3mNAV7P7KJzBxmrWfjtocw,The-Dream,spotify:artist:1W3FSF1BLpY3hlVIgvenLz,254640,Walkin' On The Moon,spotify:track:4mIwoDxYxRJ2off7985qJC,17179870430
spotify:track:1VuUzZe8sFk59msXYK97uu,Piece by Piece,spotify:album:1Iz4Bvj0LG1puWmKJngIGl,Kelly Clarkson,spotify:artist:3BmGtnKgCSGYIUhmivXKWX,224720,Piece by Piece - Radio Mix,spotify:track:1VuUzZe8sFk59msXYK97uu,17179870431
spotify:track:6WpMUBQlT5u8c1NQNoPFue,Letters,spotify:album:183FIWPmKFW4w758AzMuKB,Nick Cunningham,spotify:artist:61lzv3WIqOcGbgAdI0QqXt,250960,Small Body,spotify:track:6WpMUBQlT5u8c1NQNoPFue,17179870432
spotify:track:6aG68QSwv0hgNTq90I2GOE,Everglow,spotify:album:6LRAUvjNMdUieHc8RcpHQU,Coldplay,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,227506,"Everglow - Single Version, Radio Edit",spotify:track:6aG68QSwv0hgNTq90I2GOE,17179870433
spotify:track:4JMd23SfEd7U2atZAaz20A,"Take the World, but Give Me Jesus",spotify:album:5zTeujNhDuxaHYuJcrhelf,Ascend The Hill,spotify:artist:0g1QOskZ9opQELS5ijE6XV,326133,"Take the World, but Give Me Jesus",spotify:track:4JMd23SfEd7U2atZAaz20A,17179870434
spotify:track:0FnugIN4Slm0weQqL8OXEM,Here And Now,spotify:album:2gMWwDIxxGIiblnv1pQHyd,Nickelback,spotify:artist:6deZN1bslXzeGvOLaLMOIF,217426,Bottoms Up,spotify:track:0FnugIN4Slm0weQqL8OXEM,17179870435
spotify:track:2KOt2JrCB720UxIbyzweQo,Spirit Of America,spotify:album:1j3ak8bXvTij3YcWXb6laH,The Beach Boys,spotify:artist:3oDbviiivRWhXwIE8hxkVV,133893,Barbara Ann,spotify:track:2KOt2JrCB720UxIbyzweQo,17179870436
spotify:track:4reaYVzkf4FhDg6mSPObMp,Pearl Jam Twenty Original Motion Picture Soundtrack,spotify:album:1z6iuIsvWR3AjWhMY2xFOk,Pearl Jam,spotify:artist:1w5Kfo2jwwIPruYS2UWh56,405173,"Crown of Thorns - 10th Anniversary Show - MGM Grand - Las Vegas, NV 10/22/2000",spotify:track:4reaYVzkf4FhDg6mSPObMp,17179870437
spotify:track:0XLLWzt1wZwAQSxRnil0DQ,Ten Redux,spotify:album:6a5n1Frj3nxGcyTqT1xfrg,Pearl Jam,spotify:artist:1w5Kfo2jwwIPruYS2UWh56,340520,Alive - Brendan O'Brien Mix,spotify:track:0XLLWzt1wZwAQSxRnil0DQ,17179870438
spotify:track:7sWlOFUnQShNdxgk1B0TuW,Radio Romance,spotify:album:532JCZV9eoJkF8fgOtwYkE,Eddie Rabbitt,spotify:artist:0jgAONnsHxrwAlhkMUVS78,241040,You And I,spotify:track:7sWlOFUnQShNdxgk1B0TuW,17179870439
spotify:track:7vtVPiqW2UcsOVQo2f38dw,Ain't Nobody Worryin',spotify:album:7AnGF7p32IpTeDpbkc8uKJ,Anthony Hamilton,spotify:artist:2DzRMyWgjuMbYvt5BLbpCo,272666,I Know What Love's All About,spotify:track:7vtVPiqW2UcsOVQo2f38dw,17179870440
spotify:track:5zfRHVhJoGL5f7l4vE30Xu,Fly/Wide Open Spaces,spotify:album:3KoyESHvwa5SjJYPjHxI54,Dixie Chicks,spotify:artist:25IG9fa7cbdmCIy3OnuH57,183200,If I Fall You're Going Down with Me,spotify:track:5zfRHVhJoGL5f7l4vE30Xu,17179870441
spotify:track:4uTEMDtMXvvVYU6lcUj76r,Forgotten Tales,spotify:album:2DsbhRpFhO4TdGYymWuThs,Taste of dream,spotify:artist:613uoi3XeuCq8iWcmNFYpP,231131,Kiss and Lounge,spotify:track:4uTEMDtMXvvVYU6lcUj76r,17179870442
spotify:track:2VEZx7NWsZ1D0eJ4uv5Fym,Discovery,spotify:album:2noRn2Aes5aoNVsU6iWThc,Daft Punk,spotify:artist:4tZwfgrHOc3mvqYlEYSvVi,301373,Digital Love,spotify:track:2VEZx7NWsZ1D0eJ4uv5Fym,17179870443
spotify:track:5DpCUVJqqqzG2LvcsL77Fy,My 9ine,spotify:album:61NV9xge0p6Ap2a8vol2nq,Kojo Funds,spotify:artist:2o9hRZ3xI27UQpHT61A4Mm,191555,My 9ine,spotify:track:5DpCUVJqqqzG2LvcsL77Fy,17179870444
spotify:track:1taGkdO3DQsNRIQrarhVvc,After Eight,spotify:album:4rgfo8MPhMChBrxtBV8Fsh,Taco,spotify:artist:6Dxf1ZaJBrpbumiqTTnlIH,281160,Puttin' on the Ritz,spotify:track:1taGkdO3DQsNRIQrarhVvc,17179870445
spotify:track:1CeGBbkJeKPojRmlo2gIwq,Greatest Hits,spotify:album:50q6yYmQ9Mzk4L95sxGXib,Hi-Five,spotify:artist:0EVUivUkugMtNF09L4QBMH,301640,I Can't Wait Another Minute,spotify:track:1CeGBbkJeKPojRmlo2gIwq,17179870446
spotify:track:0bfafk4rBizsNIsGiZDzXp,Sail Out,spotify:album:1pviiePMz0Ie9XiCLrL6uk,Jhene Aiko,spotify:artist:5ZS223C6JyBfXasXxrRqOk,210773,The Vapors,spotify:track:0bfafk4rBizsNIsGiZDzXp,17179870447
spotify:track:1j6rP1d9Gvpc8hbQem0HTA,Witness,spotify:album:5sirXG61pe7mBq8g6IlNxG,Benjamin Booker,spotify:artist:7mZgBMpvaBziYQfc9TbJH5,229973,The Slow Drag Under,spotify:track:1j6rP1d9Gvpc8hbQem0HTA,17179870448
spotify:track:6ADOvWIx4VznPMmldZspMr,The Essential Alabama 3.0,spotify:album:4UUE6qWrIn7L54UZxv0DDQ,Alabama,spotify:artist:6rJqqRce0Kvo2dJUXoHleC,251600,There's No Way,spotify:track:6ADOvWIx4VznPMmldZspMr,17179870449
spotify:track:0ea2Q6i0r2O5eiEiRDmXpO,Christmas Album,spotify:album:1q8idJb6uvxzhhnJLZhNM4,Burl Ives,spotify:artist:0MHgLfmQdutffmvWe5XBTN,239373,Ave Maria,spotify:track:0ea2Q6i0r2O5eiEiRDmXpO,17179870450
spotify:track:2WC5fsRYsnPSfjxgV1gFeo,Elf,spotify:album:5bxgDFR2u7XiGmmfPRC881,John Debney,spotify:artist:7mCsyzq823cXJ5puxUN3aJ,173813,Central Park Rangers,spotify:track:2WC5fsRYsnPSfjxgV1gFeo,17179870451
spotify:track:1u1yxNPjD7iHabgY9jC9Xo,Love Somebody,spotify:album:3lvRgBopNTraeKZfT39HtT,Justin Caruso,spotify:artist:1NyxTiCivDmzgFWYD1V01m,183797,Love Somebody,spotify:track:1u1yxNPjD7iHabgY9jC9Xo,17179870452
spotify:track:7CzxNigsNT4FytImLkQukx,Submersible,spotify:album:0lhfaCJpCH0G65ikTow8cu,Passafire,spotify:artist:3Il8w8T0de4sdogo2EQEVJ,222600,Fix Again,spotify:track:7CzxNigsNT4FytImLkQukx,17179870453
spotify:track:0x4Z0Rc7NOEmyK0sP0YMO5,Wonders,spotify:album:5vInnbRSNVuhkF8HpMwVVS,The Piano Guys,spotify:artist:0jW6R8CVyVohuUJVcuweDI,384880,Love Story,spotify:track:0x4Z0Rc7NOEmyK0sP0YMO5,17179870454
spotify:track:4yGUjTVmwgn145rLyzakUY,Bonus Tracks,spotify:album:6YjRNbNssQ2JKCIJ9DoTpy,Jon Schmidt,spotify:artist:2YQ4MY2VwOMv43C0GemUY5,218186,Road Trip,spotify:track:4yGUjTVmwgn145rLyzakUY,17179870455
spotify:track:3NZXjErs48MlLddRbnDJAO,Open Doors For Strangers,spotify:album:2IOfyVmuC3uPfj79lHZWTD,nuff sedd,spotify:artist:2k0vgXeMHNlE13MZmKHa0V,233973,Cherry Bomb,spotify:track:3NZXjErs48MlLddRbnDJAO,17179870456
spotify:track:5Ty1B6gHqh0joQx6ChbxiH,Evil Empire,spotify:album:24E6rDvGDuYFjlGewp4ntF,Rage Against The Machine,spotify:artist:2d0hyoQ5ynDBnkvAbJKORj,235400,Snakecharmer,spotify:track:5Ty1B6gHqh0joQx6ChbxiH,17179870457
spotify:track:2xwHkvo3hXUWfXvYlIGZsG,Shwayzed and Confused - EP,spotify:album:2htzfRSYcEGEn4g97mAF2g,Shwayze,spotify:artist:6f0hUHWLOCxCSDQMtdVAS7,209108,Love Is Overrated,spotify:track:2xwHkvo3hXUWfXvYlIGZsG,17179870458
spotify:track:1qFBOawy2Y9G2rIY8rU6U0,La Reina Y Sus Amigos,spotify:album:0FLIEL0LI4A6lIYqRekRWH,Celia Cruz,spotify:artist:2weA6hhVqTIN2gSn9PUB9U,246213,Celia's Oye Cómo Va (Oye Cómo Va),spotify:track:1qFBOawy2Y9G2rIY8rU6U0,17179870459
spotify:track:2uyqb1Q8FMvFrygHt99uan,Monda,spotify:album:6CQpOSvNBdYBp9htvFJrSz,Cousin Stizz,spotify:artist:0KpCz7V5XRkqKuM1JDf56O,250413,500 Horses,spotify:track:2uyqb1Q8FMvFrygHt99uan,17179870460
spotify:track:2huGiNYNyGyZfhDfrvBjDl,Slow Hands,spotify:album:3cz6TYwhwqgaUfPjKvqrxR,Niall Horan,spotify:artist:1Hsdzj7Dlq2I7tHP7501T4,182608,Slow Hands - Basic Tape Remix,spotify:track:2huGiNYNyGyZfhDfrvBjDl,17179870461
spotify:track:6FHj7FegwTzdrcuQDCo8jT,Creepin on Ah Come Up,spotify:album:02tkBY16aaQduVQKpoT8AN,Bone Thugs-N-Harmony,spotify:artist:5spEJXLwD1sKUdC2bnOHPg,272440,Foe Tha Love of $,spotify:track:6FHj7FegwTzdrcuQDCo8jT,17179870462
spotify:track:4OvliaZljJqFsLKBNh2FUJ,COUP D'ETAT,spotify:album:7K8twkW7PyQJKbLVREH3PW,G-DRAGON,spotify:artist:30b9WulBM8sFuBo17nNq9c,201428,니가 뭔데 Who You?,spotify:track:4OvliaZljJqFsLKBNh2FUJ,17179870463
spotify:track:0cz7M4ekhYl63PTSNLyX3L,Let The Road,spotify:album:02ae5i5UAoFrt2peVox9Xd,Rixton,spotify:artist:0kkxsdcaWmWU2yWAqclDh4,232773,Appreciated,spotify:track:0cz7M4ekhYl63PTSNLyX3L,17179870464
spotify:track:0qVk6Uw36s6ZSN0pmEDVML,Merry Christmas,spotify:album:3w6QeihCf2l0zZMBLagxDj,The Jackson 5,spotify:artist:2iE18Oxc8YSumAU232n4rW,316906,Have Yourself A Merry Little Christmas,spotify:track:0qVk6Uw36s6ZSN0pmEDVML,17179870465
spotify:track:1BESfhi4kRcNeCFOMj1XHW,Let There Be Light,spotify:album:5SuiUBJmzzlOZqj3rogcja,Hillsong Worship,spotify:artist:3SgHzT552wy2W8pNLaLk24,307520,In Control - Live,spotify:track:1BESfhi4kRcNeCFOMj1XHW,17179870466
spotify:track:08UgkJGfISFTVazTUQBq5Q,The Blue Inside,spotify:album:6ywd4MU6HyB863RSk4jrwQ,Mary PopKids,spotify:artist:3Jmj7JMkBKHAkvagciwtGy,224978,Runaway,spotify:track:08UgkJGfISFTVazTUQBq5Q,17179870467
spotify:track:5uYnO2388MtqeOUVVcCfOw,Relapse,spotify:album:04r9yvH25PwePggAYZQYq8,Eminem,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,42386,Mr. Mathers - Skit,spotify:track:5uYnO2388MtqeOUVVcCfOw,17179870468
spotify:track:1I1raLSMEigNJQ0DrHiKyB,Camelia Jordana,spotify:album:1WrPo6fzTlwJHaB1qOAwJT,Camélia Jordana,spotify:artist:2XkCa3HcntokIgOP5N3QO7,225520,Calamity Jane,spotify:track:1I1raLSMEigNJQ0DrHiKyB,17179870469
spotify:track:5A37UCV7aPjhp1RSocVBfc,Making up a Changing Mind,spotify:album:1YwnzOoFiexSqIOTCRPWOG,Pretty Lights,spotify:artist:4iVhFmG8YCCEHANGeUUS9q,408000,I Can See It In Your Face,spotify:track:5A37UCV7aPjhp1RSocVBfc,17179870470
spotify:track:3qcLhrLDQgsUwzP05ZNl7j,Digital Ash In A Digital Urn,spotify:album:69uTyNumTCoUWD1qvfoMNb,Bright Eyes,spotify:artist:5o206eFLx38glA2bb4zqIU,287160,Hit The Switch,spotify:track:3qcLhrLDQgsUwzP05ZNl7j,17179870471
spotify:track:1HB4QecZzcmD2KMB3c1gNb,Both Sides of the Ceiling,spotify:album:1DprfD74WEpXZtUISY3y9H,Duncan Fellows,spotify:artist:0KHNqBQFBSJSTDRfvPfCbo,279511,Coffins,spotify:track:1HB4QecZzcmD2KMB3c1gNb,17179870472
spotify:track:3wSYFqFuOV6p4yWnXh9ScW,God's Not Dead,spotify:album:7Csd473gctS7rL0YUhjlkX,Newsboys,spotify:artist:1SZMaiNHfdUuU0qZKZ6y62,289720,Revelation Song,spotify:track:3wSYFqFuOV6p4yWnXh9ScW,17179870473
spotify:track:79reva04oa4pGdc8A1rus6,PNL,spotify:album:39B9bAuvk6gDqTOtCwWYDj,PNL,spotify:artist:4qba3zoYtiKJfGFTNpKJfQ,186720,Los Parajos,spotify:track:79reva04oa4pGdc8A1rus6,17179870474
spotify:track:6miW732z87YI2SQMygK9Bw,World In Our Hands,spotify:album:32widADUAGtaVnwNhHwuom,Quintino,spotify:artist:1V3VTM7VspiQjcmRhC010n,380634,World In Our Hands - Original Mix,spotify:track:6miW732z87YI2SQMygK9Bw,17179870475
spotify:track:6pIpG5tY6fbCtRDoMA7LLS,Monkey Business,spotify:album:6Gdt5ogiuJ9knp8Q5148ea,The Black Eyed Peas,spotify:artist:1yxSLGMDHlW21z4YXirZDS,219000,Don't Lie,spotify:track:6pIpG5tY6fbCtRDoMA7LLS,17179870476
spotify:track:7JwMsrPg9oMr0INPAR76dn,Live At Madison Square Garden,spotify:album:31krHZA5xOzpgN22J7k7De,Shawn Mendes,spotify:artist:7n2wHs1TKAczGzO7Dd2rGr,396565,Stitches - Live,spotify:track:7JwMsrPg9oMr0INPAR76dn,17179870477
spotify:track:2zzZCSQbKvxSCImoCLmWKz,Lounge,spotify:album:2x3FxQoAMoT7CI1yiSlFTm,Zen,spotify:artist:6THuFE5Ap1DL3coJnPy7q1,174709,Chill Out,spotify:track:2zzZCSQbKvxSCImoCLmWKz,17179870478
spotify:track:48svUiwMMYQRPyesVEnof1,Bacilos,spotify:album:3oCkAeDln8FVoGIOvf9TNl,Bacilos,spotify:artist:1mux8L6xg2Cmrc7k0wQczl,312400,Tabaco Y Chanel,spotify:track:48svUiwMMYQRPyesVEnof1,17179870479
spotify:track:6pVnTXnLrCplaFrf8vaEEz,Latitudes and Longitudes,spotify:album:4GYGl7UfZ8W8CaIsfm2iSf,Signals Midwest,spotify:artist:16AdioxYOukoGrCeLV9QGF,130973,Monarchs,spotify:track:6pVnTXnLrCplaFrf8vaEEz,17179870480
spotify:track:1MiMxCmaChXaTb7YoYQsJ5,Bearable,spotify:album:3Qb04eDcgt0lsZ1rMxqYip,Timeshares,spotify:artist:7nCENPbN4AqrvGncRBgJw1,181527,From an Admirer Not Darryl,spotify:track:1MiMxCmaChXaTb7YoYQsJ5,17179870481
spotify:track:4xHkj5OuwbhJ3VhbW09Xxt,Voy a Ti,spotify:album:3vcFOmCrmZnXeyx7gJ8L1s,Lucah,spotify:artist:2L0nCuTUHFPHC3Y8uqbUKw,200981,A Escondidas,spotify:track:4xHkj5OuwbhJ3VhbW09Xxt,17179870482
spotify:track:0510k5sRfIpul53fkLauUi,Space Tree - Single,spotify:album:6APkL9jdUUUr5qrLti2h4W,Medium Troy,spotify:artist:4sEUiFQvsIL8B0gkq1yqPo,254159,Space Tree,spotify:track:0510k5sRfIpul53fkLauUi,17179870483
spotify:track:4iHLFOGn1KdHXujS1Kq4CB,Abandoned Apartments,spotify:album:0IDLNttyM88lwC6PyTLAln,Jeremy Jay,spotify:artist:4m7ZmKfGJUK9C0R5GQaMKu,239861,Covered In Ivy,spotify:track:4iHLFOGn1KdHXujS1Kq4CB,17179870484
spotify:track:4vHVfwVi2CEc4r7P1Pr9iu,Pageant Material,spotify:album:5xxKrpAO6Toq1KmopQ4tox,Kacey Musgraves,spotify:artist:70kkdajctXSbqSMJbQO424,196519,Biscuits,spotify:track:4vHVfwVi2CEc4r7P1Pr9iu,17179870485
spotify:track:3zpWxXGmVAw3wTsLSiNidc,"NCS is Love, NCS is Life, Vol. 1",spotify:album:0R6JKXqMghl97Sx7ngToTm,NCT,spotify:artist:5iWNGhdgW9MA0l5AqFLqh9,264827,Along The Road,spotify:track:3zpWxXGmVAw3wTsLSiNidc,17179870486
spotify:track:1XJ9pFMafd9GB3cnb2V3yq,Caracal,spotify:album:08ipn1MH7xqgoqhUbtvCTy,Disclosure,spotify:artist:6nS5roXSAGhTGr34W6n7Et,324240,Hourglass,spotify:track:1XJ9pFMafd9GB3cnb2V3yq,17179870487
spotify:track:6a7kLtkyYwIQGvgeROAC0j,Tad's Record Presents: Dancehall Mix Tape Collection (Mixed By DJ Wayne),spotify:album:3hXNKFKmgqlHZIzUHPJ1WM,Alkaline,spotify:artist:2LIAgeQ5NZurwixfoG3CWZ,4556387,"Dancehall Mix Tape, Vol. 2 (Continuous Mix)",spotify:track:6a7kLtkyYwIQGvgeROAC0j,17179870488
spotify:track:1RrJIUIPHOsjvpBIFxvLyS,Traveler,spotify:album:6KQXAhc57jzROW0Gq9AsLG,Jerry Douglas,spotify:artist:4YgACLaoEjPl4kVZ5WmBN9,265440,Something You Got,spotify:track:1RrJIUIPHOsjvpBIFxvLyS,17179870489
spotify:track:1d3TKG4dYTvp5A0zw7mWof,Delancey Street,spotify:album:4c9zVEZSAPG2mrj5ICcCw4,Hailey Tuck,spotify:artist:31xWBejhhuVdm9zRmCQuse,204747,All I Do,spotify:track:1d3TKG4dYTvp5A0zw7mWof,17179870490
spotify:track:6lhhLta7xSOEgzTqElnGWE,Magia,spotify:album:14YMgKbaj0NVyvOckxX6AZ,Maluma,spotify:artist:1r4hJ1h58CWwUQe3MxPuau,180866,Vámonos de Fuga,spotify:track:6lhhLta7xSOEgzTqElnGWE,17179870491
spotify:track:5cfGJHxNcS1S2qyZj9xH6z,The Story of Sonny Boy Slim,spotify:album:5gRwx5vpeXUA75GmuqwByn,Gary Clark Jr.,spotify:artist:01aC2ikO4Xgb2LUpf9JfKp,251520,Our Love,spotify:track:5cfGJHxNcS1S2qyZj9xH6z,17179870492
spotify:track:5mY7nQ7CzlWvQnYdlEo6sN,J'ouvert (Deluxe Edition),spotify:album:3FBMW2xQO1i4wwRBD7hdds,Wyclef Jean,spotify:artist:7aBzpmFXB4WWpPl2F7RjBe,210192,Lady Haiti,spotify:track:5mY7nQ7CzlWvQnYdlEo6sN,17179870493
spotify:track:2XkOXNadNos5wgE5izJY4P,Reply 1988 (Original Television Soundtrack),spotify:album:2hTA3o6wCQ6898Fv318PMX,최가람,spotify:artist:5nLQ3C8nfy6Bx2UrPTtPbp,217315,In The Fall Of My Heart,spotify:track:2XkOXNadNos5wgE5izJY4P,17179870494
spotify:track:1pEavn8UFAeij6afPwWfvM,"Moonlovers: Scarlet Heart Ryeo (Original Television Soundtrack), Pt 5",spotify:album:4Vya3kxqlogdf46anL8rut,TAEYEON,spotify:artist:3qNVuliS40BLgXGxhdBdqu,233939,All with You,spotify:track:1pEavn8UFAeij6afPwWfvM,17179870495
spotify:track:4zmXedz1hY8eL3QpRMR4XG,"The Liar and His Lover (Original Television Soundtrack), Pt. 2",spotify:album:3dIB9V4sK8SLrZHr18wExR,JOY,spotify:artist:0sYpJ0nCC8AlDrZFeAA7ub,189365,I'm OK (feat. Lee Hyun Woo),spotify:track:4zmXedz1hY8eL3QpRMR4XG,17179870496
spotify:track:4YybVZDC1aBlNCnOuKygMo,Sweet Disarray,spotify:album:2qg3JERQKBjZXvMBtvKR0y,Dan Croll,spotify:artist:5Rr15NSbi1Xjno1AEP9u21,193986,In / Out,spotify:track:4YybVZDC1aBlNCnOuKygMo,17179870497
spotify:track:3Tu4xayhWZIyNgOkzI1WZA,Whole,spotify:album:64buhbHphDWrVOy5RouqIi,Soil,spotify:artist:4PoYwGOztIrPpBfRIlMSxP,204613,Shine On,spotify:track:3Tu4xayhWZIyNgOkzI1WZA,17179870498
spotify:track:5RPKeyeJ37SJdJjfIeNapm,You'll Pay For This,spotify:album:7sJCTsxbgRcJq5QfiBCvBU,Bear Hands,spotify:artist:3ViZST9PgFoieuOHY2GZMp,186640,Boss,spotify:track:5RPKeyeJ37SJdJjfIeNapm,17179870499
spotify:track:4o5qs7RNgo2hqRp3G4uhGm,Bird On A Wire,spotify:album:0iSAeh3N0IUxLf4mCon3U6,Tim Hardin,spotify:artist:39GVRVaqlKh7JL8Yl5ZKcb,268000,Georgia On My Mind,spotify:track:4o5qs7RNgo2hqRp3G4uhGm,17179870500
spotify:track:3ycn2PB2XhkfcCazU66Oaa,Christmas Cheers,spotify:album:2M5NEqQVs7kIit8QbtXrRs,Straight No Chaser,spotify:artist:1yQ8S4xdGOGbUcpaPR6hCM,155453,God Rest Ye Merry Gentlemen,spotify:track:3ycn2PB2XhkfcCazU66Oaa,17179870501
spotify:track:1eb1ADsizGY0d7xnzeZrlc,"Loose Canon, Vol. 2",spotify:album:0QjVXmoD2SBCoMM1QvKjUa,Canon,spotify:artist:1dIjbaW9JTTQQ7ufrQnGsq,277368,Motivation (feat. Social Club),spotify:track:1eb1ADsizGY0d7xnzeZrlc,17179870502
spotify:track:3ID1X1metf2o9UUBBZUI0b,God Save the King,spotify:album:3rIlVXugfUIceb13tdEhue,Copywrite,spotify:artist:05YQdfjpG35u5fmVn7Y0sc,238613,J.O.Y,spotify:track:3ID1X1metf2o9UUBBZUI0b,17179870503
spotify:track:61RHgpsRoz1PvMDPbjWHfx,Feline,spotify:album:0AbUYFSGVNegJoajijrRvM,Ella Eyre,spotify:artist:66TrUkUZ3RM29dqeDQRgyA,208440,Deeper,spotify:track:61RHgpsRoz1PvMDPbjWHfx,17179870504
spotify:track:3d8SY4HTGZyRtjXOiAb2TT,Banned In The Usa,spotify:album:1vmdy8tQNp8Q1nPx1JqGFm,2 LIVE CREW,spotify:artist:58Dx4HPzeOO3dbpD9YYEes,183240,Face Down A-- Up,spotify:track:3d8SY4HTGZyRtjXOiAb2TT,17179870505
spotify:track:19I2PqxiTergEvaVxsOqTT,So Wonderful,spotify:album:7DzC7MaQAmQ0XOcPF6LfY3,LADIES' CODE,spotify:artist:4epPY1AW9lQeVUM1XaFiwi,218622,So Wonderful,spotify:track:19I2PqxiTergEvaVxsOqTT,17179870506
spotify:track:2V1IVJBngplWBy663tqwlW,VIXX 2016 CONCEPTION KER Special Package,spotify:album:17Y5mYU88sOjn9kutmqOXI,VIXX,spotify:artist:5BkB3rXc0qIdUtuEnhbK0A,225393,The Closer,spotify:track:2V1IVJBngplWBy663tqwlW,17179870507
spotify:track:7agJom9dCEDKLOZ08PzF0h,Council World,spotify:album:5KpQuDLGm8iN2yyyMg2u9k,Divine Council,spotify:artist:1uZtWlFj7GOUOMFIPWwPNG,253878,Nevaland,spotify:track:7agJom9dCEDKLOZ08PzF0h,17179870508
spotify:track:0IY6RqIVuJYYdANru7ujDH,This Is How We Walk On The Moon,spotify:album:6kh3CnAbwUudUhZmH6ACRt,José González,spotify:artist:6xrCU6zdcSTsG2hLrojpmI,306078,This Is How We Walk On The Moon,spotify:track:0IY6RqIVuJYYdANru7ujDH,17179870509
spotify:track:6xCiZE5sdRVI9jM72uzzkT,The Journey,spotify:album:4de2w8pFlHUoIGn9SKzoSb,Ka'ohu Smith,spotify:artist:1vQSLU8hbjgu8QNNczUB4e,288591,The Journey,spotify:track:6xCiZE5sdRVI9jM72uzzkT,17179870510
spotify:track:3DVNUiBeYKbp7JvvcrfqZB,Shout It Out,spotify:album:6grD2cAFxKGzAuvxZpmfx6,Hanson,spotify:artist:0SdiiPkr02EUdekHZJkt58,225360,Thinking 'Bout Somethin',spotify:track:3DVNUiBeYKbp7JvvcrfqZB,17179870511
spotify:track:74S3azZUoZetD3hx23orXU,Islah,spotify:album:5Hs43ta4vAYKRRRR7DKjt9,Kevin Gates,spotify:artist:1gPhS1zisyXr5dHTYZyiMe,207360,Ask For More,spotify:track:74S3azZUoZetD3hx23orXU,17179870512
spotify:track:4beDjVImBfBTSaFM7dKNEy,Sinatra ’65,spotify:album:22dAgxWXl4mZ8L3O0YPMkA,Frank Sinatra,spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0,188066,My Kind Of Town,spotify:track:4beDjVImBfBTSaFM7dKNEy,17179870513
