track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:46O9tAl0i76ZinGShhXixb,Swim Against the Tide,spotify:album:0RY3gip0PS5GXDiIe5jikb,The Japanese House,spotify:artist:3IunaFjvNKj98JW89JYv9u,221813,Swim Against the Tide,spotify:track:46O9tAl0i76ZinGShhXixb,34359740969
spotify:track:0OtLnXYlL9nvUDhD5CCVaY,Hoping for Love,spotify:album:6O20StLk29iz9VXX7xcx0e,Isabelle Antena,spotify:artist:4EuW5xabgZbQPLvJI9ksgZ,253000,Le Poisson Des Mers Du Sud,spotify:track:0OtLnXYlL9nvUDhD5CCVaY,34359740970
spotify:track:5yxghrFKJbU7pcaUFEv1Sg,Yours Truly,spotify:album:5xSvNPstcxHtR4ap2vvN8A,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,194706,Tattooed Heart,spotify:track:5yxghrFKJbU7pcaUFEv1Sg,34359740971
spotify:track:0Cqm4rlGZw9mUyzVAYHiVf,In A Tidal Wave Of Mystery,spotify:album:3WrufJir7I61NkvkDwxero,Capital Cities,spotify:artist:4gwpcMTbLWtBUlOijbVpuu,218807,Chartreuse,spotify:track:0Cqm4rlGZw9mUyzVAYHiVf,34359740972
spotify:track:4EhfJQmV1o1UwbOXPJhbi5,New Alhambra,spotify:album:28sox0OsmgFApHHjLKDemH,Elvis Depressedly,spotify:artist:5a31Ij1sTxY9LUYVwgBp8m,89012,Wastes of Time,spotify:track:4EhfJQmV1o1UwbOXPJhbi5,34359740973
spotify:track:56HpxDHdXAW6IDG8QjaiHo,Summer Is Gone,spotify:album:30Etkrb8TZpQh5sDgsCTaN,DJ FabTime,spotify:artist:0BuppEyRY1Po5zkr5cOaNh,226925,My Shit,spotify:track:56HpxDHdXAW6IDG8QjaiHo,34359740974
spotify:track:6nvNumYqEmT2iuPg78OzI7,Broke Up With You,spotify:album:46FZmfaUSBYlDraARzzANj,Toni Romiti,spotify:artist:0taUqKeI9JbGZECxu5bVV0,207857,Broke Up With You,spotify:track:6nvNumYqEmT2iuPg78OzI7,34359740975
spotify:track:3mhOmh4tRKsMfnRmgZfeBm,Candlebox,spotify:album:401V2sVeZfq8bjBqojsPRb,Candlebox,spotify:artist:3R6c2tWDBeYB1GncjLMn9n,299733,Far Behind,spotify:track:3mhOmh4tRKsMfnRmgZfeBm,34359740976
spotify:track:12LjNmRrdzhTn1vMcxN81m,Life In 1472 (The Original Soundtrack),spotify:album:4gBlh3imgWjnD275XauGwt,Jermaine Dupri,spotify:artist:6nfYGe7IIuuP5bMY1jkJP6,254253,Money Ain't a Thang,spotify:track:12LjNmRrdzhTn1vMcxN81m,34359740977
spotify:track:5HaDcNX0o9RLQKNjY6Rx0x,Country Grammar,spotify:album:2HWBPvQoaMFBF6krXyzpOv,Nelly,spotify:artist:2gBjLmx6zQnFGQJCAQpRgw,327933,Batter Up,spotify:track:5HaDcNX0o9RLQKNjY6Rx0x,34359740978
spotify:track:7t7iYCS7hoeDJdg2spF0m2,Gravity (Digital Deluxe),spotify:album:3mAJln9YThwkf9BSpn2301,Lecrae,spotify:artist:1CFCsEqKrCyvAFKOATQHiW,175773,The Drop (Intro),spotify:track:7t7iYCS7hoeDJdg2spF0m2,34359740979
spotify:track:3Bbbz0IGORWZSLf9UqsAL4,C'est Si Bon,spotify:album:6yKeev1MnyUbFjhNHWsFFK,Ella Fitzgerald,spotify:artist:5V0MlUE1Bft0mbLlND7FJz,182266,Dream A Little Dream Of Me,spotify:track:3Bbbz0IGORWZSLf9UqsAL4,34359740980
spotify:track:01VGA34ATxwp0Xo1ldduo2,2014 Forest Hills Drive,spotify:album:7viNUmZZ8ztn2UB4XB3jIL,J. Cole,spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,875306,Note to Self,spotify:track:01VGA34ATxwp0Xo1ldduo2,34359740981
spotify:track:59rtiYOPgMEDf3yPEfU2la,Who Is Mike Jones?,spotify:album:1YU3MPIMY9rZOE899khVj2,Mike Jones,spotify:artist:07VmOvmuBp9G0gb8BTrpn0,271053,Still Tippin' (feat. Slim Thug and Paul Wall) - featuring Slim Thug And Paul Wall Explicit Version,spotify:track:59rtiYOPgMEDf3yPEfU2la,34359740982
spotify:track:7lel2CiklooE5BAkuScbYV,Days Are Gone,spotify:album:7CzrzGbCwqT8Y43tvIUPBX,HAIM,spotify:artist:4Ui2kfOqGujY81UcPrb5KE,213440,Days Are Gone,spotify:track:7lel2CiklooE5BAkuScbYV,34359740983
spotify:track:0htTZnlk6okQ1HIq4EvFQ6,Rebel - Single,spotify:album:6liIoWzpvrff945pUI7fHt,G-Eazy,spotify:artist:02kJSzxNuaWGqwubyUba0Z,210129,Rebel,spotify:track:0htTZnlk6okQ1HIq4EvFQ6,34359740984
spotify:track:3VLEj3NsahjCziuRycEsBs,World Classical 2010,spotify:album:3umFa9oZYIS1gicfvKuuwk,Czech Philharmonic Orchestra,spotify:artist:35NnUEPKGspM23lTZvK3cb,278973,Carillon' from L'Arlésienne,spotify:track:3VLEj3NsahjCziuRycEsBs,34359740985
spotify:track:0MbcutYUIQAtgtlLRHS6Cl,A Different Day,spotify:album:3KzIZXKtYfxYkoHmLU1R3k,Cody Johnson,spotify:artist:6zLBxLdl60ekBLpawtT63I,215600,Ride With Me,spotify:track:0MbcutYUIQAtgtlLRHS6Cl,34359740986
spotify:track:1i3Xz4w9VcqEG4QXLX9Chu,Volition,spotify:album:5o5VHNjnZ5E5fb5cuoRzBZ,Phoria,spotify:artist:0HDxlFsXwyrpufs4YgTNMm,243644,Undone,spotify:track:1i3Xz4w9VcqEG4QXLX9Chu,34359740987
spotify:track:2HRUXHeocdfjed24U2lYa1,High With Me,spotify:album:5Ev0D5Kpvz3d82nJjbCd2S,Yahtzel,spotify:artist:1zlKMq4vfH4f037a8JjKlq,242827,High With Me,spotify:track:2HRUXHeocdfjed24U2lYa1,34359740988
spotify:track:4kNR0YzVLslyCp9c1Cq4Vd,A Christmas Album,spotify:album:0iwLArcHR0YOpipGwm7CLW,Bright Eyes,spotify:artist:5o206eFLx38glA2bb4zqIU,168293,Away in a Manger,spotify:track:4kNR0YzVLslyCp9c1Cq4Vd,34359740989
spotify:track:748pETtPvRIotGU9N3FgXH,No Shame,spotify:album:1r1dc5yTdwHQk77JZibmCF,Pepper,spotify:artist:1YK8JdPbiaMSnf4hrlBkGT,218480,Rent,spotify:track:748pETtPvRIotGU9N3FgXH,34359740990
spotify:track:32bZDrurIGh2Cts0l2tRtL,Dear Evan Hansen (Original Broadway Cast Recording),spotify:album:0LhDyJXelg31FKLW5GDcKi,Ben Platt,spotify:artist:6qGkLCMQkNGOJ079iEcC5k,351920,Words Fail,spotify:track:32bZDrurIGh2Cts0l2tRtL,34359740991
spotify:track:3MWxrle9cpyWpHxaoGKFFR,The Wombats proudly present... This Modern Glitch,spotify:album:1hKNgyPKnkCjWtH5GtusTq,The Wombats,spotify:artist:0Ya43ZKWHTKkAbkoJJkwIB,224348,Our Perfect Disease,spotify:track:3MWxrle9cpyWpHxaoGKFFR,34359740992
spotify:track:1HwbgJAU9PZ7YbzKgVgoIF,channel ORANGE,spotify:album:392p3shh2jkxUxY2VHvlH8,Frank Ocean,spotify:artist:2h93pZq0e7k5yf4dywlkpM,148760,Sierra Leone,spotify:track:1HwbgJAU9PZ7YbzKgVgoIF,34359740993
spotify:track:77GZxme1GMNbbooEH8nHNX,What Did You Expect From The Vaccines?,spotify:album:6eWtdQm0hSlTgpkbw4LaBG,The Vaccines,spotify:artist:0Ak6DLKHtpR6TEEnmcorKA,174453,Post Break-Up Sex,spotify:track:77GZxme1GMNbbooEH8nHNX,34359740994
spotify:track:0CIvOZBEQmVtePr3dHZMPO,Rome,spotify:album:2nBo5nFoszkjuY0bxv1y0A,Danger Mouse,spotify:artist:2dBj3prW7gP9bCCOIQeDUf,140960,Two Against One (feat. Jack White),spotify:track:0CIvOZBEQmVtePr3dHZMPO,34359740995
spotify:track:3B21fRFqPLmTd9zAlK0I8A,Primera Cita,spotify:album:0YLrAWUbY0nyM7PFtqnYld,CNCO,spotify:artist:0eecdvMrqBftK0M1VKhaF4,188533,Para Enamorarte,spotify:track:3B21fRFqPLmTd9zAlK0I8A,34359740996
spotify:track:11VgxBuuNgaPpNZvRyCONl,Diplomats Present - Sippin' On Sizzurp Volume 1: Getting Drunk On Music,spotify:album:0Fur80s6BjEa090UGN3Eqw,Jim Jones,spotify:artist:6AMa1VFQ7qCi61tCRtVWXe,223640,Certified Gangstas - Remix,spotify:track:11VgxBuuNgaPpNZvRyCONl,34359740997
spotify:track:18bt50RKlCfQS0DYKI3LMY,Ty Rex,spotify:album:4l1dguE5eoTrKuyHZKVY40,Ty Segall,spotify:artist:58XGUNsRNu3cVOIOYk5chx,378450,Elemental Child,spotify:track:18bt50RKlCfQS0DYKI3LMY,34359740998
spotify:track:3yaxSvOZki0kxseQkpCED8,No Cure,spotify:album:2Ac7wSidRH0L6sF4vJ0DPr,La Fiebre,spotify:artist:2dJ841WWMQuBwrFtQmsOE9,230480,El Amor Se Acaba,spotify:track:3yaxSvOZki0kxseQkpCED8,34359740999
spotify:track:11eIQJgUCcsNrv6G9Emhni,Tesoros De Coleccion,spotify:album:3cxNhBxRVGOWyUEyJa4kAO,Los Palominos,spotify:artist:0PWmxlpld6uKF8DXOupfQe,209306,Corazón de Cristal,spotify:track:11eIQJgUCcsNrv6G9Emhni,34359741000
spotify:track:6zUyBt2qT4KP7zAdHjZgqO,Tesoros De Coleccion,spotify:album:3cxNhBxRVGOWyUEyJa4kAO,Los Palominos,spotify:artist:0PWmxlpld6uKF8DXOupfQe,209600,La Llama,spotify:track:6zUyBt2qT4KP7zAdHjZgqO,34359741001
spotify:track:41xbMZYu2ccEmUtdL7hGcy,Tesoros De Coleccion,spotify:album:0zinXPMSpU4hy0XRlSZtda,La Mafia,spotify:artist:3rhO3rDk432VyAwyZnkECs,209960,Mi Llamada,spotify:track:41xbMZYu2ccEmUtdL7hGcy,34359741002
spotify:track:505TW4cGq4dneuY9lfeLPI,States,spotify:album:1seAKEJjqIalhoKya9ght0,The Paper Kites,spotify:artist:79hrYiudVcFyyxyJW0ipTy,305746,Malleable Beings,spotify:track:505TW4cGq4dneuY9lfeLPI,34359741003
spotify:track:16yM7I2ZCPcpKdsnQ4mIQX,Halcyon,spotify:album:4754Cgv1sdfwTpdVX83xAC,Ellie Goulding,spotify:artist:0X2BH1fck6amBIoJhDVmmJ,204699,Halcyon,spotify:track:16yM7I2ZCPcpKdsnQ4mIQX,34359741004
spotify:track:2nkuZha8Oe9puQ8ZX1P9ha,Set Sail,spotify:album:14emdMLeIWpokV9l8Xgobb,The Movement,spotify:artist:1qwdTaVUdjYJLLoxtFmsqr,216476,Set Sail - Original Mix,spotify:track:2nkuZha8Oe9puQ8ZX1P9ha,34359741005
spotify:track:1aUO38r5tnMbnd6PGMfWxs,Barter 6,spotify:album:0BsMZIueWsJLWng8A7sE8e,Young Thug,spotify:artist:50co4Is1HCEo8bhOyUWKpn,232946,Just Might Be,spotify:track:1aUO38r5tnMbnd6PGMfWxs,34359741006
spotify:track:3M31S6f0z8S3nkFh3eS06W,High Noon,spotify:album:0uQnXXbHhO6BQ1vFcwMwT8,Jerrod Niemann,spotify:artist:0RKP52f5PNDCRZ9Luq2Sr7,224813,Drink to That All Night,spotify:track:3M31S6f0z8S3nkFh3eS06W,34359741007
spotify:track:40aBLJfb6hC7GH2UQOHZYG,The Original Hit Recording - There's a Moon out tonight,spotify:album:7qxXBSS36qdaFJeRiy9dKy,The Capris,spotify:artist:42SCX0E1m3YSaY2l3zHVJ4,134706,There's A Moon Out Tonight,spotify:track:40aBLJfb6hC7GH2UQOHZYG,34359741008
spotify:track:19EiTzos0SfSfkbL11JSDM,10 Bodies,spotify:album:0IQybNxE58S7J1n81ta4wl,Young Buck,spotify:artist:4pr7J7wzgObkE3DD3Izi7q,147692,Buss It Down,spotify:track:19EiTzos0SfSfkbL11JSDM,34359741009
spotify:track:7A4hUAE33LMKn7r8Lsuyeg,Temporary Pleasure,spotify:album:3Utmuuw9ni2zqiBuuB2ZAR,Simian Mobile Disco,spotify:artist:31DXlldabwPHwu6dYevuzK,227973,Audacity Of Huge,spotify:track:7A4hUAE33LMKn7r8Lsuyeg,34359741010
spotify:track:45qtX9r54qnENrT3Y8wkgF,Holy Ghost!,spotify:album:2RocWbAAyqpADqx9ZFth9B,Holy Ghost!,spotify:artist:2Vhc7Y0Kc6HzMC6glKM4h6,253826,Do It Again,spotify:track:45qtX9r54qnENrT3Y8wkgF,34359741011
spotify:track:6uuKqXlHRwG5eqELtJXRSj,Number One,spotify:album:3d2t0o8rMuN1HSbhNMytrn,Snocker Cot,spotify:artist:0S3XIv2JsEv7qS1LvQtSJk,210279,Number One,spotify:track:6uuKqXlHRwG5eqELtJXRSj,34359741012
spotify:track:1b8xyP5ojtnT430YGDWHIA,Waking Up,spotify:album:4ySSx2L6h2siW22LK6dwhN,OneRepublic,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ,238000,All The Right Moves,spotify:track:1b8xyP5ojtnT430YGDWHIA,34359741013
spotify:track:3Ofmic5jwOI7ZSECJSnmzs,MMM,spotify:album:0CrkKcykxkV6cZaWs4GlPh,Diddy,spotify:artist:59wfkuBoNyhDMQGCljbUbA,275841,You Could Be My Lover,spotify:track:3Ofmic5jwOI7ZSECJSnmzs,34359741014
spotify:track:1B3jkf6CyuiF8CQcKlUx9y,You Should Be Here,spotify:album:34JNly8P6uZRKTGnmmLNAt,Kehlani,spotify:artist:0cGUm45nv7Z6M6qdXYQGTX,174618,Be Alright,spotify:track:1B3jkf6CyuiF8CQcKlUx9y,34359741015
spotify:track:5PqBCkV7zo0HXvtrXtf7Li,The Giver (Original Motion Picture Soundtrack),spotify:album:0AFO1wkqngzsxZHtKG2zaX,Marco Beltrami,spotify:artist:7yAPsqNhqqsTGsuOSZJg0i,176253,Happiness & Pain,spotify:track:5PqBCkV7zo0HXvtrXtf7Li,34359741016
spotify:track:27do1ZM5hGENbkqOvGdvdh,Mermaid Avenue,spotify:album:0yTmT1i6yHb5EVyJOmIwGw,Billy Bragg,spotify:artist:5yXAFDZNUNyO92l5WTImkO,207893,At My Window Sad And Lonely,spotify:track:27do1ZM5hGENbkqOvGdvdh,34359741017
spotify:track:3sDdyBHQ60Cs1opmIyRvhp,The Andy Williams Christmas Album,spotify:album:4dcJHxlOJwtyypL7sx1qch,Andy Williams,spotify:artist:4sj6D0zlMOl25nprDJBiU9,156866,Happy Holiday / The Holiday Season,spotify:track:3sDdyBHQ60Cs1opmIyRvhp,34359741018
spotify:track:5D25Vmd458UZ6n27g76d3l,Homesick,spotify:album:34eR6ev1GGZHmxNTEfRobW,A Day To Remember,spotify:artist:4NiJW4q9ichVqL1aUsgGAN,188813,Have Faith In Me,spotify:track:5D25Vmd458UZ6n27g76d3l,34359741019
spotify:track:6hPZfRQWElxyYukQpWYbhy,Dance Music Collection,spotify:album:2OH5HYGeCIXprkQ4LvWhni,Mel Waiters,spotify:artist:3shtTHtmebW7LPnzO5KAJc,265274,Bag of Ice.,spotify:track:6hPZfRQWElxyYukQpWYbhy,34359741020
spotify:track:1OnUbyy6YsDiR14F4TfRC6,Real Good Time,spotify:album:3EDNKv88W08Rx4WoUQwvpx,Aaron Watson,spotify:artist:5BKzvAPtNXnt0LwzGvKOH3,262306,July In Cheyenne (Song For Lane's Momma),spotify:track:1OnUbyy6YsDiR14F4TfRC6,34359741021
spotify:track:44zTVdOJfcmY8eVdO5cG8A,Dirt Road Driveway,spotify:album:4cWjWjEy7OwP7GAfigCq5v,Granger Smith,spotify:artist:4sTFGCigAQIUiEy8wSSQNF,237880,I Am the Midnight,spotify:track:44zTVdOJfcmY8eVdO5cG8A,34359741022
spotify:track:4RaVIesdyMAwlP7QLwtGhe,Rewind,spotify:album:3yHHbz0wapmu6xF82vHkCU,Rascal Flatts,spotify:artist:0a1gHP0HAqALbEyxaD5Ngn,229426,Riot,spotify:track:4RaVIesdyMAwlP7QLwtGhe,34359741023
spotify:track:6c6W25YoDGjTq3qSPOga5t,Ghost Stories,spotify:album:2G4AUqfwxcV1UdQjm2ouYr,Coldplay,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,228373,Ink,spotify:track:6c6W25YoDGjTq3qSPOga5t,34359741024
spotify:track:5N62pNKMqACDLrtpYAisDv,Hello,spotify:album:3fDvm6v6IpwtojRhrq570N,Hedley,spotify:artist:6Shas1ACrMl25XHgTrzxeo,231706,I Will,spotify:track:5N62pNKMqACDLrtpYAisDv,34359741025
spotify:track:0gjSAyLWahamr5Gx3pjCNa,Dap-Dippin' With…,spotify:album:1djoEzRYfCmjAdu5UOgecy,Sharon Jones & The Dap-Kings,spotify:artist:6LufpoVlIYKQCu9Gjpk8B7,292093,Make It Good To Me,spotify:track:0gjSAyLWahamr5Gx3pjCNa,34359741026
spotify:track:0TaT50ZZxT4ytZxuqkE3A9,5150,spotify:album:5Ew5vOg3PYyT9QUPCrdIZq,Van Halen,spotify:artist:2cnMpRsOVqtPMfq7YiFE6K,227693,Why Can't This Be Love,spotify:track:0TaT50ZZxT4ytZxuqkE3A9,34359741027
spotify:track:3KBJgM90SDSQYQ1olUbyri,Whip It - Single,spotify:album:0G3uDGGN0ZhiRFZSuRcKUX,Solo Lucci,spotify:artist:4IzkuUevCR7evTUwixiu25,290560,Whip It,spotify:track:3KBJgM90SDSQYQ1olUbyri,34359741028
spotify:track:1lFZ38dy1TfIZCANRXOfta,Los De Atrás Vienen Conmigo,spotify:album:5QqFpppnhRlNXjHlDiDexl,Calle 13,spotify:artist:0yNSzH5nZmHzeE2xn6Xshb,416133,La Perla,spotify:track:1lFZ38dy1TfIZCANRXOfta,34359741029
spotify:track:2MA9Qh9M1gzoE4HgCVLmac,La Sexorcisto: Devil Music Volume 1,spotify:album:6Cvv0qNSdZNf9o0j8EohoD,White Zombie,spotify:artist:0CF71zaDOJWCynIkW9bSK8,404640,Warp Asylum,spotify:track:2MA9Qh9M1gzoE4HgCVLmac,34359741030
spotify:track:1OIcr761ece0nHP0spPUwL,The Drums,spotify:album:33xiviDt8IeW0S6SoFN6zp,The Drums,spotify:artist:0p5axeJsbtTCXBrRVoKjwu,206026,Best Friend,spotify:track:1OIcr761ece0nHP0spPUwL,34359741031
spotify:track:77mLzdHEWRB60CLlV02TV2,Everybody,spotify:album:1HiN2YXZcc3EjmVZ4WjfBk,Logic,spotify:artist:4xRYI6VqpkE3UwrDrAZL8L,331346,America,spotify:track:77mLzdHEWRB60CLlV02TV2,34359741032
spotify:track:1rEkUEBFYEtqDLYaTuElsx,Colors,spotify:album:6BOQkxcHspMoRWEwEexf4l,Beck,spotify:artist:3vbKDsSS70ZX9D2OcvbZmS,222335,Wow,spotify:track:1rEkUEBFYEtqDLYaTuElsx,34359741033
spotify:track:2uJcLlydqLdGiiABFa4KfN,Boots and Jeans,spotify:album:0jNCokMwQTq6xpbWyZTIxb,Coffey Anderson,spotify:artist:29YJnMJ7MoLKPM04siMnP5,207986,Mr Red White and Blue,spotify:track:2uJcLlydqLdGiiABFa4KfN,34359741034
spotify:track:1nvPNYcP9c9ND8yqAlJ6Q4,The Family Jewels,spotify:album:1CtDa7pVfLF4u2ZadRTWz7,Marina and the Diamonds,spotify:artist:6CwfuxIqcltXDGjfZsMd9A,256746,Numb,spotify:track:1nvPNYcP9c9ND8yqAlJ6Q4,34359741035
spotify:track:6X1d3iLrFavDCtZFEii4ee,Companion,spotify:album:7ejHO3ibpg53V6XXzae2Rp,Gold Panda,spotify:artist:6xS3zemJD9h94iueQvGqVk,250946,Long Vacation,spotify:track:6X1d3iLrFavDCtZFEii4ee,34359741036
spotify:track:19k9V2v1Je7CoLRXC96Vfk,Exodus,spotify:album:4vAGot2Vcc9LRXf673ocwh,Bob Marley & The Wailers,spotify:artist:2QsynagSdAqZj3U9HgDzjD,412293,Punky Reggae Party,spotify:track:19k9V2v1Je7CoLRXC96Vfk,34359741037
spotify:track:4fXcYnTMcgVAram9ibRYtg,Bonnie & Clyde,spotify:album:4llhXgNnxdrg20RdEWorAP,Original Broadway Cast Recording,spotify:artist:43qpnCSCXefs3GzxOrWzdz,234613,What Was Good Enough for You (feat. Jeremy Jordan & Laura Osnes),spotify:track:4fXcYnTMcgVAram9ibRYtg,34359741038
spotify:track:048AjMqhhAEdWfP8CKq1xZ,Say It To My Face,spotify:album:3pO6h8pioh9eof8nzAl109,Maty Noyes,spotify:artist:5JSXWmQO8csVUy6hSRu8TA,171013,Say It To My Face,spotify:track:048AjMqhhAEdWfP8CKq1xZ,34359741039
spotify:track:3Ff7kjpDvxL4BCHOtGla7q,Fingerlings 4,spotify:album:5hjvdBMM2fat8FJ4H6EL5R,Andrew Bird,spotify:artist:4uSftVc3FPWe6RJuMZNEe9,260146,The Sifters,spotify:track:3Ff7kjpDvxL4BCHOtGla7q,34359741040
spotify:track:4jJ3OcLol9X4pQ9xMOYq3O,Are You Serious,spotify:album:6TqAnRWjGY3ztfajmS0HSG,Andrew Bird,spotify:artist:4uSftVc3FPWe6RJuMZNEe9,250666,The New Saint Jude,spotify:track:4jJ3OcLol9X4pQ9xMOYq3O,34359741041
spotify:track:5PIdbQ6gVNzkPZuiwUekrQ,"Glee: The Music, The Complete Season Three",spotify:album:082BH67sSIDefLxUp8GgNm,Glee Cast,spotify:artist:0SCbttzoZTnLFebDYmAWCm,208720,Christmas Eve With You (Glee Cast Version),spotify:track:5PIdbQ6gVNzkPZuiwUekrQ,34359741042
spotify:track:6N7xh7rXiGyrU3B9MewF2z,"Out Of Many, One Music",spotify:album:5PCD3EyX9Zps1Ve4g0Ok6r,Shaggy,spotify:artist:5EvFsr3kj42KNv97ZEnqij,245133,You Girl (feat. Ne-Yo),spotify:track:6N7xh7rXiGyrU3B9MewF2z,34359741043
spotify:track:1vaUxfrERQIQfJ1wBTmeRE,Party Rock,spotify:album:7qtQYJc0H6s3CK4c7Gp8GR,LMFAO,spotify:artist:3sgFRtyBnxXD5ESfmbK4dl,227933,I'm In Miami Bitch,spotify:track:1vaUxfrERQIQfJ1wBTmeRE,34359741044
spotify:track:6Igf8thOeLLUzKMrEa6FEc,Songs for Christmas,spotify:album:2VfXqH8QoaE8QnbBndktkE,Phil Wickham,spotify:artist:5d1JhBfyb58upMXCZOdbQu,277053,Little Drummer Boy,spotify:track:6Igf8thOeLLUzKMrEa6FEc,34359741045
spotify:track:4XryKfa5PAiGxi6BhyWeQk,My Dangerously Melodic Anthem,spotify:album:2D4EmNBJ5SaL4qRARkVAOK,D.VELOPED,spotify:artist:6fsOa97Gfd2f5iqlDoHDUM,261302,My Dangerously Melodic Anthem,spotify:track:4XryKfa5PAiGxi6BhyWeQk,34359741046
spotify:track:65UUs5mNgVxa1ZgTEWM3X4,Yeah Yeah,spotify:album:2A13KzgBq57TB1XCuRXlbO,Bodyrox,spotify:artist:3FVJvsdVNbVmydSuI22Z5v,291428,Yeah Yeah - Chocolate Puma Remix,spotify:track:65UUs5mNgVxa1ZgTEWM3X4,34359741047
spotify:track:3z4ttSIDLSVWD3D5W1Ef6o,Up from Below,spotify:album:39xrkt8RILtwa9DMyLkv32,Edward Sharpe & The Magnetic Zeros,spotify:artist:7giUHu5pv6YTZgSkxxCcgh,230640,Black Water,spotify:track:3z4ttSIDLSVWD3D5W1Ef6o,34359741048
spotify:track:52QW07m4ae9Pujvaoocoec,Hardly Criminal,spotify:album:1B1kFd6j6hVFz7HVIy2JeJ,crash,spotify:artist:7oSUuKkSWl21gfvYTsgVRA,188826,HIgh Wall,spotify:track:52QW07m4ae9Pujvaoocoec,34359741049
spotify:track:1J02p0AlYptTfos2M3hLW6,Honkytonkville,spotify:album:166ptS8CKwmjYK2F7ApBkO,George Strait,spotify:artist:5vngPClqofybhPERIqQMYd,219160,Cowboys Like Us,spotify:track:1J02p0AlYptTfos2M3hLW6,34359741050
spotify:track:6KRpJT14N5lvLP6zo1QPoB,Sweeter,spotify:album:2zVRgW8bXd7ukXRZSWw81j,Gavin DeGraw,spotify:artist:5DYAABs8rkY9VhwtENoQCz,223786,Sweeter,spotify:track:6KRpJT14N5lvLP6zo1QPoB,34359741051
spotify:track:5NhZkLMccDVhxocmVHDu4G,Waitin' In The Country,spotify:album:30g7ojYHNfNNJVmViRxd5O,Jason Michael Carroll,spotify:artist:6vgqbvuLEUcrg7SB1kRTYE,231466,Livin' Our Love Song,spotify:track:5NhZkLMccDVhxocmVHDu4G,34359741052
spotify:track:0uBeaY24hiM9b36WL7V3rx,Snoop Dogg Presents Tha Eastsidaz,spotify:album:3xazCuE8vBmfptpeX0OkXs,Tha Eastsidaz,spotify:artist:51FyBBOW464toW099BsW8z,62840,Tha Mac Bible : Chapter 2:11 Verse 187,spotify:track:0uBeaY24hiM9b36WL7V3rx,34359741053
spotify:track:65hCWnFxcEfZmUTsGySi7W,Gladiator - Music From The Motion Picture,spotify:album:1yqkE2BoMZaQRABJRJT2HZ,Hans Zimmer,spotify:artist:0YC192cP3KPCRWx8zr8MfZ,79840,Honor Him,spotify:track:65hCWnFxcEfZmUTsGySi7W,34359741054
spotify:track:4J7lUTYSQ6pLLsPXDQwe6w,Huh Hah Dschinghis Khan,spotify:album:5jN0VUcS1OHUMc47xuc8md,Dschinghis Khan,spotify:artist:1g1nVvle9qO9AWIUWYvPAP,269973,Moskau,spotify:track:4J7lUTYSQ6pLLsPXDQwe6w,34359741055
spotify:track:5RdhBLmB4DyFHLglRrfx63,Third Album,spotify:album:5d6X8oegJmu9XKn9UBAswG,The Jackson 5,spotify:artist:2iE18Oxc8YSumAU232n4rW,237760,I'll Be There,spotify:track:5RdhBLmB4DyFHLglRrfx63,34359741056
spotify:track:7EgBkZlqWRwvjmyc115LLR,The Truth,spotify:album:16ugx2RULvA4s2HHVEqkDi,Aaron Hall,spotify:artist:772SIFJQiXTCfxncTK1UMn,271673,Don't Be Afraid - Sex You Down Some Mo' Version,spotify:track:7EgBkZlqWRwvjmyc115LLR,34359741057
spotify:track:42kJ4xNjMHEeIuLxfIUOYd,Animals In The Median,spotify:album:6FJCSBtJHYl1aOXl8iirjz,Radiation City,spotify:artist:1nlI6sCz1fw135KYwweoCk,237586,Foreign Bodies,spotify:track:42kJ4xNjMHEeIuLxfIUOYd,34359741058
spotify:track:1FOqaVsW6nRhBx2mM2ZlWT,Snow Angels,spotify:album:7oSLVfLvqavTUiwiJFEvGO,Over The Rhine,spotify:artist:1z26dqCz3PySR4G7HWsn93,215800,Darlin' (Christmas is Coming),spotify:track:1FOqaVsW6nRhBx2mM2ZlWT,34359741059
spotify:track:301J8s8V4OS8pOfsR8YADr,The Tides of Day and Night,spotify:album:5PfUD9vI289G5MUGoLT3hX,Tigerforest,spotify:artist:5v0v3TANFr7J1it6p27er8,545724,Geometry of Shadows,spotify:track:301J8s8V4OS8pOfsR8YADr,34359741060
spotify:track:0u8qhIF2zkodVQoenHHenx,Basic Vacation,spotify:album:5Sh7GBt49jxDZFwvG8ThOj,Basic Vacation,spotify:artist:18CV0DiqL0RVcac0z2OGyF,214973,Jamie,spotify:track:0u8qhIF2zkodVQoenHHenx,34359741061
spotify:track:4HBVGSeSPpSZ1QmMBhEtqp,Everything's Coming Up Roses,spotify:album:7B2UcFtcUXXTNaf8bOcG0z,Night Terrors of 1927,spotify:artist:7m3fe3erw9iO9gs4AeLSG8,229706,Dust And Bones,spotify:track:4HBVGSeSPpSZ1QmMBhEtqp,34359741062
