track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:28GUjBGqZVcAV4PHSYzkj2,Strange Clouds,spotify:album:7qqCw47pAWFzhwTpVRd0zE,B.o.B,spotify:artist:5ndkK3dpZLKtBklKjxNQwT,213253,So Good,spotify:track:28GUjBGqZVcAV4PHSYzkj2,51539607875
spotify:track:0kYUrLVQOfx21xuXu7OGrT,Hot Fuss,spotify:album:4undIeGmofnAYKhnDclN1w,The Killers,spotify:artist:0C0XlULifJtAgn6ZNCW2eu,301573,All These Things That I've Done,spotify:track:0kYUrLVQOfx21xuXu7OGrT,51539607876
spotify:track:3xktQXIr1OD3ENc19viwDP,Sinner,spotify:album:4WUZJZ6kam5iHdfhQIVuAr,Drowning Pool,spotify:artist:1E4r4z7ivGUcSAnCbINJ9v,201960,Bodies,spotify:track:3xktQXIr1OD3ENc19viwDP,51539607877
spotify:track:33MpATo5CCG2ennj6LAlYq,Special Effects,spotify:album:63uxYglJtSneGlHf5MKWfl,Tech N9ne,spotify:artist:6UBA15slIuadJ8h2lPRPos,295306,Speedom (Wwc2),spotify:track:33MpATo5CCG2ennj6LAlYq,51539607878
spotify:track:17YCiFKPFePSYILrUS9zcR,PROM,spotify:album:5RGlGaK1Uz9QOT09BKNbSU,Allstar Weekend,spotify:artist:67tSTaaEena434STFKeMJJ,205360,Not Your Birthday - Movie Version,spotify:track:17YCiFKPFePSYILrUS9zcR,51539607879
spotify:track:2P2EnkwGgshVsMMS97jf8P,Lifted,spotify:album:4E654ZenJUSulZS85NPMgg,Romain Virgo,spotify:artist:6HCIRVlJ8tvmKPAtFnxyFg,292946,Fade Away (feat. Agent Sasco),spotify:track:2P2EnkwGgshVsMMS97jf8P,51539607880
spotify:track:16NGfNtshNVSKkf5szmGwx,because the internet,spotify:album:63McpWDS7P0dF06fqXQMCZ,Childish Gambino,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,207066,I. pink toes,spotify:track:16NGfNtshNVSKkf5szmGwx,51539607881
spotify:track:5NAsayJ95IyU7B9zpPSb4P,"GARREN, LP",spotify:album:3utraVkXyVwHLCnVEhijq5,Garren Sean,spotify:artist:1y0ssbInZWj0DPbdqpJTA6,201250,There She Go,spotify:track:5NAsayJ95IyU7B9zpPSb4P,51539607882
spotify:track:07l1nBCfaD3QqL7OnFZrXI,This Old Dog,spotify:album:7nUB5er2UpBMraUXK2wWRj,Mac Demarco,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,227653,On The Level,spotify:track:07l1nBCfaD3QqL7OnFZrXI,51539607883
spotify:track:7d9I42jF759n5HuUeoulzR,www.thug.com,spotify:album:4HMN5pRuHF88SzZoXtJsHM,Trick Daddy,spotify:artist:12FHARd9fY0Tu0ila4Ua25,167400,nann nigga,spotify:track:7d9I42jF759n5HuUeoulzR,51539607884
spotify:track:62A1DpyagGOZ56048rg2aV,Muchacho,spotify:album:2he3CA9Gg1XLCsBiMAaXiz,Phosphorescent,spotify:artist:57kIMCLPgkzQlXjblX7XXP,320453,A Charm / A Blade,spotify:track:62A1DpyagGOZ56048rg2aV,51539607885
spotify:track:7LR87BxVS5GawUHQFJdko5,The Pursuit,spotify:album:7KlmgeyRd5tZWrkwqJQEfd,Jamie Cullum,spotify:artist:3XxxEq6BREC57nCWXbQZ7o,288706,Don't Stop The Music,spotify:track:7LR87BxVS5GawUHQFJdko5,51539607886
spotify:track:4oktLWeqqJhiMTFfA7X2et,Wake All My Youth,spotify:album:25EvxqOVfLsbfvnutluftm,Young Empires,spotify:artist:2NaTjGw60CSAEKY0tQTCYv,196093,Rain Of Gold,spotify:track:4oktLWeqqJhiMTFfA7X2et,51539607887
spotify:track:5Q2FRR0WIx3ihYo0ShHRbp,Native,spotify:album:1Cm6wsvnTlOXrfI9PkD8i4,OneRepublic,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ,241106,What You Wanted,spotify:track:5Q2FRR0WIx3ihYo0ShHRbp,51539607888
spotify:track:1IDF4jYiuI17U4BW23EoXV,Double Vision,spotify:album:2iTpTfHG5yui5JVtfRNOdK,Prince Royce,spotify:artist:3MHaV05u0io8fQbZ2XPtlC,210800,Stuck On a Feeling,spotify:track:1IDF4jYiuI17U4BW23EoXV,51539607889
spotify:track:1sNSG13fsK6KPKKNIQXXrh,You Know You Like It,spotify:album:307C8qOXhP1iVcp2MttpmO,DJ Snake,spotify:artist:540vIaP2JwjQb9dm3aArA4,247266,You Know You Like It,spotify:track:1sNSG13fsK6KPKKNIQXXrh,51539607890
spotify:track:2P1e3xpjDhYFqOFeu8IWzS,Lovehate,spotify:album:5yZReyaWQzR6jvaw4OBxzV,The-Dream,spotify:artist:1W3FSF1BLpY3hlVIgvenLz,271173,Falsetto,spotify:track:2P1e3xpjDhYFqOFeu8IWzS,51539607891
spotify:track:4VVqD5gzpnt9Yb8AA9Mjjb,The Secret Life Of Walter Mitty,spotify:album:1WfjeDnn6P7umwi5gLZSGx,Jack Johnson,spotify:artist:3GBPw9NK25X1Wt2OUvOwY3,242080,Escape (The Pina Colada Song),spotify:track:4VVqD5gzpnt9Yb8AA9Mjjb,51539607892
spotify:track:2pJZ1v8HezrAoZ0Fhzby92,÷,spotify:album:3T4tUhGYeRNVUGevb0wThu,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,237333,What Do I Know?,spotify:track:2pJZ1v8HezrAoZ0Fhzby92,51539607893
spotify:track:1VIzNOh7S1ASPcdTK5FiYG,Apathetic EP,spotify:album:4HTNipVrbVlzOCDKI3OPT6,Relient K,spotify:artist:3nJWBJvK7uGvfp4iZh9CkN,242520,Be My Escape (Acoustic),spotify:track:1VIzNOh7S1ASPcdTK5FiYG,51539607894
spotify:track:638hgKHneu3xxrh6TflHNT,Stay,spotify:album:2exIKFLwBttLw8Vl9TkiD7,Our Last Night,spotify:artist:00YTqRClk82aMchQQpYMd5,214500,Stay - Rock,spotify:track:638hgKHneu3xxrh6TflHNT,51539607895
spotify:track:5fu9WzCJm7cKoU0zUrCfi3,DROGAS Light,spotify:album:5URLytQmeXTIT7B4U1Tynd,Lupe Fiasco,spotify:artist:01QTIT5P1pFP3QnnFSdsJf,274909,Jump,spotify:track:5fu9WzCJm7cKoU0zUrCfi3,51539607896
spotify:track:2xl1L3AX0N7rLyPvfschwA,Ride Remix,spotify:album:0TGFeOmK8oCeR5zdT1BDE0,KB,spotify:artist:77IKXFvO7SpWrq8hflrUXc,188960,Ride Remix,spotify:track:2xl1L3AX0N7rLyPvfschwA,51539607897
spotify:track:4Uc6BcPeBKfZUlX6jhumGv,Shakira. (Deluxe Version),spotify:album:3pIrfgAYjBpTBBKgtrwKgZ,Shakira,spotify:artist:0EmeFodog0BfCgMzAIvKQp,206866,Can't Remember to Forget You,spotify:track:4Uc6BcPeBKfZUlX6jhumGv,51539607898
spotify:track:0utR47mwVxzobWJqPIgEl2,Fade Into Darkness,spotify:album:2odpXvKXN67SHzQwOEf0vh,Avicii,spotify:artist:1vCWHaC5f2uS3yhpwWbIA6,198133,Fade Into Darkness - Vocal Radio Mix,spotify:track:0utR47mwVxzobWJqPIgEl2,51539607899
spotify:track:6IFDy0imCdhDpHj98GczEX,So Mi Like It,spotify:album:3VsPJKD7uZPIYB4SNGeLRt,Spice,spotify:artist:0wEvWMQRqaXcgnrZv6KtyL,153213,So Mi Like It,spotify:track:6IFDy0imCdhDpHj98GczEX,51539607900
spotify:track:14HQg9hvj4tba5i7RZID7G,Currency Of Man,spotify:album:5bkZnjgV9cVPMU7kqkN9uK,Melody Gardot,spotify:artist:2P1puQXmG48EVLBrHbum1J,270280,Preacherman,spotify:track:14HQg9hvj4tba5i7RZID7G,51539607901
spotify:track:7daoXr2m25ILsvOuVmxZNG,This Business Of Art,spotify:album:1SxU482Gw8IuUO75EX3unY,Tegan and Sara,spotify:artist:5e1BZulIiYWPRm8yogwUYH,209866,Hype,spotify:track:7daoXr2m25ILsvOuVmxZNG,51539607902
spotify:track:3LklW07tvdx2AHsgfi1Mng,I Wish,spotify:album:34hLOvajp6WQOGlt6CNLSA,Skee-Lo,spotify:artist:55Pp4Ns5VfTSFsBraW7MQy,249293,I Wish,spotify:track:3LklW07tvdx2AHsgfi1Mng,51539607903
spotify:track:1u6GCyU5atrzrAqwC55og1,Bangerz (Deluxe Version),spotify:album:3RDqXDc1bAETps54MSSOW0,Miley Cyrus,spotify:artist:5YGY8feqx7naU7z4HrwZM6,264706,#GETITRIGHT,spotify:track:1u6GCyU5atrzrAqwC55og1,51539607904
spotify:track:4Ge1VaVxWZrksVXB4vwaP8,"The Lilly Bros & Don Stover: Bluegrass at the Roots, 1961",spotify:album:51qrRrgzXSeWjGrotdTOeq,The Lilly Brothers & Don Stover,spotify:artist:6SwnfNjww6P5A0WBA4B5dq,181266,"Sinner, You Better Get Ready",spotify:track:4Ge1VaVxWZrksVXB4vwaP8,51539607905
spotify:track:4HkoXNBsVDjANV0UkVTckk,T.F.T.T.I.,spotify:album:5htMBHVkxI1xzIMmCp9CgE,Euroz,spotify:artist:23qSMYgeDsJv22G2rNLVgy,240053,T.F.T.T.I.,spotify:track:4HkoXNBsVDjANV0UkVTckk,51539607906
spotify:track:14yBfzesjYO7Y5j5y13XcG,Louis Futon EP,spotify:album:3KXRYePK5BBPDHKqi54BpN,Louis Futon,spotify:artist:79ffq2PHS5TDmgnHhAyudW,318000,Sir Rock (Tjani Remix),spotify:track:14yBfzesjYO7Y5j5y13XcG,51539607907
spotify:track:3rS0VQlDbWLvide00OE5cp,Entre Dios y El Diablo (Deluxe Version),spotify:album:5Z8W1u3XfVt5Qep5gI5raN,Gerardo Ortiz,spotify:artist:4J13m9IZh03PEhoxAxRhXO,273586,Cara A La Muerte (Studio Version),spotify:track:3rS0VQlDbWLvide00OE5cp,51539607908
spotify:track:1VWRcdvlTztNh2FHwKujUG,because the internet,spotify:album:63McpWDS7P0dF06fqXQMCZ,Childish Gambino,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,210673,"III. telegraph ave. (\"Oakland\" by Lloyd)",spotify:track:1VWRcdvlTztNh2FHwKujUG,51539607909
spotify:track:59JkwCdGIMTZYb0j75vebU,Bubble Pop!,spotify:album:3ejtzmi1xzQMl8JtJruZPp,Hyuna,spotify:artist:3UwlejyX2b458azZ7eCnHb,212271,Bubble Pop!,spotify:track:59JkwCdGIMTZYb0j75vebU,51539607910
spotify:track:49Z7hZgb3LzDy8RogfApYr,Rise,spotify:album:6pndQqpqNLi5Snk9qX43w9,Danny Gokey,spotify:artist:5Yu3b48Y29bZlI1cLPOZJz,217799,Rise,spotify:track:49Z7hZgb3LzDy8RogfApYr,51539607911
spotify:track:0XLURxNRqpjP9XSKyxhkyB,Keep It Hid,spotify:album:1aS3ouxrqC2xAjR5LJku6M,Dan Auerbach,spotify:artist:6YWdHD3R863Apw1hkx3BwC,137360,Trouble Weighs a Ton,spotify:track:0XLURxNRqpjP9XSKyxhkyB,51539607912
spotify:track:2HfWDtxI4xuSWQtlXUN7Z4,Love Like Crazy,spotify:album:0Iybpv18tfdTUqJ6mhhZb8,Lee Brice,spotify:artist:5Zq7R5qmi58ByYyBQTlNuk,209946,Four On The Floor,spotify:track:2HfWDtxI4xuSWQtlXUN7Z4,51539607913
spotify:track:49ccDOSipaIJ4PcmovJy4h,Tape Deck Heart,spotify:album:0XW0PtYAsQhKNOOXcvQzgN,Frank Turner,spotify:artist:27M9shmwhIjRo7WntpT9Rp,208040,Recovery,spotify:track:49ccDOSipaIJ4PcmovJy4h,51539607914
spotify:track:2UfFp1wULylj3v66QMB3sx,Everybody,spotify:album:1ew7yaHCNvptFym8IqH2ar,Axero,spotify:artist:1f3NYrlm9GpXxMz8XZGEP5,217142,Everybody,spotify:track:2UfFp1wULylj3v66QMB3sx,51539607915
spotify:track:3rPlt20iuBxUbQPWZwnsuQ,Vuela Muy Alto,spotify:album:7qUKh9HwPZjjrjsKerofcG,Duelo,spotify:artist:0nnp7oJpY2J6yZOqtdKaWq,211186,Malabares,spotify:track:3rPlt20iuBxUbQPWZwnsuQ,51539607916
spotify:track:4qweq7Zp2QnST0lC9WchKA,Emily's D+Evolution,spotify:album:1aGm5Dz2FocgtXxKfrK0gn,Esperanza Spalding,spotify:artist:5bepW5vcdRzheNc0F8lHJ5,249520,Judas,spotify:track:4qweq7Zp2QnST0lC9WchKA,51539607917
spotify:track:2qpcpgy4FKV8nbqtrMmMng,From the Ground - EP,spotify:album:4RAPQdYtAawLfLJ3j4ATvx,NOVUM,spotify:artist:6mz5DQTJEumO5PZBnyFQi0,303182,Cast My Cares,spotify:track:2qpcpgy4FKV8nbqtrMmMng,51539607918
spotify:track:1UrLENybfddsIX312DWiFT,Karaoke Pop Songs August.2012,spotify:album:4mLIlbo0jcmhpD4ViVSVrr,The Karaoke Studio,spotify:artist:2Q8zdTu3R52vphvlTVB7Qb,237026,Wide Awake (in the Style of Katy Perry) [Instrumental Version],spotify:track:1UrLENybfddsIX312DWiFT,51539607919
spotify:track:4S9GAxdBUYMr8gLy2AUtbr,Runnin',spotify:album:5ZX4m5aVSmWQ5iHAPQpT71,Pharrell Williams,spotify:artist:2RdwBSPQiwcmiDo9kixcl8,215360,Runnin',spotify:track:4S9GAxdBUYMr8gLy2AUtbr,51539607920
spotify:track:5Tc3jxMrSb6QhyFFWuBVAq,Jazz Samba,spotify:album:0WZPK6mcu9yrNmWoJwQFH6,Stan Getz,spotify:artist:0FMucZsEnCxs5pqBjHjIc8,256000,Corcovado,spotify:track:5Tc3jxMrSb6QhyFFWuBVAq,51539607921
spotify:track:4llPBbY2ytrSn5z4wX1UKO,The Good Life,spotify:album:0EediFqDde4eULfWGkBoxN,Makeout,spotify:artist:4RkIeqeY7seRZby4X73Ajk,150924,Crazy,spotify:track:4llPBbY2ytrSn5z4wX1UKO,51539607922
spotify:track:08a6PhXyXeN3lv1DCKW9qY,They Want My Soul,spotify:album:55TZx6GWm1hlEbRgkGRjma,Spoon,spotify:artist:0K1q0nXQ8is36PzOKAMbNe,212653,Do You,spotify:track:08a6PhXyXeN3lv1DCKW9qY,51539607923
spotify:track:3FRyl1R4l1MnfkwrpWjwMK,The Possibility and the Promise,spotify:album:3xnWcbouV2eZFmU6e1x8Pt,Amber Pacific,spotify:artist:4GHa4pyuelazwyhdLo5AwL,204293,Gone So Young,spotify:track:3FRyl1R4l1MnfkwrpWjwMK,51539607924
spotify:track:2VPZMOVWSPVz7AQQj2KcXJ,Live Young Die Free,spotify:album:5eHAGBMjJg9iU1JFiPIQLC,FLETCHER,spotify:artist:5qa31A9HySw3T7MKWI9bGg,208950,Live Young Die Free,spotify:track:2VPZMOVWSPVz7AQQj2KcXJ,51539607925
spotify:track:1OraV7qX8LezL3qcUrK3WH,Skin,spotify:album:3zXR5GOXPq0Uc7tWC9fO3X,Flume,spotify:artist:6nxWCVXbOlEVRexSbLsTer,188529,Wall Fuck,spotify:track:1OraV7qX8LezL3qcUrK3WH,51539607926
spotify:track:6Tv5UgrQmAWFVsfLPibDIz,Samba Esquema Novo,spotify:album:5DzN3DoIBM14NTKym7g0Pa,Jorge Ben Jor,spotify:artist:5JYtpnUKxAzXfHEYpOeeit,179293,"Mas, Que Nada!",spotify:track:6Tv5UgrQmAWFVsfLPibDIz,51539607927
spotify:track:0W6P7OilkvkXClMIaKr0hb,Blessed Suffering,spotify:album:6z2v30bxth73gsLhGZWjEl,Pill Friends,spotify:artist:2M8QbIiXH1kMlODvKY5iFI,211381,Mall Goth,spotify:track:0W6P7OilkvkXClMIaKr0hb,51539607928
spotify:track:4OTghL877z2agkPExFe3lI,Calma,spotify:album:7emJngoNdOju0EDUvwUMKk,Omar Sosa,spotify:artist:2zyVwasA2QkaVopBFZ2RfX,204332,Madre,spotify:track:4OTghL877z2agkPExFe3lI,51539607929
spotify:track:3qyMdaXXcYt5IaHi7898zJ,Portrait,spotify:album:3vvOjWnYfmVnQZFTkg6ZyN,Ornette Coleman Trio,spotify:artist:0NRvpjoS4w3WdVSmkqSXgV,628800,Dee Dee (Live),spotify:track:3qyMdaXXcYt5IaHi7898zJ,51539607930
spotify:track:6T7MAQCekVb3UnCykjX3BP,The Black Parade,spotify:album:0FZK97MXMm5mUQ8mtudjuK,My Chemical Romance,spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb,295000,Disenchanted,spotify:track:6T7MAQCekVb3UnCykjX3BP,51539607931
spotify:track:50rimSSBzAvRsLxyNKyE6f,Friction Baby,spotify:album:7aVHqEFKpPIKmrniwwViom,Better Than Ezra,spotify:artist:4UuoJfJ9UybJft7a8E6UHX,247880,King Of New Orleans,spotify:track:50rimSSBzAvRsLxyNKyE6f,51539607932
spotify:track:1wsRitfRRtWyEapl0q22o8,The Battle Of Los Angeles,spotify:album:2eia0myWFgoHuttJytCxgX,Rage Against The Machine,spotify:artist:2d0hyoQ5ynDBnkvAbJKORj,206200,Guerrilla Radio,spotify:track:1wsRitfRRtWyEapl0q22o8,51539607933
spotify:track:7t0jFpkEL013wmf0CCn9Ui,Hymns,spotify:album:0EpzfsQousFs65vjvTYbWY,Paul Cardall,spotify:artist:7FQRbf8gbKw8KZQZAJWxH2,197066,Nearer My God To Thee,spotify:track:7t0jFpkEL013wmf0CCn9Ui,51539607934
spotify:track:40XHORpTeMwJ2hwpKhpRqW,The First Time,spotify:album:2H6xesu7JV1YEO1FvwxKZG,Kelsea Ballerini,spotify:artist:3RqBeV12Tt7A8xH3zBDDUF,183960,Dibs,spotify:track:40XHORpTeMwJ2hwpKhpRqW,51539607935
spotify:track:3foypyYP91XAPx4AHNwZeM,The Glory Album,spotify:album:5soj2uolyYOjlt5y6N2N7j,Christon Gray,spotify:artist:0gOMnWbGP52F3paKcp5Ts2,185333,Fort Knox,spotify:track:3foypyYP91XAPx4AHNwZeM,51539607936
spotify:track:0PtKcFAVywPk0BRKR0q1v6,Loose,spotify:album:1E7rOrC4uJb0YHyGJ6YOlC,Nelly Furtado,spotify:artist:2jw70GZXlAI8QzWeY2bgRc,221506,Do It,spotify:track:0PtKcFAVywPk0BRKR0q1v6,51539607937
spotify:track:29ZSk6XmWPx3DX69xBb7Yi,AT.LONG.LAST.A$AP,spotify:album:3arNdjotCvtiiLFfjKngMc,A$AP Rocky,spotify:artist:13ubrt8QOOCPljQ2FL1Kca,233400,M'$,spotify:track:29ZSk6XmWPx3DX69xBb7Yi,51539607938
spotify:track:5sl2735QKaOmL8UL4Q39Ut,Peso,spotify:album:5iHriAMstCv20NpOo0BX1A,A$AP Rocky,spotify:artist:13ubrt8QOOCPljQ2FL1Kca,170306,Peso,spotify:track:5sl2735QKaOmL8UL4Q39Ut,51539607939
spotify:track:6bYvDXrdNSbejfugnxggvp,The 20/20 Experience,spotify:album:41br7lBSZOr9RjJAjk0om6,Justin Timberlake,spotify:artist:31TPClRtHm23RisEBtV3X7,437013,Spaceship Coupe,spotify:track:6bYvDXrdNSbejfugnxggvp,51539607940
spotify:track:62xeGwmQIPTovtzlU5t7bh,World Classical 2010,spotify:album:3umFa9oZYIS1gicfvKuuwk,Radio Orchestra Berlin,spotify:artist:5AExgoflIOxDFT5QYI8zI0,90600,Prelude No.1,spotify:track:62xeGwmQIPTovtzlU5t7bh,51539607941
spotify:track:6vpmEb3q6U7trxPRMC2lnf,Broad Shoulders,spotify:album:61KTKfjFX7exj2Od31ulYA,Taylor Bennett,spotify:artist:6CqjoQyGZlnhnq5gAUz92c,236936,"Dancing in the Rain (feat. Donnie Trumpet, Brandon Fox & Shay Lewis)",spotify:track:6vpmEb3q6U7trxPRMC2lnf,51539607942
spotify:track:0okEeHYqnA5z3mDmOtz4Az,From Here To Infirmary,spotify:album:42h5wiehgAD5DgdbKQ5Qmc,Alkaline Trio,spotify:artist:1aEYCT7t18aM3VvM6y8oVR,169173,Armageddon,spotify:track:0okEeHYqnA5z3mDmOtz4Az,51539607943
spotify:track:07IYom3ORpuD9uMlAtUHFQ,Simcha!,spotify:album:2Oe21TNUBL9QkxCg6enTpK,Tzvi Silberstein,spotify:artist:7EFEOX5ih1ROmKBN6EA13m,195840,Simcha,spotify:track:07IYom3ORpuD9uMlAtUHFQ,51539607944
spotify:track:78NoFzoarfGghgX1ONqrhE,A Cappella Soul,spotify:album:7J9rmnxyE3rtVkZaASGlu6,Ari Goldwag,spotify:artist:0UPNGbPtguG0qTLCXxoJkL,339201,Ki Nicham,spotify:track:78NoFzoarfGghgX1ONqrhE,51539607945
spotify:track:2QilECqmzYBoI6yS5D8ftS,Salad Days,spotify:album:7xPhDaYZ2ejV04aNtdBdvj,Mac Demarco,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,145893,Salad Days,spotify:track:2QilECqmzYBoI6yS5D8ftS,51539607946
spotify:track:2ifQ2wNr7zkFjf2dL52YSf,Salad Days Demos,spotify:album:5qYFXSN8JZMFZqkv9ZlG01,Mac Demarco,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,192929,Horse Hot Wee Wee Water,spotify:track:2ifQ2wNr7zkFjf2dL52YSf,51539607947
spotify:track:47sPuNToa9EyS9qFJE7bmg,Oceans Away,spotify:album:5cCDiFkbeyncoq4bTnB0wL,A R I Z O N A,spotify:artist:7hOGhpa8RMSuDOWntGIAJt,243932,Oceans Away - Mansionair Remix,spotify:track:47sPuNToa9EyS9qFJE7bmg,51539607948
spotify:track:7w6PJe5KBPyvuRYxFkPssC,No More Tears (Bonus Track Version),spotify:album:6eh82ojicL8RSJF7GkYTh7,Ozzy Osbourne,spotify:artist:6ZLTlhejhndI4Rh53vYhrY,443240,No More Tears,spotify:track:7w6PJe5KBPyvuRYxFkPssC,51539607949
spotify:track:0wzRcekWyVCSyPtlPOeJau,Songs For The Deaf,spotify:album:4w3NeXtywU398NYW4903rY,Queens of the Stone Age,spotify:artist:4pejUc4iciQfgdX6OKulQn,187146,Go With The Flow,spotify:track:0wzRcekWyVCSyPtlPOeJau,51539607950
spotify:track:2pbWkjtGtjkzBdZ95GFINm,Car Wash,spotify:album:1lUemDpotxT7p1aCGSvWDz,Rose Royce,spotify:artist:1OxJzMLmR9l5zPLap9OxuO,309493,Car Wash,spotify:track:2pbWkjtGtjkzBdZ95GFINm,51539607951
spotify:track:0CSTvWUps1YmpQoXXay9ol,Lungs,spotify:album:2FgknX5e7fJlriQtxvpLhZ,Florence + The Machine,spotify:artist:1moxjboGR7GNWYIMWsRjgG,255133,Cosmic Love,spotify:track:0CSTvWUps1YmpQoXXay9ol,51539607952
spotify:track:2JMdAkM4axvMrC3nU7fJQC,Hayden James,spotify:album:1e24IintB9ODIBfVLbbQbC,Hayden James,spotify:artist:4csQIMQm6vI2A2SCVDuM2z,242680,Embrace,spotify:track:2JMdAkM4axvMrC3nU7fJQC,51539607953
spotify:track:69lU7tNQBgx51sMST3r9tY,Íconos 25 Éxitos,spotify:album:4YkkkQ8ftvIMskmA3WwBS7,La Mafia,spotify:artist:3rhO3rDk432VyAwyZnkECs,199026,Óyeme,spotify:track:69lU7tNQBgx51sMST3r9tY,51539607954
spotify:track:6DtIMAd81o1bLoSRt6mBSI,De Líder a Leyenda,spotify:album:6t3uUCp5kGlcXKmSfDl3Ul,Yandel,spotify:artist:0eHQ9o50hj6ZDNBt6Ys1sD,218706,Hable de Ti,spotify:track:6DtIMAd81o1bLoSRt6mBSI,51539607955
spotify:track:3jxxwq4nWOjnuIhEqvmavz,Selected Tracks III,spotify:album:4nJM8PHFbuMddwhSUHVfcF,The White Panda,spotify:artist:1mOUOvOOaoTF2b3kDjrety,234315,Midnight Life,spotify:track:3jxxwq4nWOjnuIhEqvmavz,51539607956
spotify:track:6OzujJBXwYPxJ7KeqflLtr,Welcome Home,spotify:album:2IcmfT1b5m1wWrJI1ZVAUa,Zac Brown Band,spotify:artist:6yJCxee7QumYr820xdIsjo,227222,My Old Man,spotify:track:6OzujJBXwYPxJ7KeqflLtr,51539607957
spotify:track:07yxLt4cNc3bJSk1KrIw2w,Burial Ground,spotify:album:1bAQmWedFHr9gkf7iBlqAE,Stick Figure,spotify:artist:5SXEylV07TC57eanSxxg4R,304000,Women of the Night (feat. Half Pint),spotify:track:07yxLt4cNc3bJSk1KrIw2w,51539607958
spotify:track:0W1Wsfy1gwFLnKh9iRsuIP,Akeda,spotify:album:11u50rIzb0mPRKuxwIUTNx,Matisyahu,spotify:artist:5eyMzR1hYiEZtN2c9ly2kw,196866,Star On The Rise,spotify:track:0W1Wsfy1gwFLnKh9iRsuIP,51539607959
spotify:track:4LCFRAIzAK2jjf3WifB4YC,Representing,spotify:album:24Nm4WqbpFrtAsgE5Ba3ab,Tribal Seeds,spotify:artist:7jgZFR40bWjwOrRCOZFB02,230308,Fill It Up (feat. Gonzo & New Kingston),spotify:track:4LCFRAIzAK2jjf3WifB4YC,51539607960
spotify:track:0uZzdkuzJEjFzaRR2HQ5mj,Perfect - EP,spotify:album:2AZsm9cX8g9P3sSoZlQiOR,One Direction,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,194906,Home,spotify:track:0uZzdkuzJEjFzaRR2HQ5mj,51539607961
spotify:track:1j6vAe8yUDljc48u3CgaEY,Kalin And Myles,spotify:album:643h7mtzQNXbMEH3CptYEb,Kalin and Myles,spotify:artist:2BL5VxhQadpc4v2VlZyKY5,169213,Taking My Time,spotify:track:1j6vAe8yUDljc48u3CgaEY,51539607962
spotify:track:2Wc2tcQl7cPetPKeXH3GD3,Kicker,spotify:album:600XgAY1N6sRPVczmBogiF,Zella Day,spotify:artist:100sLnojEpcadRx4edEBA6,186213,East of Eden,spotify:track:2Wc2tcQl7cPetPKeXH3GD3,51539607963
spotify:track:775U4Fe5J8b6xpNz6QzgXf,We Wish You A Merry Christmas,spotify:album:6doacGalHBmTOXDI2NKbc0,Take 6,spotify:artist:31zQEL3ARiYe63jn3jtM18,282866,What Child Is This,spotify:track:775U4Fe5J8b6xpNz6QzgXf,51539607964
spotify:track:2NUzv15ucZbgMrzu6AwBNx,Set It All Free,spotify:album:7vMIEZbxxzlqb8LZRYxpCW,Scarlett Johansson,spotify:artist:2KAaJOwfu8n93byx6YPRPa,214546,Set It All Free,spotify:track:2NUzv15ucZbgMrzu6AwBNx,51539607965
spotify:track:0HVba4HUwHnGlkHNitXMEL,Dreams Worth More Than Money,spotify:album:2O3OKOYCub892PUGprsaQo,Meek Mill,spotify:artist:20sxb77xiYeusSH8cVdatc,203573,Bad For You (feat. Nicki Minaj),spotify:track:0HVba4HUwHnGlkHNitXMEL,51539607966
spotify:track:0gHRyN4lTRZy8IT9YEU6ke,souljaboytellem.com,spotify:album:5wFQi4xOTXILQSKQr0Ft8s,Soulja Boy,spotify:artist:6GMYJwaziB4ekv1Y6wCDWS,216066,Booty Meat,spotify:track:0gHRyN4lTRZy8IT9YEU6ke,51539607967
spotify:track:69uJi5QsBtqlYkGURTBli8,Luck Of The Draw,spotify:album:6blrkOZ0VmkhYPjfoD7eqf,Bonnie Raitt,spotify:artist:4KDyYWR7IpxZ7xrdYbKrqY,332960,I Can't Make You Love Me,spotify:track:69uJi5QsBtqlYkGURTBli8,51539607968
spotify:track:4ut3GECMptkuUIMiDQPN9i,Kylie Jenner (feat. Elwood),spotify:album:3aqtJG1XEEyLm0GprA1JoJ,Yog$,spotify:artist:22PiLADkpKIOBgYDt10UXI,255483,Kylie Jenner (feat. Elwood),spotify:track:4ut3GECMptkuUIMiDQPN9i,51539607969
spotify:track:28zHvrFpwDVcKMpvSEEC78,Rock & Squash Techniques,spotify:album:28PqseamWnPxd5cE0MHwbc,Dj T-Rock & Squashy Nice,spotify:artist:7weasepyYl12fdM1rwxP4U,252653,Sunset,spotify:track:28zHvrFpwDVcKMpvSEEC78,51539607970
