track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:7rNRKrMpXbD3YdlnCvV9vx,The Mountains Are Calling,spotify:album:1scz5yE2Tq5YL15auQE6FU,The Hope Arsenal,spotify:artist:0UbxXhxwCMZ5YyltSkkuh1,420500,The Blinding Light,spotify:track:7rNRKrMpXbD3YdlnCvV9vx,25769805394
spotify:track:4xfcKZRY6LnjfZwE5lVJp0,Tonight The Stars Revolt,spotify:album:6ddsr0JgiHHEN0FBGwme21,Powerman 5000,spotify:artist:5imUS9dQyCbAjUEJJ9QyWC,177960,When Worlds Collide,spotify:track:4xfcKZRY6LnjfZwE5lVJp0,25769805395
spotify:track:0xoT6FcCllQEN414nPLrYJ,Five Nights At Freddy's: Brother EP,spotify:album:3cIzc3gtfhx9OH2xgQFqke,Jorge Aguilar II,spotify:artist:0nFImDWLQMuYEL1dWcXs1K,200700,Too Far,spotify:track:0xoT6FcCllQEN414nPLrYJ,25769805396
spotify:track:5dqrA44I73oExIRsQbkesp,Hatfields & McCoys (Soundtrack from the Mini Series),spotify:album:6eAW0kVbwyThZVKv9sE4qK,John Debney,spotify:artist:7mCsyzq823cXJ5puxUN3aJ,65053,Elison Shot,spotify:track:5dqrA44I73oExIRsQbkesp,25769805397
spotify:track:4sqt86PZhalXEu86oInkND,Valerian and the City of a Thousand Planets (Original Motion Picture Soundtrack),spotify:album:1YcUpUihfAEU7L85e3VZQO,Alexiane,spotify:artist:0LyfTcbBDtHYMnMZuzP57t,247080,A Million on My Soul,spotify:track:4sqt86PZhalXEu86oInkND,25769805398
spotify:track:3v8v4yOnFQUbQJVhct0qZA,Dangerous,spotify:album:2zD0vIQjiaFbumnbjWC6WY,Yandel,spotify:artist:0eHQ9o50hj6ZDNBt6Ys1sD,180520,Somos Uno,spotify:track:3v8v4yOnFQUbQJVhct0qZA,25769805399
spotify:track:48hdpA08wTVhXVdU2uC95b,Bandida,spotify:album:4eiLzif9rHmLacUWMNDj14,Danny Romero,spotify:artist:30HlKUFTsqlFQsPfyv2yuM,193333,Bandida,spotify:track:48hdpA08wTVhXVdU2uC95b,25769805400
spotify:track:5IgyeqmhQwYvaztSsPH71W,Tu Habitación,spotify:album:3EOkmxLamBPxPJLeGPXaNd,Miel San Marcos,spotify:artist:7zpvy5B9gb5KprNUzNCOEE,125000,Glorificate,spotify:track:5IgyeqmhQwYvaztSsPH71W,25769805401
spotify:track:66mXb4g8uK0lb3VFuGYCcG,Neon,spotify:album:4yYep1aU3lXRaONTWu2X23,Chris Young,spotify:artist:4BYxqVkZyFjtik7crYLg5Q,182346,She's Got This Thing About Her,spotify:track:66mXb4g8uK0lb3VFuGYCcG,25769805402
spotify:track:0NuXUCCs9KXevBq6fV6Qak,Pool,spotify:album:7kNB1l6WPFlZxH5MtgtW3j,Porches,spotify:artist:2JzhQYGos3RqV7MT5fWeek,193213,Pool,spotify:track:0NuXUCCs9KXevBq6fV6Qak,25769805403
spotify:track:3vSMaH0fcLIi2Cld5pEoGU,The Belle Brigade,spotify:album:06OFNJmsEtiBEpWrKOKlaT,The Belle Brigade,spotify:artist:10QjFzenujarVaaOGrNXOk,185226,Sweet Louise,spotify:track:3vSMaH0fcLIi2Cld5pEoGU,25769805404
spotify:track:4WwohE4FtKIclbjIr638xS,Taste It,spotify:album:6woxICNseQv7ofG3OMQozf,Nick Swardson,spotify:artist:78LOZfmCBpTxTkuqxkLWB6,465741,Packers,spotify:track:4WwohE4FtKIclbjIr638xS,25769805405
spotify:track:2Bcu8cmU7qYu3qXLowHQie,Keep It Hid,spotify:album:1aS3ouxrqC2xAjR5LJku6M,Dan Auerbach,spotify:artist:6YWdHD3R863Apw1hkx3BwC,201280,"Heartbroken, In Disrepair",spotify:track:2Bcu8cmU7qYu3qXLowHQie,25769805406
spotify:track:0yeYDMeLiDFGjWhmRqLHQy,Much Too Much,spotify:album:2mV8FYc6gdJuVQwQ6xqLoh,Allan Rayman,spotify:artist:6Yv6OBXD6ZQakEljaGaDAk,255000,Much Too Much,spotify:track:0yeYDMeLiDFGjWhmRqLHQy,25769805407
spotify:track:05Om3t7RI6qMcZ6KESkjXP,Lighter,spotify:album:1itaMsVBzdeNjG7s7rpPwk,[bsd.u],spotify:artist:3m1IaEwT7D9hFKOfpz5VHk,61794,To Get Her,spotify:track:05Om3t7RI6qMcZ6KESkjXP,25769805408
spotify:track:187fsUOhPBAXAOxUy9i51H,Aquarius,spotify:album:0GET5PKimoSUAHMeCebJx7,Tinashe,spotify:artist:0NIIxcxNHmOoyBx03SfTCD,241173,Feels Like Vegas,spotify:track:187fsUOhPBAXAOxUy9i51H,25769805409
spotify:track:3lHlwN1X2hAfpkAUj18X3C,Life's Not Out To Get You,spotify:album:4B7zXONNfa4DFD9ik9aa0N,Neck Deep,spotify:artist:2TM0qnbJH4QPhGMCdPt7fH,169828,I Hope This Comes Back To Haunt You,spotify:track:3lHlwN1X2hAfpkAUj18X3C,25769805410
spotify:track:6D79bcK2slfArsMpmrQuJT,Songs for Christmas,spotify:album:2VfXqH8QoaE8QnbBndktkE,Phil Wickham,spotify:artist:5d1JhBfyb58upMXCZOdbQu,277733,O Come O Come Emmanuel,spotify:track:6D79bcK2slfArsMpmrQuJT,25769805411
spotify:track:2NsBNC8aA8LAA0Y24nT5em,The Compilation Album: Chopped and Screwed,spotify:album:5Fpym46dybEqeX1b688Abc,116,spotify:artist:7tTsvTUJ7lXBezazP5jU72,359306,Fanatics,spotify:track:2NsBNC8aA8LAA0Y24nT5em,25769805412
spotify:track:3h9RfFtjIw2Yb6Blogxnm4,Exposure,spotify:album:2OWjaLUFuZ6sMzKmV9si4W,Exposé,spotify:artist:5nPz5R1FDPTMI3Dw4JnTGb,260013,Let Me Be The One,spotify:track:3h9RfFtjIw2Yb6Blogxnm4,25769805413
spotify:track:6WQgF1cUjobgryiqdPpEQE,CLOSER,spotify:album:6Cq6571BzQWPKpxgTQpKM4,OH MY GIRL,spotify:artist:2019zR22qK2RBvCqtudBaI,207413,CLOSER,spotify:track:6WQgF1cUjobgryiqdPpEQE,25769805414
spotify:track:1G76c2XsYI0sl3aDv9SQEJ,Dogs Under Stress,spotify:album:3oBlKoBnD4eTLpc5LivoJ3,Moe Tucker,spotify:artist:7L9kLRsIcG10JriTgmm0nM,327066,Danny Boy,spotify:track:1G76c2XsYI0sl3aDv9SQEJ,25769805415
spotify:track:6XCX1L5aaiSeciANU17eyq,This Ole Boy,spotify:album:2mWENdvijU2gDiITnHyHzu,Craig Morgan,spotify:artist:6ktyNEnEukKzskQEiXgCFD,194546,Better Stories,spotify:track:6XCX1L5aaiSeciANU17eyq,25769805416
spotify:track:0eE9MZ4h5M18CcnL6j3dHo,EP,spotify:album:3cRYKSUXAFhtlDkgrGRGYh,The Good Morning Diary,spotify:artist:29FnAPzun8Qf36HHf0ZwhK,200600,The Day I Turned Into A Ghost,spotify:track:0eE9MZ4h5M18CcnL6j3dHo,25769805417
spotify:track:1l2NCml9M2fGmaUngSYdww,Tipping Point,spotify:album:0Wv4ZK0ynOT88Xd4Hwvf9H,Skrizzly Adams,spotify:artist:6cHNKcqDykgDCRgnvKdSfK,212973,Tipping Point,spotify:track:1l2NCml9M2fGmaUngSYdww,25769805418
spotify:track:2pQXcQbGgJLWgbsCwuEZ3i,"The Argo, Verve, And Impulse Big Band Studio Sessions",spotify:album:4fI5ygF8VwCQWwzGIxUiE2,Oliver Nelson,spotify:artist:2nQKUeZeleLGNsJj6WLUXN,390786,"The Sidewalks Of New York (aka East Side, West Side)",spotify:track:2pQXcQbGgJLWgbsCwuEZ3i,25769805419
spotify:track:2ag28zkxul9hTpi5ksQLRp,Touch Up,spotify:album:5xxFAW7DPDLRO19A2Wr3WL,Mother Mother,spotify:artist:0e86yPdC41PGRkLp2Q1Bph,197080,Oh Ana,spotify:track:2ag28zkxul9hTpi5ksQLRp,25769805420
spotify:track:3XzGBzss2f3aw3YFcfTPIH,Pasión,spotify:album:3PYu8RfpcUe1fboAB7CkWj,Ingrid Rosario,spotify:artist:39PYJNgoQuBHjE6LEn3ZdE,379106,Dios Fuerte,spotify:track:3XzGBzss2f3aw3YFcfTPIH,25769805421
spotify:track:4JgSe1LFKVNNUamR9XJE8Q,La Estructura,spotify:album:6RZlF8O4l3XTtmfI3Nb58G,Noel Torres,spotify:artist:1GUYk7GLP4tALtorFH1OWG,184053,Me Quedo Contigo,spotify:track:4JgSe1LFKVNNUamR9XJE8Q,25769805422
spotify:track:45h5H6ziAp340YwUK2yfOE,Antonio Aguilar,spotify:album:5xIuzXWaDXy846HsilboT4,Antonio Aguilar,spotify:artist:0PN0fbe41KbuzlRYnoajNm,155736,El Chivo,spotify:track:45h5H6ziAp340YwUK2yfOE,25769805423
spotify:track:10NegeJjRsCP844PoScTQa,Music For Lovers,spotify:album:5fANbePmghcWElIKy1tVBl,Stan Getz,spotify:artist:0FMucZsEnCxs5pqBjHjIc8,181533,These Foolish Things - 2004 Remastered Version,spotify:track:10NegeJjRsCP844PoScTQa,25769805424
spotify:track:1uuqRaSJAiQ6VB8BWblXWJ,Greatest Hits - Finest Performances,spotify:album:6Ty7Q8fK7CQU211IBzWOj4,Merle Haggard,spotify:artist:2ptmyXoL7poH6Zq62h1QT9,160138,Okie From Muskogee,spotify:track:1uuqRaSJAiQ6VB8BWblXWJ,25769805425
spotify:track:5SoEW6ft6IFypXXA7nt3z4,Atif Rocks,spotify:album:3bEqFMBK1Ya8BFGL3VONbo,Atif Aslam,spotify:artist:2oSONSC9zQ4UonDKnLqksx,337278,Tu Jaane Na,spotify:track:5SoEW6ft6IFypXXA7nt3z4,25769805426
spotify:track:0AANzyXvGrG0buJ8bksZyt,Songsthatwewontgetsuedforbutattheendofthedayweallgonnadieanyway,spotify:album:1oO9CuqHipplb4P1KuXzHo,$uicideBoy$,spotify:artist:1VPmR4DJC1PlOtd0IADAO0,150205,Fuckthepopulation,spotify:track:0AANzyXvGrG0buJ8bksZyt,25769805427
spotify:track:3cSzDV1drneGszFc6KwwQS,In The Morning Light,spotify:album:7L2CdmQvvFcbysYyORAQrn,Alex Schulz,spotify:artist:5OReTeTBZ578sj07hDS0x7,197706,In The Morning Light - Radio Mix,spotify:track:3cSzDV1drneGszFc6KwwQS,25769805428
spotify:track:5hIR7SX1fSrr5evIAPDY5o,Less Is More,spotify:album:57AJ70IWVE0pmPwNYBa4PT,Lost Frequencies,spotify:artist:7f5Zgnp2spUuuzKplmRkt7,188146,What Is Love 2016,spotify:track:5hIR7SX1fSrr5evIAPDY5o,25769805429
spotify:track:1SDl9wY1MqbpJQW0yKEWxL,Amaryllis,spotify:album:2WvIDc4wdKshyFh2EzLAs0,Shinedown,spotify:artist:70BYFdaZbEKbeauJ670ysI,188093,Enemies,spotify:track:1SDl9wY1MqbpJQW0yKEWxL,25769805430
spotify:track:6zbVq1vYxlE3PNrDOHpJZn,Everything's Fine,spotify:album:2JqJ8CO2J1d8K1DE6nA7bN,The Summer Set,spotify:artist:0pwyD6DhbFWn8uVSz2Fr0w,234466,About A Girl,spotify:track:6zbVq1vYxlE3PNrDOHpJZn,25769805431
spotify:track:7mTDpdXU3byyJkIbCmXS17,Flying the Flag,spotify:album:2hWUd06vhojleriwBZOt8z,Climax Blues Band,spotify:artist:4eeRviM714mXXeILmKHxh2,174239,Horizontalized,spotify:track:7mTDpdXU3byyJkIbCmXS17,25769805432
spotify:track:6ojHoqkgUsOxWZddYze6rP,Everything In Transit (10th Anniversary Edition),spotify:album:2tiKjIoifWlFXTlJJSB6kv,Jack's Mannequin,spotify:artist:42aeGx2I3uXINpGqC8L0LD,233666,Locked Doors - 2015 Remastered,spotify:track:6ojHoqkgUsOxWZddYze6rP,25769805433
spotify:track:277XsneDiv30dhONPCOmrF,Disappear Here,spotify:album:2YXl7mV4d30fEbwpVQ7YBQ,Bad Suns,spotify:artist:0YhUSm86okLWldQVwJkLlP,236440,Off She Goes,spotify:track:277XsneDiv30dhONPCOmrF,25769805434
spotify:track:5a3cnyx9ic2LxkRiXj9PyW,Trust Your Gut,spotify:album:2sqgQk4Ks5C7FTeKm9rvh3,Merkules,spotify:artist:4oYZcPoj3q3DneXomtQBzg,229624,Way Down,spotify:track:5a3cnyx9ic2LxkRiXj9PyW,25769805435
spotify:track:6bHry0NOBdhm7FHRtXLciS,Salute (The Deluxe Edition),spotify:album:06haetPrpbIFCY1FUWzVel,Little Mix,spotify:artist:3e7awlrlDSwF3iM0WBjGMp,219333,Stand Down,spotify:track:6bHry0NOBdhm7FHRtXLciS,25769805436
spotify:track:53aHbrvKkVykaPQCZN7aHf,"deadmau5 At Play, Vol. 5",spotify:album:7EfWC42oCPkqWKF0E5YCcm,deadmau5,spotify:artist:2CIMQHirSU0MQqyYHq0eOx,360000,Stereo Fidelity - deadmau5 Unorganized Remix,spotify:track:53aHbrvKkVykaPQCZN7aHf,25769805437
spotify:track:52oY4xBdANpAdAzdYfaAqV,Supernatural: The Musical (Songs From the 200th Episode),spotify:album:18NTh29JXnoJ9RH8P2AdBN,Vivien Armour,spotify:artist:0kCZERF9pbvqHCCzf5LL1a,109760,Carry On Wayward Son,spotify:track:52oY4xBdANpAdAzdYfaAqV,25769805438
spotify:track:63qgJsVMBd0XiSoa6CTWwR,Hospital: We Are 18,spotify:album:0VxaoSz2CU5H7j26Fhfahl,Logistics,spotify:artist:01K8GEMGGxtrQ4xjDmNLPs,291966,Akiruno,spotify:track:63qgJsVMBd0XiSoa6CTWwR,25769805439
spotify:track:3271faYhYRT01ogpa7RSn7,Motions EP,spotify:album:2ZIi6ZOYmfFQRKd4Zr8q0A,Maduk,spotify:artist:6TaaqqCMRMSpvNHClfnbEL,246660,Tatta Ganja - Original Mix,spotify:track:3271faYhYRT01ogpa7RSn7,25769805440
spotify:track:0A0DVRd1Zq1rka94b099BL,Cross Canadian Ragweed,spotify:album:5rZsACv5zqxfdT9IDclKUB,Cross Canadian Ragweed,spotify:artist:5Vz7hlMWR4OFye64dYoGm0,258466,On A Cloud,spotify:track:0A0DVRd1Zq1rka94b099BL,25769805441
spotify:track:6q6PeTloTbL2vb1Gt9sQQc,Made In The Dark,spotify:album:2fZWcwbfKryf2d24wQ4LXQ,Hot Chip,spotify:artist:37uLId6Z5ZXCx19vuruvv5,234240,Ready For The Floor,spotify:track:6q6PeTloTbL2vb1Gt9sQQc,25769805442
spotify:track:4lbnEj1rrt92sGHycEQDSz,Euclid,spotify:album:37butxH4sLnzjHxjkOOfgE,Kaitlyn Aurelia Smith,spotify:artist:6P86FLVAK4sxu8OhyQJBvH,184910,Labyrinth II,spotify:track:4lbnEj1rrt92sGHycEQDSz,25769805443
spotify:track:7IegIKbRwa0QRLaVQiWLnY,No Reason,spotify:album:6MsiZC9YxOr77kdlPHZy31,Giraffage,spotify:artist:4kubsO16bEfCADaVUyoYb6,224903,Be With You,spotify:track:7IegIKbRwa0QRLaVQiWLnY,25769805444
spotify:track:0jqyUIoEHCSUdZWkkVrkZw,Before Their Eyes,spotify:album:2aCiCnBUgsd0SNc74fyV7J,Before Their Eyes,spotify:artist:7BewtLSaxtzJjRzPUPnSxp,179746,City In A Snow Globe,spotify:track:0jqyUIoEHCSUdZWkkVrkZw,25769805445
spotify:track:5T4Dl966shSjGuY5zbiZJT,Les Misérables: The Motion Picture Soundtrack Deluxe,spotify:album:0I6Bl1dVB1hQsSoQF6KuTg,Eddie Redmayne,spotify:artist:4EJP6Qhk6l18LumCcpEfLw,54000,Suddenly - Reprise,spotify:track:5T4Dl966shSjGuY5zbiZJT,25769805446
spotify:track:1B7gvHwt6RTVp3tUIJOl4g,Zombies! Aliens! Vampires! Dinosaurs!,spotify:album:3qMgd6nQmgqZI8aSbm0LUM,Hellogoodbye,spotify:artist:0qdnNxtEfRNocUUnkyFhIw,150120,Touchdown Turnaround (Don't Give Up On Me),spotify:track:1B7gvHwt6RTVp3tUIJOl4g,25769805447
spotify:track:5j5gxQJhkIFY1URREp1p5p,Free Your Mind,spotify:album:3jHk5PyxnU0Fbd35rndUnw,Anarbor,spotify:artist:09J4zbHHwNNlN2tfgJIg21,200053,Let The Games Begin,spotify:track:5j5gxQJhkIFY1URREp1p5p,25769805448
spotify:track:0Vqb7Jw52qvHco94Y8uOkk,Liberte,spotify:album:10Ws4spNFdF7mnpRRieNFD,Gipsy Kings,spotify:artist:3jc496ljiyrS3ECrD7QiqL,255120,A Mi Manera - Live,spotify:track:0Vqb7Jw52qvHco94Y8uOkk,25769805449
spotify:track:4O2aCfXPP9FfPoIPixwVBz,Miracle Mile,spotify:album:5S4tasGYxpQuSEWLYvgyQp,STRFKR,spotify:artist:2Tz1DTzVJ5Gyh8ZwVr6ekU,283057,Golden Light,spotify:track:4O2aCfXPP9FfPoIPixwVBz,25769805450
spotify:track:4u0P5tP0MbRey5xVHWzce4,The Score,spotify:album:7m1r9h3wfPRm3Iv8uvq9vQ,Fugees,spotify:artist:2WKdxPFRD7IqZvlIAvhMgY,260546,Zealots,spotify:track:4u0P5tP0MbRey5xVHWzce4,25769805451
spotify:track:3Tlz8oufI9VaDUxdjg3BZe,Our Youth,spotify:album:2vUSFbWh8iPEquWeGhVL0u,Urban Cone,spotify:artist:3WOOglGBDGvr6c2WBeMAWn,195440,Freak,spotify:track:3Tlz8oufI9VaDUxdjg3BZe,25769805452
spotify:track:1Ez4p27fWkO7j9F1o5aHOD,Cannonball,spotify:album:5xL9BEb10q8us1fRdQdGkm,Skylar Grey,spotify:artist:4utLUGcTvOJFr6aqIJtYWV,235426,Cannonball,spotify:track:1Ez4p27fWkO7j9F1o5aHOD,25769805453
spotify:track:0u4Tjsm34qazzHOeruB4dO,7 Devils,spotify:album:38K0kbpiKUcBqt64tepXrH,The Goddamn Gallows,spotify:artist:2U05isWo2NVpmgI2BF72l3,215333,Y'all Motherfuckers Need Jesus,spotify:track:0u4Tjsm34qazzHOeruB4dO,25769805454
spotify:track:0cWPr2PvYTQERq88b4jGXw,Chapter Two: The Best Of The Fontana Years,spotify:album:6mM6GndRZLmyqi5PZ535cR,Manfred Mann,spotify:artist:5670CyWrIOA7702gNjsGMZ,173773,The Mighty Quinn,spotify:track:0cWPr2PvYTQERq88b4jGXw,25769805455
spotify:track:1SZ3ArTgbJgEIJmpiFgWMa,Hatfields & McCoys (Soundtrack from the Mini Series),spotify:album:6eAW0kVbwyThZVKv9sE4qK,John Debney,spotify:artist:7mCsyzq823cXJ5puxUN3aJ,167453,The Long Road Down (feat. Lisbeth Scott),spotify:track:1SZ3ArTgbJgEIJmpiFgWMa,25769805456
spotify:track:7eCYyli4U6ZuOxHiT5NqxG,What Hits?,spotify:album:2tPDuNTakdxcbfhHSi7Rc6,Red Hot Chili Peppers,spotify:artist:0L8ExT028jH3ddEcZwqJJ5,263173,Show Me Your Soul,spotify:track:7eCYyli4U6ZuOxHiT5NqxG,25769805457
spotify:track:4E6RYFuOAVX7bI7leduRWI,I - The 1st Mini Album,spotify:album:63k3NNnmVZjTglP56twZfB,TAEYEON,spotify:artist:3qNVuliS40BLgXGxhdBdqu,206038,I (Feat. Verbal Jint),spotify:track:4E6RYFuOAVX7bI7leduRWI,25769805458
spotify:track:0wDLrrICvwPj3RPm3sxQH8,Here I am - The 1st Mini Album,spotify:album:1ZmyYWjM5tSdtA48LFf6tX,YESUNG,spotify:artist:4hyF8Vtc73RYJr3RgTE2Zf,234010,어떤 말로도,spotify:track:0wDLrrICvwPj3RPm3sxQH8,25769805459
spotify:track:14ki1AFGWgnApbrDsJP0VX,Ultra Deep House,spotify:album:3UQpOWkXC4KegU2sO3Nc4Q,Alle Farben,spotify:artist:61ipISvUVa5LkJlKZnm3Oo,226853,She Moves (Far Away) - Ultra Deep House Mix,spotify:track:14ki1AFGWgnApbrDsJP0VX,25769805460
spotify:track:3FzVjEELpVVVQ1ZkGMAtyR,The First - The 1st Single Album,spotify:album:0JzoKSI4deRtRXBz6tegzD,NCT DREAM,spotify:artist:1gBUSTR3TyDdTVFIaQnc02,197462,Chewing Gum,spotify:track:3FzVjEELpVVVQ1ZkGMAtyR,25769805461
spotify:track:34E9hD7Pu65I2T29SJWxxa,She Bad (feat. Sj3),spotify:album:2cHuyL054zbNiLvZMpx7vr,Cameron Dallas,spotify:artist:5s3rUylqooMyGsFE0rOFJT,164208,She Bad (feat. Sj3),spotify:track:34E9hD7Pu65I2T29SJWxxa,25769805462
spotify:track:23bHyvh54VnABfbhcjvTAf,Volume One,spotify:album:606zbd3MwNz9wzUQXIMWm8,She & Him,spotify:artist:3CIRif6ZAedT7kZSPvj2A4,152973,I Was Made For You,spotify:track:23bHyvh54VnABfbhcjvTAf,25769805463
spotify:track:21D0muOMLK4P0jrsAYKLij,Foreigner [Expanded],spotify:album:1OU7zJvUfgxxPHgkTClt1M,Foreigner,spotify:artist:6IRouO5mvvfcyxtPDKMYFN,172573,"Long, Long Way From Home - Single/LP Version",spotify:track:21D0muOMLK4P0jrsAYKLij,25769805464
spotify:track:5ujJ6u1CVjV0N0XhQ4aymV,Semper Femina,spotify:album:3Z4NNeh0gf4oGquXZEU1NT,Laura Marling,spotify:artist:7B2edU3Q7btJoNsoHCNohM,290742,Wild Fire,spotify:track:5ujJ6u1CVjV0N0XhQ4aymV,25769805465
spotify:track:0EoAP5LY0gu0zaUOeLCzDK,Playlist: The Best Of Kenny Lynch,spotify:album:15Ltt0GSFndnFJWcJHUEBF,Kenny Lynch,spotify:artist:4ekrj85SJvd5BgK3v8XxYC,166600,You Can Never Stop Me Loving You,spotify:track:0EoAP5LY0gu0zaUOeLCzDK,25769805466
spotify:track:7fN5Bk53hWwWMa0oSMyoFH,Welcome To The Cruel World,spotify:album:4funkfmn2DKDsr3pRxMJTP,Ben Harper,spotify:artist:45lorWzrKLxfKlWpV7r9CN,229493,Walk Away,spotify:track:7fN5Bk53hWwWMa0oSMyoFH,25769805467
spotify:track:0iTpQYzJnYgh7kIxyq8A2O,Veckatimest,spotify:album:6FIFqclBriPCb0SjWDaHIk,Grizzly Bear,spotify:artist:2Jv5eshHtLycR6R8KQCdc4,243160,Two Weeks,spotify:track:0iTpQYzJnYgh7kIxyq8A2O,25769805468
spotify:track:17Vry8h1fUTYg8NL6pHhem,Girl Problems,spotify:album:2QSiy6dksBLC7alEkA19f7,Chris Lane,spotify:artist:68abRTdO4meYReMWHvBYb0,190240,Fix,spotify:track:17Vry8h1fUTYg8NL6pHhem,25769805469
spotify:track:7bsnTsbiwOymZWjPF9v6Di,GEMINI,spotify:album:72qA6s4fjF8Y2VX1UDMfp2,Macklemore,spotify:artist:3JhNCzhSMTxs9WLGJJxWOY,261614,Marmalade (feat. Lil Yachty),spotify:track:7bsnTsbiwOymZWjPF9v6Di,25769805470
spotify:track:5vQq4voQxd3QTkkdkONX1Q,"The Less You Know, The Better",spotify:album:2GeU8lwouOy2H6fWJHy2rK,DJ Shadow,spotify:artist:5CE2IfdYZEQGIDsfiRm8SI,266290,Redeemed,spotify:track:5vQq4voQxd3QTkkdkONX1Q,25769805471
spotify:track:5Ohxk2dO5COHF1krpoPigN,Harry Styles,spotify:album:1FZKIm3JVDCxTchXDo5jOV,Harry Styles,spotify:artist:6KImCVD70vtIoJWnq6nGn3,340706,Sign of the Times,spotify:track:5Ohxk2dO5COHF1krpoPigN,25769805472
spotify:track:1HOUzEsetdIPSpAgRPhZQt,Tremaine The Album,spotify:album:5gQtvMHA7yqdzKXrHpe63C,Trey Songz,spotify:artist:2iojnBLj0qIMiKPvVhLnsH,229013,Nobody Else But You,spotify:track:1HOUzEsetdIPSpAgRPhZQt,25769805473
spotify:track:1CKd1PnqfYx0H12V9MSaIY,Get Low (with Liam Payne),spotify:album:0uWfo5h3Sft3dwmOUcthaI,Zedd,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,204583,Get Low (with Liam Payne),spotify:track:1CKd1PnqfYx0H12V9MSaIY,25769805474
spotify:track:406dEJjjP5f52bLMloEbP9,Bundle of Tantrums,spotify:album:6zUsMpfw5Nif1o0kYtidiR,Jasmine Thompson,spotify:artist:2TL8gYTNgD6nXkyuUdDrMg,159000,Titanium,spotify:track:406dEJjjP5f52bLMloEbP9,25769805475
spotify:track:4WjH9Bzt3kx7z8kl0awxh4,Peace Is The Mission,spotify:album:2XBnxKeRZi76u2iyGcMych,Major Lazer,spotify:artist:738wLrAtLtCtFOLvQBXOXp,176561,Lean On (feat. MØ & DJ Snake),spotify:track:4WjH9Bzt3kx7z8kl0awxh4,25769805476
spotify:track:39afswHs17v53znQm1gDTY,Good Girl Gone Bad,spotify:album:1YhbfKnjrFgnYyWz6cn9mN,Rihanna,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,229413,Take A Bow - Main,spotify:track:39afswHs17v53znQm1gDTY,25769805477
spotify:track:2Pu62gpA69kQhvPXbambpH,"Love, Pain & the whole crazy thing",spotify:album:32mbfZ4QolmwQf2qCFwzcx,Keith Urban,spotify:artist:0u2FHSq3ln94y5Q57xazwf,290920,God Made Woman,spotify:track:2Pu62gpA69kQhvPXbambpH,25769805478
spotify:track:4dvNIeJawEWqMe1ZfYKcXt,Who You Are,spotify:album:3KJBsmsJQK5timf0TESYUg,Jessie J,spotify:artist:2gsggkzM5R49q6jpPvazou,230813,Who You Are - Int'l Version,spotify:track:4dvNIeJawEWqMe1ZfYKcXt,25769805479
spotify:track:4uLU6hMCjMI75M1A2tKUQC,Whenever You Need Somebody,spotify:album:6N9PS4QXF1D0OWPk0Sxtb4,Rick Astley,spotify:artist:0gxyHStUsqpMadRV0Di1Qt,213573,Never Gonna Give You Up,spotify:track:4uLU6hMCjMI75M1A2tKUQC,25769805480
spotify:track:6FF3opetp8Nwbh7Rpz9Oxo,The Pink Panther,spotify:album:3mgTlnVc6izWuuVmRJXx7y,Henry Mancini,spotify:artist:2EExdpjU4SK3xnJHO5paJf,161600,Pink Panther Theme,spotify:track:6FF3opetp8Nwbh7Rpz9Oxo,25769805481
spotify:track:26gU0UbMl2zUEZ9CJr5d2k,House Of Pleasure,spotify:album:5d6nffNXz4ywSsBXQWf0f3,Plan B,spotify:artist:2jSGzJw0ebJLu7OLVSOcBP,277973,Parisera,spotify:track:26gU0UbMl2zUEZ9CJr5d2k,25769805482
spotify:track:4L4WW9hLWc9ZD7JYHXYOM8,Amor Prohibido,spotify:album:6iv9WTw1nhNxSsgKaxMp4E,Selena,spotify:artist:6IE6z7DcZIT4Ml3Fh5Ivch,172493,Cobarde,spotify:track:4L4WW9hLWc9ZD7JYHXYOM8,25769805483
spotify:track:3tWqCtjZOwSWYJCVrRdAP0,Spotify Session,spotify:album:0BDNuxYlWB76tWodVAXzwg,Dan Croll,spotify:artist:5Rr15NSbi1Xjno1AEP9u21,206564,From Nowhere - Live At Spotify Offices / 2013,spotify:track:3tWqCtjZOwSWYJCVrRdAP0,25769805484
spotify:track:4Zx94i8YDpPUY1cyLdTWqr,Introducing The Hardline According To Terence Trent D'Arby (Alben für die Ewigkeit),spotify:album:4xeH2WuzJtt7m6Ld86iHeh,Terence Trent D'Arby,spotify:artist:1JpHKf8Ztyd8HXU8p6m9cc,276533,Sign Your Name,spotify:track:4Zx94i8YDpPUY1cyLdTWqr,25769805485
spotify:track:5x5GcDtDqd1p2KVacqcWpe,Where I'm Bound,spotify:album:5f49O6bzVHTLllEZGeK0nU,Bob Gibson,spotify:artist:5WLoAqg0ZvFZhRImCFIuBE,154546,Fare Thee Well (Dink's Song),spotify:track:5x5GcDtDqd1p2KVacqcWpe,25769805486
