track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:5ki3X3bjvyJOKGpecH6T4f,Absolutely,spotify:album:1dy7ezBxRKnSZsHxqHQ5xB,Sister Hazel,spotify:artist:7m60UAnbgFFNuJbmS6OxTk,230306,Everything Else Disappears,spotify:track:5ki3X3bjvyJOKGpecH6T4f,8589936696
spotify:track:0P1oO2gREMYUCoOkzYAyFu,"Hollywood, a Beautiful Coincidence",spotify:album:5jrsRHRAmetu5e7RRBoxj7,Big Words,spotify:artist:0sHN89qak07mnug3LVVjzP,263679,The Answer,spotify:track:0P1oO2gREMYUCoOkzYAyFu,8589936697
spotify:track:0pnNJJt6DGVWzDSoxxD6Op,We Love Disney,spotify:album:6ZraL1MxnCHfC6eKApMT0L,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,159533,"Zero To Hero - From \"Hercules\"",spotify:track:0pnNJJt6DGVWzDSoxxD6Op,8589936698
spotify:track:5OmcnFH77xm4IETrbEvhlq,Sad Clown Bad Summer Number 9,spotify:album:39zWkGGJ9811zUhYxJRFjt,Atmosphere,spotify:artist:1GAS0rb4L8VTPvizAx2O9J,216546,Sunshine,spotify:track:5OmcnFH77xm4IETrbEvhlq,8589936699
spotify:track:1CmhkiXegdbj3Ewizvdg2Q,Best Friends,spotify:album:2PXgQvDa1D8SHIzko5a1pP,grandson,spotify:artist:4ZgQDCtRqZlhLswVS6MHN4,179839,Best Friends,spotify:track:1CmhkiXegdbj3Ewizvdg2Q,8589936700
spotify:track:7FvIcIQHlG3rE3XqXSpMSY,Right Now,spotify:album:24DVFMwaP9GaclRFoHOcSI,Rihanna,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,245160,Right Now - Dyro Club Mix,spotify:track:7FvIcIQHlG3rE3XqXSpMSY,8589936701
spotify:track:5jy5rt0KuI9jfEps9K3wxz,"Grandes Éxitos de las Sonoras, Con la Más Grande, La Sonora Santanera",spotify:album:5Gir03Fy6IXYvsdE1G3WfZ,La Sonora Santanera,spotify:artist:3CsPxFJGyNa9ep79CFWN77,240333,Que Nadie Sepa Mi Sufrir,spotify:track:5jy5rt0KuI9jfEps9K3wxz,8589936702
spotify:track:1A5yplwEk6cJbAL63L6bkp,Bailar,spotify:album:22MgjjCdxCVkBuxqRi81gs,Deorro,spotify:artist:6VD4UEUPvtsemqD3mmTqCR,160304,Bailar,spotify:track:1A5yplwEk6cJbAL63L6bkp,8589936703
spotify:track:3T8uj3PxbfIoxtjNCd2kDc,Prayer,spotify:album:4CAIhMLsYSf0sQ8urSaJA4,Dallyn Vail Bayles,spotify:artist:42Ql2xB3z4OfjeUYBxvlKQ,360920,My Kindness Shall Not Depart From Thee,spotify:track:3T8uj3PxbfIoxtjNCd2kDc,8589936704
spotify:track:0AzO2pGtZjetav4iEhpFgQ,Tonight,spotify:album:7jasF0G61aClte3MHzQRak,tobyMac,spotify:artist:5VX8hxrcfJWwaTLiqGUHG3,199946,Funky Jesus Music - Feat. Beckah Shae And Siti Monroe,spotify:track:0AzO2pGtZjetav4iEhpFgQ,8589936705
spotify:track:7EIqakFnWSmh4QVU91sY4j,Live In New Orleans,spotify:album:22A6N52pYOMO0a7SV5aGcz,Maze,spotify:artist:3DvdryKH4O95ZnsUZJKXpt,306160,Before I Let Go,spotify:track:7EIqakFnWSmh4QVU91sY4j,8589936706
spotify:track:3i5DWfyMJOKCtspfyotWJD,What's Going On - 40th Anniversary,spotify:album:4gp6F03qAJCvKYoAGSrHVk,Marvin Gaye,spotify:artist:3koiLjNrgRTNbOwViDipeA,331960,Inner City Blues (Make Me Wanna Holler),spotify:track:3i5DWfyMJOKCtspfyotWJD,8589936707
spotify:track:6wBFBvGb0McH66mjLvMcyU,Keep It Mello,spotify:album:0VZKVmxcEFqBGFH86Hsc5p,Marshmello,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,246831,Keep It Mello,spotify:track:6wBFBvGb0McH66mjLvMcyU,8589936708
spotify:track:0cAuqPI1R8RlFsXXWWO039,Layers,spotify:album:3nxlM2DFwij3JVP55yNRya,Kungs,spotify:artist:7keGfmQR4X5w0two1xKZ7d,184986,Don't You Know - Radio Edit,spotify:track:0cAuqPI1R8RlFsXXWWO039,8589936709
spotify:track:0yYq0EylkK6ZY6xu7jTRmH,The 5th Exotic,spotify:album:3aTXD4QsMiyg9JmQwjrIKY,Quantic,spotify:artist:5ZMwoAjeDtLJ0XRwRTgaK8,393333,Life in the Rain,spotify:track:0yYq0EylkK6ZY6xu7jTRmH,8589936710
spotify:track:23pMAEE6Fl5W6nETFT0tmS,18 Months,spotify:album:4TjPTVBmdyaowp08j2toa0,Calvin Harris,spotify:artist:7CajNmpbOovFoOoasH2HaY,219653,Iron,spotify:track:23pMAEE6Fl5W6nETFT0tmS,8589936711
spotify:track:3jwBnbzOghYAA0F6AQ6E8d,Let Live & Let Ghosts,spotify:album:39CFKVLH1iDCZOBCsT95L3,Jukebox The Ghost,spotify:artist:0L8jXe7QeS9oYUoXbANmX4,224373,Victoria,spotify:track:3jwBnbzOghYAA0F6AQ6E8d,8589936712
spotify:track:0ygTmpa6uSotkBkTiwcMZ4,Rockferry,spotify:album:4x0HJqUUDRvJLZbie95Ayk,Duffy,spotify:artist:37NqXwtb6nIEqRt4EJSoIO,226386,Warwick Avenue,spotify:track:0ygTmpa6uSotkBkTiwcMZ4,8589936713
spotify:track:7MiZjKawmXTsTNePyTfPyL,Providence,spotify:album:1RVXVo1puacM8aQ6hgQahi,Hippie Sabotage,spotify:artist:4dM6NDYSfLcspt8GLoT5aE,131271,Devil Eyes,spotify:track:7MiZjKawmXTsTNePyTfPyL,8589936714
spotify:track:4YvPR47qCiXBdVbcKXp24r,So Close To Magic,spotify:album:4TBOy4iyBHKF7fLQQKucWL,Aquilo,spotify:artist:26GHRG8x1F4AzbCKzUaIbw,202289,So Close To Magic,spotify:track:4YvPR47qCiXBdVbcKXp24r,8589936715
spotify:track:5vaWz6xqezRvlzEKGk8hqT,Youth Is in Our Blood,spotify:album:2S6MLPq7WwVLUNOSX1MmZi,The Dirty Guv'nahs,spotify:artist:4h3cy2TQzlb5Aklcr2CghR,280173,Wide Awake,spotify:track:5vaWz6xqezRvlzEKGk8hqT,8589936716
spotify:track:7EUdsWV0Cs8nyTo4R5Ef9b,Bodak Yellow (feat. Kodak Black),spotify:album:4DPCCTyIge1mJFE1elpNFZ,Cardi B,spotify:artist:4kYSro6naA4h99UJvo89HB,153600,Bodak Yellow (feat. Kodak Black),spotify:track:7EUdsWV0Cs8nyTo4R5Ef9b,8589936717
spotify:track:0Dsmk4qp79FdcFNO657Qd0,Let It Enfold You,spotify:album:2NLyP6U1OZZ8d4PvbVANLT,Senses Fail,spotify:artist:591yCCsZCLXvaJ0Rg38vLZ,303760,Let It Enfold You,spotify:track:0Dsmk4qp79FdcFNO657Qd0,8589936718
spotify:track:6oizXK3I0y3aiMWMCrdXXA,Encore,spotify:album:1g4k6vieVOnU5B0pdKeREK,Eminem,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,312946,Encore,spotify:track:6oizXK3I0y3aiMWMCrdXXA,8589936719
spotify:track:0bmpD8foqpvYaDJlNgbKvc,Many Moons,spotify:album:2TI3SjitA9rj1QSrvyYGNa,Martin Courtney,spotify:artist:4JuWruv1jBeWne0sJTUH3k,241454,Northern Highway,spotify:track:0bmpD8foqpvYaDJlNgbKvc,8589936720
spotify:track:2NguaSsRtyWPJlKQiFqF5t,Happy To You,spotify:album:2ZvhYTaHXiWBuPQH7dGGIt,Miike Snow,spotify:artist:4l1cKWYW591xnwEGxpUg3J,213813,Pretender,spotify:track:2NguaSsRtyWPJlKQiFqF5t,8589936721
spotify:track:67r97dJmaq11mNOOT2qm8S,We Are KING,spotify:album:3FYKiMNG19UUdbs8xhpZc7,KING,spotify:artist:0FPWyyf6MD4QZTj3aypD3O,405599,Supernatural - Extended Mix,spotify:track:67r97dJmaq11mNOOT2qm8S,8589936722
spotify:track:0thqd2HLR7OxhSOGNMvU3p,VSQ Performs Modern Rock Hits 2012 Volume 2,spotify:album:1yvS0zkkIUj08RdjX3wdNd,Vitamin String Quartet,spotify:artist:6MERXsiRbur2oJZFgYRDKz,281186,I Will Wait,spotify:track:0thqd2HLR7OxhSOGNMvU3p,8589936723
spotify:track:2vCnEuoc65PXAdx33Y7syW,The Real Thing,spotify:album:6LEP3L94jnkqjOxYJWPRP0,Faith No More,spotify:artist:6GbCJZrI318Ybm8mY36Of5,465933,War Pigs,spotify:track:2vCnEuoc65PXAdx33Y7syW,8589936724
spotify:track:4Y778EFdrOrvILkY3k4FXO,Night Circus,spotify:album:6udQsn3fAzplptXyaTPzBU,Bryce Vine,spotify:artist:1ShZZUjkbXCjhwrb18BA8I,208266,Nowhere Man,spotify:track:4Y778EFdrOrvILkY3k4FXO,8589936725
spotify:track:5i784oOOA43V5MDPJ2Er14,Summer Bones,spotify:album:6ZTAETZwzG1FSerf0xY0gh,Hit The Lights,spotify:artist:5fyHpJg1xW8OZqPyzmQv2C,174690,No Filter,spotify:track:5i784oOOA43V5MDPJ2Er14,8589936726
spotify:track:17tIsnJaUOepcBp4Q9PZ7Y,Some Things Don't Wash Out,spotify:album:41Hfc1mNsbzuyj5t72mN2k,"You, Me, And Everyone We Know",spotify:artist:0q7m6CrCFIwGBPhYPxr55O,188200,James Brown is Dead,spotify:track:17tIsnJaUOepcBp4Q9PZ7Y,8589936727
spotify:track:6V8RUNP2Yy1dxw18rXRLu5,Golden Years [David Bowie vs. KCRW],spotify:album:2ObOh59P7oEmLSvqSUjXxc,David Bowie,spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy,209600,Golden Years - Single Version; 2002 Remastered Version,spotify:track:6V8RUNP2Yy1dxw18rXRLu5,8589936728
spotify:track:2E1qCfdnxhr5Pfm6SYTl0R,Revolucion de amor,spotify:album:6HrRHewMLfZLSkwJyZgr3V,Maná,spotify:artist:7okwEbXzyT2VffBmyQBWLz,316733,"Justicia, tierra y libertad - Album Edit",spotify:track:2E1qCfdnxhr5Pfm6SYTl0R,8589936729
spotify:track:0sKAxwRubZuqKadRspVY96,The Preacher's Wife,spotify:album:4GtmXlzXsP67AKOVT8LWKK,Whitney Houston,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,281360,Joy to the World,spotify:track:0sKAxwRubZuqKadRspVY96,8589936730
spotify:track:2BCvFiNqgOmf1fmkdU1PJY,Satellite Kite,spotify:album:52UEBedgbTHLWyyikN9ruY,Beautiful Eulogy,spotify:artist:1aoAseexNuwSuXVAGPfLex,238373,Wonderful,spotify:track:2BCvFiNqgOmf1fmkdU1PJY,8589936731
spotify:track:0eImrDDpQTEuHF0NBqmrei,Bears & Bulls,spotify:album:790mhPtbtIdMDRdZM3Jimz,The Stone Foxes,spotify:artist:40N10exWtaCVUtBMftQn3t,110293,Stomp,spotify:track:0eImrDDpQTEuHF0NBqmrei,8589936732
spotify:track:54sEj5GIx2EW78nRDyC58R,Black Widow,spotify:album:7jMxSZ332lLfENKNEFAd9P,In This Moment,spotify:artist:6tbLPxj1uQ6vsRQZI2YFCT,292506,The Fighter,spotify:track:54sEj5GIx2EW78nRDyC58R,8589936733
spotify:track:2Kn9IS5qxaEY1NOZwwpa7T,LoCash Cowboys,spotify:album:0MlUPIuKWPc6zo0F9W8GVk,LOCASH,spotify:artist:5IcGbIAgdns0R5EJKHMjCQ,233186,C.O.U.N.T.R.Y.,spotify:track:2Kn9IS5qxaEY1NOZwwpa7T,8589936734
spotify:track:10earEjAvrWCI7PMEJ71s5,V,spotify:album:43mIM2OHco6ctaYcsqmZAD,Wavves,spotify:artist:6bUJpbekaIlq2fT5FMV2mQ,169533,My Head Hurts,spotify:track:10earEjAvrWCI7PMEJ71s5,8589936735
spotify:track:2WdkLGQ1FwGq9zVuodVAcT,Chaos - Single,spotify:album:3bL5s3j1lSD8k1XZmLxgpc,NexP,spotify:artist:6k704LgkQFgbc90TPu0C4T,264384,Touch the Sky,spotify:track:2WdkLGQ1FwGq9zVuodVAcT,8589936736
spotify:track:0qo1zQwzw9tjHJDLkX4Aak,Ceremonials,spotify:album:19J2iqK89BCrNG4El2FRi5,Florence + The Machine,spotify:artist:1moxjboGR7GNWYIMWsRjgG,242813,Lover To Lover,spotify:track:0qo1zQwzw9tjHJDLkX4Aak,8589936737
spotify:track:0699LAaNFWTBUS6qCyfJjm,For Use and Delight,spotify:album:5he7dVSMCwDLvhFDI5a53v,Promised Land Sound,spotify:artist:651Ri3WbmpfzVyA1Ip23Ls,287942,She Takes Me There,spotify:track:0699LAaNFWTBUS6qCyfJjm,8589936738
spotify:track:6Cywxr0WAETAZeRXAQlBzr,The Hype,spotify:album:2NDWuuZ8S0AGsHhv82FvP9,Hoodie Allen,spotify:artist:382aq8Pij5V2nE2JMHMoxl,230215,Know It All,spotify:track:6Cywxr0WAETAZeRXAQlBzr,8589936739
spotify:track:3SxiAdI8dP9AaaEz1Z24mn,Electronic Earth,spotify:album:6PBBbXmYV7dKnaik0fjkOI,Labrinth,spotify:artist:2feDdbD5araYcm6JhFHHw7,274600,Earthquake - Full Version,spotify:track:3SxiAdI8dP9AaaEz1Z24mn,8589936740
spotify:track:5r96TaQquRrlo3Ym3ZlSL2,Bad Hair Day,spotify:album:0Jlz2oUJcRROhY8MFMp609,"\"Weird Al\" Yankovic",spotify:artist:1bDWGdIC2hardyt55nlQgG,202920,"Amish Paradise (Parody of \"Gangsta's Paradise\" by Coolio)",spotify:track:5r96TaQquRrlo3Ym3ZlSL2,8589936741
spotify:track:0DsUN1VUqBK4JqQx4xg3vW,SUSTO,spotify:album:5mAKlmqrOT6hjLoLezetzF,Susto,spotify:artist:7foyQbi7GKriLiv1GPVEwt,196334,Black Jesus,spotify:track:0DsUN1VUqBK4JqQx4xg3vW,8589936742
spotify:track:3oXNIpoUMdk8qGkwCeXqGv,Juslisen,spotify:album:070dWVyJIxcKQmxPRov0Y5,Musiq Soulchild,spotify:artist:3UVRliakQfa1pMWIsNuiZ8,254493,Halfcrazy - Album Version (Edited),spotify:track:3oXNIpoUMdk8qGkwCeXqGv,8589936743
spotify:track:094Jaa1opN6ojStInI6eLn,Hawaiian Style 2,spotify:album:2FnQCQG7ITRqJ5BdPA9ZM0,Ponchoman,spotify:artist:1yf9255jmHFwhhlYiK30gL,323493,Do You Remember,spotify:track:094Jaa1opN6ojStInI6eLn,8589936744
spotify:track:13o3rRMgTlLtkhyH1zNxKJ,DOWNPOUR,spotify:album:33qWlqoou4eV42PhdO2S4U,I.O.I,spotify:artist:6RKnXXyprPjhBdCvL802Ku,234259,DOWNPOUR,spotify:track:13o3rRMgTlLtkhyH1zNxKJ,8589936745
spotify:track:4KWUVilgHxC10fi3yMxtMQ,The Virgins,spotify:album:0LGpPtKVoDRnKJGjnUJBLd,The Virgins,spotify:artist:6RNuLHIAlLt1FQHm03oEru,182093,Rich Girls - Explicit Album Version,spotify:track:4KWUVilgHxC10fi3yMxtMQ,8589936746
spotify:track:1sxhxuulZzb8cw58MrB4xv,Meat and Candy,spotify:album:1G4WDlYjm0VqgyEymNJRcf,Old Dominion,spotify:artist:6y8XlgIV8BLlIg1tT1R10i,195653,We Got It Right,spotify:track:1sxhxuulZzb8cw58MrB4xv,8589936747
spotify:track:5A43Phez8VjTJ9DBeTWRFg,Women and Black Dudes,spotify:album:5b2FxFhav3unLn7rjDAFZ0,Neal Brennan,spotify:artist:1T0Rw3cHL6oFTdEIRojLgv,210247,Whip It Out,spotify:track:5A43Phez8VjTJ9DBeTWRFg,8589936748
spotify:track:3urSRzSMqAJhEy4dtIaBhL,Live At Wrigley Field,spotify:album:7LQyYxGQBm4Ae8fBFrOOlN,Dave Matthews Band,spotify:artist:2TI7qyDE0QfyOlnbtfDo7L,291426,Digging A Ditch - Live At Wrigley Field,spotify:track:3urSRzSMqAJhEy4dtIaBhL,8589936749
spotify:track:03piomdTgklqFH2Ky4OSVP,"Cigars, Acappella, Candy",spotify:album:2fXj9VkckyYDoXrOWm6rL9,The Belmonts,spotify:artist:02oFrWT7l0AKMEnJI6iTIB,273533,My Sweet Lord,spotify:track:03piomdTgklqFH2Ky4OSVP,8589936750
spotify:track:1eTZQmiMtnoRrqwrjZE0Hy,Smoke Ring For My Halo,spotify:album:32a7BrNNTAu7BVb6DcsMLP,Kurt Vile,spotify:artist:5gspAQIAH8nJUrMYgXjCJ2,236306,Baby’s Arms,spotify:track:1eTZQmiMtnoRrqwrjZE0Hy,8589936751
spotify:track:1iOuZvgHZbmuSX42jSQ5Hm,Late Night Special,spotify:album:0xbRSFuLwoNrRurfUXkN09,Pretty Ricky,spotify:artist:6XwcepfAsPhrvwziGxhwju,248226,Personal Trainer - explicit album version,spotify:track:1iOuZvgHZbmuSX42jSQ5Hm,8589936752
spotify:track:4SU72YgaAN4q8XC3mU4FMe,Pedro Navaja,spotify:album:6mTreAsyj8kyIvQqeNWWry,Los Joao,spotify:artist:5U4mDDPvDAfJIJChpK7VhG,287613,Pedro Navaja,spotify:track:4SU72YgaAN4q8XC3mU4FMe,8589936753
spotify:track:56gTmgQcjQwdbqwGtTB5X0,Trey Day,spotify:album:6vnUL0NxqV1JrBvYW1M2wn,Trey Songz,spotify:artist:2iojnBLj0qIMiKPvVhLnsH,355400,We Should Be,spotify:track:56gTmgQcjQwdbqwGtTB5X0,8589936754
spotify:track:3TS48d8GjY0RtN7LqgIbIt,My Way (feat. Malcolm Anthony),spotify:album:1oOOnTYmjeuzt5jjH1Wyjr,Pham,spotify:artist:2GH5uRMxmuAWn90B8DEZU3,201777,My Way (feat. Malcolm Anthony),spotify:track:3TS48d8GjY0RtN7LqgIbIt,8589936755
spotify:track:1WfxsYHBi6qMQ36lmo4y11,Supernova,spotify:album:0HtJKUCwLbioPhMPAlKONW,Ray LaMontagne,spotify:artist:6DoH7ywD5BcQvjloe9OcIj,275506,Ojai,spotify:track:1WfxsYHBi6qMQ36lmo4y11,8589936756
spotify:track:7d2Q142bQYIBdiwn4kh5gF,Mud Digger 3,spotify:album:0F9h9HwHwsOTI7DDfIePMe,Mud Digger,spotify:artist:2feViTLOUpiSsypFLtrRLs,207840,Stomping Grounds (feat. JJ Lawhorn),spotify:track:7d2Q142bQYIBdiwn4kh5gF,8589936757
spotify:track:03aHYlzPaJnypjFPkEJVJy,Gettin' It (Album Number Ten),spotify:album:6hV0sOA1gyajtZGgeFI0PW,Too $hort,spotify:artist:4sb7rZNN93BSS6Gqgepo4v,341426,Gettin' It,spotify:track:03aHYlzPaJnypjFPkEJVJy,8589936758
spotify:track:6dZAM6Jqs7HFhFlFBKqgAP,And The War Came,spotify:album:5vPB712hrLkdyzxX7OVHXJ,Shakey Graves,spotify:artist:1fZpYWNWdL5Z3wrDtISFUH,212800,Dearly Departed,spotify:track:6dZAM6Jqs7HFhFlFBKqgAP,8589936759
spotify:track:1Vy6ESD9yEaqs1VhxoU2in,Christmas Kisses,spotify:album:7nIbIFeXJSBFWY0C7xGg9O,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,212786,Love Is Everything,spotify:track:1Vy6ESD9yEaqs1VhxoU2in,8589936760
spotify:track:0E2v2DdCeGVBLOcRhQ8V38,Endless Summer EP,spotify:album:2Lndm8Sa4h8Zj59fk6Dtjl,Jake Owen,spotify:artist:1n2pb9Tsfe4SwAjmUac6YT,220933,Pass A Beer,spotify:track:0E2v2DdCeGVBLOcRhQ8V38,8589936761
spotify:track:2KM6IUxhLt6Xd7beWuIkWf,Louder,spotify:album:6397JRE7OBuGKj95VW4x3A,R5,spotify:artist:5aptPwTkTKmlPx6csmNJLA,211920,(I Can't) Forget About You,spotify:track:2KM6IUxhLt6Xd7beWuIkWf,8589936762
spotify:track:39sIYwLYquEkGkmRMPHkH4,Get What You Give,spotify:album:3Nd7u3u20XH6harNNzSwxM,Felix Cartal,spotify:artist:6roDXEmZ6AARdOUv6x5U2v,219173,Get What You Give,spotify:track:39sIYwLYquEkGkmRMPHkH4,8589936763
spotify:track:1idHKoMgNicZ3OT4ysltjQ,Cheek To Cheek,spotify:album:6X3UtyOgJYgJk7wYoykghH,Tony Bennett,spotify:artist:2lolQgalUvZDfp5vvVtTYV,108560,They All Laughed,spotify:track:1idHKoMgNicZ3OT4ysltjQ,8589936764
spotify:track:25B8BjmxFVztEKPLZrhdEv,Juan Ignacio,spotify:album:6XEG5L1wO6LJjooaf3X0CS,Los Nuevos Rebeldes,spotify:artist:3OFZZxPrO2uYjDVglqTwEr,156240,Tipo Tren,spotify:track:25B8BjmxFVztEKPLZrhdEv,8589936765
spotify:track:5V1eYKdWg9MbmgFBvnuzwT,Exitos Quemantes Vol. VI,spotify:album:5tEmpCNdw4PvdRl4303tIl,Tropicalísimo Apache,spotify:artist:1veLiIQBt4YcFO5Z36DwFO,217226,Tumbala,spotify:track:5V1eYKdWg9MbmgFBvnuzwT,8589936766
spotify:track:1dKq3PX7SUnLZQDVO6rRt7,Rancheras De Relajo,spotify:album:5XSfn3l7pMziDMwZJIq03E,Antonio Aguilar,spotify:artist:0PN0fbe41KbuzlRYnoajNm,179060,La Recien Casada,spotify:track:1dKq3PX7SUnLZQDVO6rRt7,8589936767
spotify:track:4saig3o5GHgMtfrdJa28tx,Personal,spotify:album:25vnHYA9dniBw3tbRSSKRI,Men of Vizion,spotify:artist:3F2OLfXfvIqLdvbKfrszlq,273186,House Keeper,spotify:track:4saig3o5GHgMtfrdJa28tx,8589936768
spotify:track:5Y1X9CVW6JRWqFm1cCzvwp,The 1975,spotify:album:0mkOUedmYlOzCC4tOm2v0c,The 1975,spotify:artist:3mIj9lX2MWuHmhNCA7LSCW,315357,Chocolate - Jonas LR Remix,spotify:track:5Y1X9CVW6JRWqFm1cCzvwp,8589936769
spotify:track:2k7ILHh8IBO9bECB7LLdUv,BICENTENARIO,spotify:album:15B0y5xXvbvKO6EVuxIQsq,Pepe Aguilar,spotify:artist:03Yb3iBy9GCifXiATEFcit,211646,Que Bonita Es Mi Tierra,spotify:track:2k7ILHh8IBO9bECB7LLdUv,8589936770
spotify:track:7BbTkwNaWwRL3wEiN6JtCG,Bat Out Of Hell II: Back Into Hell,spotify:album:2frbTcZJoMRuAbeXpuOx0Z,Meat Loaf,spotify:artist:7dnB1wSxbYa8CejeVg98hz,461173,I'd Do Anything For Love (But I Won't Do That) - Longer Still But Not As Long As The Album Version,spotify:track:7BbTkwNaWwRL3wEiN6JtCG,8589936771
spotify:track:1pTDlafOi9KpuPrHrvJ0ga,30 Unforgettable Bollywood Song,spotify:album:6OK5X9qMERYxcDknUYcs8b,Kareena Kapoor,spotify:artist:12gjCYtiDQHESRsVbFXvG0,323124,"Tum Se Hi (From \"Jab We Met\")",spotify:track:1pTDlafOi9KpuPrHrvJ0ga,8589936772
spotify:track:4K3jhGzgxlU9yYP72bHffX,Manners,spotify:album:6H51jH1SuzV6ca1VxW2Tmv,Passion Pit,spotify:artist:7gjAu1qr5C2grXeQFFOGeh,212040,Let Your Love Grow Tall,spotify:track:4K3jhGzgxlU9yYP72bHffX,8589936773
spotify:track:2P3l8CvzlFVsDOiJ6cWZuh,Songsthatwewontgetsuedforbutattheendofthedayweallgonnadieanyway,spotify:album:1oO9CuqHipplb4P1KuXzHo,$uicideBoy$,spotify:artist:1VPmR4DJC1PlOtd0IADAO0,99370,Trapathy,spotify:track:2P3l8CvzlFVsDOiJ6cWZuh,8589936774
spotify:track:4R6m8LoWGPgRNnVJ9Fl4c9,Fat Camp,spotify:album:0uQI57GpcxFcESatqEo9zQ,Fat Nick,spotify:artist:5dfFr2qhmXQLvHZqg0dynx,215666,Foogba,spotify:track:4R6m8LoWGPgRNnVJ9Fl4c9,8589936775
spotify:track:5eah4zXt7K5Usj0Mq2b5Eo,Cosmos Remixes,spotify:album:565g7dCOoLtNJH6sBfkTP4,San Holo,spotify:artist:0jNDKefhfSbLR9sFvcPLHo,166167,Fly - Duskus Remix,spotify:track:5eah4zXt7K5Usj0Mq2b5Eo,8589936776
spotify:track:3ES9YKdpk5WyUUBTT025F8,We Belong,spotify:album:3GHaz6hweHSqYaOFbhh23u,GAWVI,spotify:artist:0oPd8f0W82Tgrazx2PYNab,222230,Never Fails,spotify:track:3ES9YKdpk5WyUUBTT025F8,8589936777
spotify:track:2NB5XfD23BVnM6ge4Fd2iM,SOLOW,spotify:album:5sUwOngaB9VCrFUbPbBRqz,Keys N Krates,spotify:artist:6c1pBXHYjFcGQQNO5MMsdd,240000,I Just Can't Deny,spotify:track:2NB5XfD23BVnM6ge4Fd2iM,8589936778
spotify:track:3GcPcqfYH7f6W62olVCAG3,Memento Mori,spotify:album:0EiEGkHuHTeX1v3k81rv4t,Flyleaf,spotify:artist:4IliztYDlfMvzQzbx50o60,184920,Again,spotify:track:3GcPcqfYH7f6W62olVCAG3,8589936779
spotify:track:20R28bdTtEw8JqDdSIQnn0,With A K,spotify:album:1UHpNSkHaf3KICmDLl1pDA,Kim Lukas,spotify:artist:3v9MZmw1IG2e82Vsyu4Zre,223320,To Be You Rmx,spotify:track:20R28bdTtEw8JqDdSIQnn0,8589936780
spotify:track:3AVQq5hpwkuJxAzM3g34hz,Brave,spotify:album:7vSvdmI0szfMcn7LyVjp0R,Patrick Doyle,spotify:artist:1W42coQfIlt6btgqpfJWYQ,137853,"Song Of Mor'du - From \"Brave\"/Soundtrack",spotify:track:3AVQq5hpwkuJxAzM3g34hz,8589936781
spotify:track:4QXKHFFKs9lhUuY18XIuEF,Pickin' on Modest Mouse,spotify:album:3hewWfO0hKXbAFfcsmpYk5,Pickin' On Series,spotify:artist:6AEIKVwB27miPI3uJxM4Dw,258760,Ocean Breathes Salty,spotify:track:4QXKHFFKs9lhUuY18XIuEF,8589936782
spotify:track:2Q54qZEaQnGkdx3834TBfz,Pickin' on Modest Mouse,spotify:album:3hewWfO0hKXbAFfcsmpYk5,Pickin' On Series,spotify:artist:6AEIKVwB27miPI3uJxM4Dw,254026,Interstate 8,spotify:track:2Q54qZEaQnGkdx3834TBfz,8589936783
spotify:track:3AT8futZLFNDltA6jZAPk4,Church Clothes,spotify:album:00yJS8CKTGXLksBFBmPNwW,Lecrae,spotify:artist:1CFCsEqKrCyvAFKOATQHiW,218693,No Regrets (feat. Suzy Rock),spotify:track:3AT8futZLFNDltA6jZAPk4,8589936784
spotify:track:5RdBWGqjot8xchoB4fiV2g,"Chosen (feat. T.I., B.o.B & Spodee) - Single",spotify:album:1GA4YEYVcPYiXcdRDnpSWa,Hustle Gang,spotify:artist:0GzVceAvbqLBozWT3s6QcE,225071,"Chosen (feat. T.I., B.o.B, Spodee)",spotify:track:5RdBWGqjot8xchoB4fiV2g,8589936785
spotify:track:3R1QyPHErIMI4lJTlASTuv,TV Meets Metal Vol. 1,spotify:album:5eV7Pr6PAW41Gv2FfkCJuf,ERock,spotify:artist:7e2Y9hVc8xYb6sDCPQszCe,282000,Breaking Bad Meets Metal,spotify:track:3R1QyPHErIMI4lJTlASTuv,8589936786
spotify:track:0LXztTRstvw4AUCdw092XO,Citadels EP,spotify:album:08AfuKn68v9UlUDsdbGFw2,Krakota,spotify:artist:6NkoAm5Dd1wguz0ATgZKlF,297877,In The Area,spotify:track:0LXztTRstvw4AUCdw092XO,8589936787
spotify:track:0ziRV8KI48IxSP0E5P9Dh5,Smile,spotify:album:2SgRvlLzPAxdltq1w2fD67,Gorgon City,spotify:artist:4VNQWV2y1E97Eqo2D5UTjx,274793,Smile - The Magician Remix,spotify:track:0ziRV8KI48IxSP0E5P9Dh5,8589936788
