track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:3xKnjxLok9PdEHSSv7qsum,Promise Everything,spotify:album:7xpwJgpfkE7IPqsz113Tva,Basement,spotify:artist:4DUQBYAyOTZotSEdKhaf6c,158050,Oversized,spotify:track:3xKnjxLok9PdEHSSv7qsum,60129542828
spotify:track:48u757a2zRdPTz7iu3xJNe,A-Side (SonicAluzion),spotify:album:488MVzQGyPsZ6TC9hk0ZNq,Smashing Satellites,spotify:artist:6RJFPoRcm0fllyKxdOkxDt,235303,Waterfall,spotify:track:48u757a2zRdPTz7iu3xJNe,60129542829
spotify:track:5uir0D2kSUtWug1kK8HUkb,"Glee: The Music, Volume 2",spotify:album:5FPhWJu3GdcH1rrBGhagd7,Glee Cast,spotify:artist:0SCbttzoZTnLFebDYmAWCm,257240,Lean On Me (Glee Cast Version),spotify:track:5uir0D2kSUtWug1kK8HUkb,60129542830
spotify:track:3YYKrn3iGOAel605Znt3ai,Amelie from Montmartre,spotify:album:3QMOVTfwazGKLvyLq41pyV,Yann Tiersen,spotify:artist:00sazWvoTLOqg5MFwC68Um,140733,"Comptine d'un autre été, l'après-midi",spotify:track:3YYKrn3iGOAel605Znt3ai,60129542831
spotify:track:277Q2UaF8FeL7WNWQgzdlk,Pink Moon,spotify:album:6LoD5uGEynY4eqstWDFKhg,Nick Drake,spotify:artist:5c3GLXai8YOMid29ZEuR9y,161186,Place To Be,spotify:track:277Q2UaF8FeL7WNWQgzdlk,60129542832
spotify:track:7lJgjvQRJEXcdu19n3Zn5T,Unlimited!,spotify:album:65aE9zdkm5FkDhrXozvAux,Roger,spotify:artist:3GMoVpWJy4smKuxFuFTwXC,251333,I Want To Be Your Man (Remastered Version),spotify:track:7lJgjvQRJEXcdu19n3Zn5T,60129542833
spotify:track:0Q9f1NBvKCC37V4oJVEgCh,Finding Beauty In Negative Spaces,spotify:album:59Tni3gA1OczshFWTMxmbo,Seether,spotify:artist:6B5c4sch27tWHAGdarpPaW,209266,Breakdown,spotify:track:0Q9f1NBvKCC37V4oJVEgCh,60129542834
spotify:track:5XVN6d3GhX7vpPSeemZw4p,Vuela Muy Alto,spotify:album:7qUKh9HwPZjjrjsKerofcG,Duelo,spotify:artist:0nnp7oJpY2J6yZOqtdKaWq,217373,Adicto,spotify:track:5XVN6d3GhX7vpPSeemZw4p,60129542835
spotify:track:3iJnDRMAJp3KJsueKiLpZM,Young North - EP,spotify:album:1n9w0sUkiSat6OCtoL1rwS,The Paper Kites,spotify:artist:79hrYiudVcFyyxyJW0ipTy,215666,A Maker of My Time,spotify:track:3iJnDRMAJp3KJsueKiLpZM,60129542836
spotify:track:7tCnwq0Fy85y1tWktmXQ7u,RIOT!,spotify:album:71rziY9eLo1tA2dBMxrwhc,Paramore,spotify:artist:74XFHRwlV6OrjEM0A2NCMF,209746,Miracle,spotify:track:7tCnwq0Fy85y1tWktmXQ7u,60129542837
spotify:track:3svVdaNeTmlBIHgMAF8K3A,The Doobie Brother's Collection,spotify:album:4sZaI9EzxLwqOR22kmT1Dw,The Doobie Brothers,spotify:artist:39T6qqI0jDtSWWioX8eGJz,289266,China Grove,spotify:track:3svVdaNeTmlBIHgMAF8K3A,60129542838
spotify:track:7sasRSZNmUPaHXLWndC8oj,Golden,spotify:album:6bm9EpUNvQ9xMglBJGRmgS,Romeo Santos,spotify:artist:5lwmRuXgjX8xIwlnauTZIP,238974,Doble Filo,spotify:track:7sasRSZNmUPaHXLWndC8oj,60129542839
spotify:track:46aK6os7aDl9kiykPrpwK0,Homegrown,spotify:album:0k8fjjS5H52cZLMQQ9Xvt3,Rootvälta,spotify:artist:1n1axsemVPEMX29r8gMI7p,232040,Beslutsdjungeln,spotify:track:46aK6os7aDl9kiykPrpwK0,60129542840
spotify:track:1J8j3IeJz1HXoHF59LoP4h,Fuse,spotify:album:5rESCws46ubPJlqOeb30Rv,Keith Urban,spotify:artist:0u2FHSq3ln94y5Q57xazwf,205706,Little Bit Of Everything,spotify:track:1J8j3IeJz1HXoHF59LoP4h,60129542841
spotify:track:0JeNTkWJ0jUjIjDKO5D5oY,Anthology 1,spotify:album:1kQCnudAxL8tOpip5ZwLW1,The Beatles,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,74013,Cayenne - Anthology 1 Version,spotify:track:0JeNTkWJ0jUjIjDKO5D5oY,60129542842
spotify:track:7GCNh1ibQiae8aimaEUOFq,Galveston,spotify:album:4KmD4CyCqPJMtJqqX2eysq,Glen Campbell,spotify:artist:59hLmB5DrdihCYtNeFeW1U,161066,Galveston - 2001 - Remastered,spotify:track:7GCNh1ibQiae8aimaEUOFq,60129542843
spotify:track:1i6N76fftMZhijOzFQ5ZtL,Talking Heads 77,spotify:album:5eqcF7pWzHgWpGdEmHgeSN,Talking Heads,spotify:artist:2x9SpqnPi8rlE9pjHBwmSC,261413,Psycho Killer - 2005 Remastered Version,spotify:track:1i6N76fftMZhijOzFQ5ZtL,60129542844
spotify:track:5XNpdKmlLJPUbwKQceX2tW,Couldn't Stand The Weather (Legacy Edition),spotify:album:5vxBOzakDbJleNA1rbA7FQ,Stevie Ray Vaughan,spotify:artist:5fsDcuclIe8ZiBD5P787K1,408480,Little Wing,spotify:track:5XNpdKmlLJPUbwKQceX2tW,60129542845
spotify:track:7GfTwSNozRJQbt5PkyutBx,Spaceships,spotify:album:1BGYFryJkeCo1VdYQbev9M,Cyph,spotify:artist:2VSD3LzrDqqGCCIZ3VM6M1,145632,Spaceships,spotify:track:7GfTwSNozRJQbt5PkyutBx,60129542846
spotify:track:78VtSTjRZlIGNRzgsSvQRV,The Christmas Song,spotify:album:6XodQl1BPzs13GY61iXQv7,Nat King Cole,spotify:artist:7v4imS0moSyGdXyLgVTIV7,95973,Buon Natale,spotify:track:78VtSTjRZlIGNRzgsSvQRV,60129542847
spotify:track:7Cu2COdH93MnuireuKNiS3,Pilgrim's Paradise,spotify:album:4uP43hIpmEEDuW7aOfiU2C,Daniel Caesar,spotify:artist:20wkVLutqVOYrc0kxFs7rA,246972,Streetcar,spotify:track:7Cu2COdH93MnuireuKNiS3,60129542848
spotify:track:6ns18ZPBRy4B4n06cplufL,Club Life - Volume 2 Miami,spotify:album:5P21DkmdD7MiWR05Mde1Cc,Tiësto,spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z,269746,We Own the Night (feat. Luciana) [Original Mix],spotify:track:6ns18ZPBRy4B4n06cplufL,60129542849
spotify:track:48xWY29p2fAfdxP9FTwLvH,So Much More,spotify:album:4K9UmRSzPyIWBke5JWmT1R,Brett Dennen,spotify:artist:0FC1LIeQXKib0jOwZqeIwT,305280,There is so much more,spotify:track:48xWY29p2fAfdxP9FTwLvH,60129542850
spotify:track:52Ak8i52LWZNO4psFQqETT,The Lumineers,spotify:album:0nRgsLe1she16l3pclpyy7,The Lumineers,spotify:artist:16oZKvXb6WkQlVAjwo2Wbg,230720,This Must Be The Place (Naive Melody),spotify:track:52Ak8i52LWZNO4psFQqETT,60129542851
spotify:track:1EE27lm5GSh0Dx8HjNZTKu,The Classic Christmas Songs,spotify:album:72RuA955nf6PZFeIAC1LX8,101 Strings Orchestra,spotify:artist:1sLpCr5xThZkGHLw4H0mNE,156786,We Wish You a Merry Christmas,spotify:track:1EE27lm5GSh0Dx8HjNZTKu,60129542852
spotify:track:0yCMPw90ktj1glQt8qZaHw,Konnichiwa,spotify:album:2yegc4SUhhXxUXUavLHUqL,Skepta,spotify:artist:2p1fiYHYiXz9qi0JJyxBzN,276220,Crime Riddim,spotify:track:0yCMPw90ktj1glQt8qZaHw,60129542853
spotify:track:5tUlawtUvedb2GljPTNQqB,Get Out The Lotion,spotify:album:2M6eutpNZkaLazYlSyz0hq,Low Cut Connie,spotify:artist:4taNHtYxfIWIHu07FBw7ih,252853,Rio,spotify:track:5tUlawtUvedb2GljPTNQqB,60129542854
spotify:track:2WloLsoUqp1A0xxNAwoiwh,Stranger,spotify:album:6pbfofGywFkDyt1HoKYnRd,Yung Lean,spotify:artist:67lytN32YpUxiSeWlKfHJ3,303412,Red Bottom Sky,spotify:track:2WloLsoUqp1A0xxNAwoiwh,60129542855
spotify:track:12Fg37kA2dUqVliuOli2cB,Your Man,spotify:album:5NATaOfEAcyQFATqWZRKLO,Josh Turner,spotify:artist:7vCtweS8UVAXTyau2j0rDT,186106,Lord Have Mercy On A Country Boy,spotify:track:12Fg37kA2dUqVliuOli2cB,60129542856
spotify:track:6vxqZcUFa8v0PhUmYznxrx,6 Speed,spotify:album:1btmFpegyvQMRQMBJwOQA5,Iamsu!,spotify:artist:2ZavqCJe7uqkRpISes0NFi,148062,Dogs,spotify:track:6vxqZcUFa8v0PhUmYznxrx,60129542857
spotify:track:34ynZwjkPhburn5EEwawej,Loveweights,spotify:album:4jgia2dJg8FlSxpkb7oiwN,Indian Summer,spotify:artist:6YwUsDilKZv99CGYmMYh0G,224400,Loveweights - Radio Edit,spotify:track:34ynZwjkPhburn5EEwawej,60129542858
spotify:track:3LGzKci9PDKbMNWZ4mNB0C,In My Head,spotify:album:3TGkN2kG1kbA2LfgbqyUWr,Betablock3r,spotify:artist:1s5qarNhu9YkU9fFVSFcnk,271305,In My Head,spotify:track:3LGzKci9PDKbMNWZ4mNB0C,60129542859
spotify:track:1NJW05vDKC4VliiNBREIMt,The Wonderlands: Sunlight,spotify:album:49Eo55nBMdJ8W0N3rHOcH4,Jon Foreman,spotify:artist:5D3h9ZoobhetjXw3dKhcaq,309888,Terminal,spotify:track:1NJW05vDKC4VliiNBREIMt,60129542860
spotify:track:0PWQqF5PvqRq0OPLSH0FKI,Thank Me Later,spotify:album:6jlrjFR9mJV3jd1IPSplXU,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,274146,Light Up,spotify:track:0PWQqF5PvqRq0OPLSH0FKI,60129542861
spotify:track:3Qnqmo5wfuEpMKf8b9Cg1n,Work,spotify:album:4zuZnAmDCk2FIl8ZfvvmoD,Rihanna,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,258680,Work - Lost Kings Remix,spotify:track:3Qnqmo5wfuEpMKf8b9Cg1n,60129542862
spotify:track:6XHJ6oZzwgSKmltSff8bzy,Essential Bootcamp Workout of the U.S. Military,spotify:album:5YDuocMdWCVHgdHILXsEDk,Running Cadence,spotify:artist:7aY5qZOW1u13bO4JQTN06y,87139,"Mama, Mama, Can't You See?",spotify:track:6XHJ6oZzwgSKmltSff8bzy,60129542863
spotify:track:4xJ8DPxhNPOhPmzWQrsW6s,Workout to the Running Cadences of the U.S. Navy Seals,spotify:album:5KfrZH31oPXCuiXLpBLWUT,The U.S. Navy Seals,spotify:artist:0M1U7jlYhD3Uns4cx09UhN,88240,Flying over Moscow,spotify:track:4xJ8DPxhNPOhPmzWQrsW6s,60129542864
spotify:track:3TIfpDj9FhrM4ejeXk4Q01,Day of the Dead,spotify:album:19aZxgHJEtveuVPhDFTMMG,Kurt Vile and the Violators,spotify:artist:72SKeYrfxSaIpqrAGLyNcn,330782,Box of Rain,spotify:track:3TIfpDj9FhrM4ejeXk4Q01,60129542865
spotify:track:3fwPft5rwZHPhiRIaMZ2fD,Every Now & Then,spotify:album:6f1aaHCR4x6H1CazWZoGix,Jagwar Ma,spotify:artist:6fEO1r9Y9TYL9O4w5kVPmc,320436,O B 1,spotify:track:3fwPft5rwZHPhiRIaMZ2fD,60129542866
spotify:track:2zI3bUYn2pcF27of6i2oqK,Greatest Hits 1974-78,spotify:album:5hLazW5a3Ysgy3dncwGgUn,Steve Miller Band,spotify:artist:6QtGlUje9TIkLrgPZrESuk,215666,Jet Airliner,spotify:track:2zI3bUYn2pcF27of6i2oqK,60129542867
spotify:track:4ohNJqDAicClVSgUXyeBP3,Crenshaw,spotify:album:1C5gVWv1k7r0LxsrIL8OL8,Nipsey Hussle,spotify:artist:0EeQBlQJFiAfJeVN2vT9s0,253826,Checc Me out (feat. Cobby Supreme & Dom Kennedy),spotify:track:4ohNJqDAicClVSgUXyeBP3,60129542868
spotify:track:1pTetxR630YjEPpt2W8CRE,Art Angels,spotify:album:1t9k2P4C88alWEikeJb4mI,Grimes,spotify:artist:053q0ukIDRgzwTr4vNSwab,252573,Butterfly,spotify:track:1pTetxR630YjEPpt2W8CRE,60129542869
spotify:track:1E6hApWpDDGD3v337PDwob,Heaven,spotify:album:10dbzUrxRpxkot3QENMGFV,Bebe & Cece Winans,spotify:artist:3WNUkxJcJeliFx9KXWXMgs,283306,Heaven,spotify:track:1E6hApWpDDGD3v337PDwob,60129542870
spotify:track:7IqgWCJ1QC7Ldif9dy8fds,The Sound Of Music,spotify:album:3EV5uUBf7tpbuYgMDZk3fC,Julie Andrews,spotify:artist:5RdqZVi36tpDPYNPw8jJbO,331866,Do-Re-Mi,spotify:track:7IqgWCJ1QC7Ldif9dy8fds,60129542871
spotify:track:6Muj7ClPWwbuR7T7ObDqO6,The Sound Of Music,spotify:album:3EV5uUBf7tpbuYgMDZk3fC,Julie Andrews,spotify:artist:5RdqZVi36tpDPYNPw8jJbO,189506,The Lonely Goatherd,spotify:track:6Muj7ClPWwbuR7T7ObDqO6,60129542872
spotify:track:3Zll5MbCF6D7Tg7lsH9KYI,ALL-AMERIKKKAN BADA$$,spotify:album:6swV0WUnPygRIMgEKn6Ige,Joey Bada$$,spotify:artist:2P5sC9cVZDToPxyomzF1UH,336333,BABYLON (feat. Chronixx),spotify:track:3Zll5MbCF6D7Tg7lsH9KYI,60129542873
spotify:track:4EhovD4EJTJuGK4F4MGkoQ,The Family Jewels,spotify:album:2JYafZ3dl9GEIvP1buukIM,Marina and the Diamonds,spotify:artist:6CwfuxIqcltXDGjfZsMd9A,182160,Seventeen,spotify:track:4EhovD4EJTJuGK4F4MGkoQ,60129542874
spotify:track:4wreHWQnFC0zhJ4Xtlj3hA,Love Me Back,spotify:album:4FcJwv9ebTXeMuTX1HkK4q,Jazmine Sullivan,spotify:artist:7gSjFKpVmDgC2MMsnN8CYq,192826,Love You Long Time,spotify:track:4wreHWQnFC0zhJ4Xtlj3hA,60129542875
spotify:track:5sTC1imYc0QzNe3i5snLy7,High School Musical 3: Senior Year,spotify:album:6j8k5gIeWzXapGKTVaZzER,High School Musical Cast,spotify:artist:2gUMs9PE8XZVQyzCDqaYmW,277306,I Want It All,spotify:track:5sTC1imYc0QzNe3i5snLy7,60129542876
spotify:track:5Plb8xps8VZRF2sXlrPi3Q,That's So Raven,spotify:album:3LlLIftfIaCQkhnyG21Vhj,Raven-Symoné,spotify:artist:6kUQJlewgd3UFKVYrrmILh,50933,That's So Raven (Theme Song),spotify:track:5Plb8xps8VZRF2sXlrPi3Q,60129542877
spotify:track:4jnkpcabTEcQe64tFvR4bP,Unfinished Sympathy,spotify:album:5mnz4f50MgxQLHJ0jzk8gJ,The Six,spotify:artist:5vUOpaF96QTRjj0o1ycWtz,237480,Unfinished Sympathy,spotify:track:4jnkpcabTEcQe64tFvR4bP,60129542878
spotify:track:1iwTLpT7pgdM763Bjl980U,Raindrops,spotify:album:2LZpe4z2B5UKPpcpBn0SwX,SNBRN,spotify:artist:2zJ8chFLjiBHRNchfevMRI,220487,Raindrops - Hotel Garuda Remix,spotify:track:1iwTLpT7pgdM763Bjl980U,60129542879
spotify:track:6TvAYNcu1Yey6oj0awxsFj,Wayward,spotify:album:5olxxzbBhsoigHYc5aRXEj,TastyTreat,spotify:artist:5blFoLWc5SYueRS8wX8mMi,184352,My Crew (feat. Malcolm Anthony),spotify:track:6TvAYNcu1Yey6oj0awxsFj,60129542880
spotify:track:5FS7uxyYjW08sjh9z10FNv,Follow Me Home,spotify:album:6bPbKuFNW6Vausf1PExvd9,Jay Rock,spotify:artist:28ExwzUQsvgJooOI0X1mr3,165893,Code Red,spotify:track:5FS7uxyYjW08sjh9z10FNv,60129542881
spotify:track:61EWvc5vPvrj1Ir9aeVHEK,Tri-Polar,spotify:album:1lzHraZnbTovp0SL4aZD4R,Sick Puppies,spotify:artist:7qAcXJgt1PWnxwUgxMdyuk,205253,Maybe,spotify:track:61EWvc5vPvrj1Ir9aeVHEK,60129542882
spotify:track:4B4X4odTxJdxW8cHRu9Sl2,Rain Recordings,spotify:album:1289ahiYMYy7kcxf8hKHr9,Outside Broadcast Recordings,spotify:artist:3RchxeOVaDXmQRBWeL5CNZ,199223,Cats and Dogs,spotify:track:4B4X4odTxJdxW8cHRu9Sl2,60129542883
spotify:track:0MIL2kHQfHF5GB7YDDnfje,Terry Linen,spotify:album:5OI5Tgdy0fthRqUXxpQa3r,Terry Linen,spotify:artist:1BN01K2nCQxrK1Eac7T9tm,239866,Your Love Is My Love,spotify:track:0MIL2kHQfHF5GB7YDDnfje,60129542884
spotify:track:2xTeBEE0wJ14jjsDp6Aw6C,Frozen,spotify:album:7lZs5r4oQV2nutddffLrg0,Christophe Beck,spotify:artist:1GjWNGbMtHDQ7CNYf2d7cw,80146,Hans - Score Demo,spotify:track:2xTeBEE0wJ14jjsDp6Aw6C,60129542885
spotify:track:5hF2LnbkpnXCkksMSeWcxZ,Hoodstar,spotify:album:4km17Fy3fRGG4PEHQ4Fcta,Chingy,spotify:artist:3s2wTjWxK8NOX09dmsvVOh,234133,Pullin' Me Back,spotify:track:5hF2LnbkpnXCkksMSeWcxZ,60129542886
spotify:track:6uLoMuOr6ZCFZXYlQ02Y6s,Second Circle (Remastered),spotify:album:5iot2WG8v2mtGLXiDGQ0kD,Enter The Worship Circle,spotify:artist:3bMEwmvETOTYS7A53MmWms,470226,I Cannot Hide My Love (Psalm 40) [Remastered 2017],spotify:track:6uLoMuOr6ZCFZXYlQ02Y6s,60129542887
spotify:track:0kCFCfnwtpUnDiy5eLgi6h,No Sleep,spotify:album:5ze3sDLzWoFFrzmzizNa3S,Blasterjaxx,spotify:artist:37awA8DFCAnCCL7aqYbDnD,175429,No Sleep,spotify:track:0kCFCfnwtpUnDiy5eLgi6h,60129542888
spotify:track:1gyrgyyR2qR8PMYTez8TIp,Left to Our Own Devices,spotify:album:6vs5VcXSdMMl9GwhMTIHrE,Le Cassette,spotify:artist:10245Q9NZEdn6i5Rzs9zkJ,416000,Arms of Mine,spotify:track:1gyrgyyR2qR8PMYTez8TIp,60129542889
spotify:track:76xJVIZpSpBokAi6fLw7eB,Fly to Paradise,spotify:album:3Xrpqi8XqKuxf1wdH7yDEQ,Eric Whitacre,spotify:artist:5TWpCLIhvGlbJmLK1zNpiL,311865,Fly to Paradise - Main Mix,spotify:track:76xJVIZpSpBokAi6fLw7eB,60129542890
spotify:track:1rBittbf1aWwzeW28dI7Lv,Da Baddest B***h,spotify:album:5tXpmutwVnXITJLptIssVU,Trina,spotify:artist:4PrinKSrmILmo0kERG0Ogn,195293,Da Baddest B***h,spotify:track:1rBittbf1aWwzeW28dI7Lv,60129542891
spotify:track:23QB5cHJJjXl1zPJ2EnFk6,Most Known Hits,spotify:album:7hDcIE7wFS2BW6kyBILyBN,Three 6 Mafia,spotify:artist:26s8LSolLfCIY88ysQbIuT,282800,Baby Mama,spotify:track:23QB5cHJJjXl1zPJ2EnFk6,60129542892
spotify:track:1IruBrVHO0XS9SfXGoYBXn,One Night Only,spotify:album:6GdJPhGu12KSZ7KdgBfye1,Cousin Stizz,spotify:artist:0KpCz7V5XRkqKuM1JDf56O,200666,Headlock,spotify:track:1IruBrVHO0XS9SfXGoYBXn,60129542893
spotify:track:3Zm5SMUA3JH98Aty7Zc0xr,Everybody Wants,spotify:album:7iLnNik9W0ttekJblYrVfj,The Struts,spotify:artist:3lDpdwM8KILepMHqBWUhIA,177840,Kiss This,spotify:track:3Zm5SMUA3JH98Aty7Zc0xr,60129542894
spotify:track:0tMrhzihI4NuFUKWHJv3RM,Dye It Blonde,spotify:album:60ibpZMH9GFX5hQWd53UgE,Smith Westerns,spotify:artist:3yEqgEvatASNm30zZR3ZHl,200026,Weekend,spotify:track:0tMrhzihI4NuFUKWHJv3RM,60129542895
spotify:track:393MDhe62s8hbH8ETrlxe5,Man On The Moon II: The Legend Of Mr. Rager,spotify:album:08eM9GRdr5BCCHNqS3Wwud,Kid Cudi,spotify:artist:0fA0VVWsXO9YnASrzqfmYu,294226,Mr. Rager,spotify:track:393MDhe62s8hbH8ETrlxe5,60129542896
spotify:track:0v9w61bEVbIgYbVu0frJag,Your Number REMIX,spotify:album:1BrtGv9poxJ662QlJZU4id,Ayo Jay,spotify:artist:1V6rvT87qMQvo6HAixjlpY,271606,Your Number REMIX,spotify:track:0v9w61bEVbIgYbVu0frJag,60129542897
spotify:track:5R128SeMb9y8WJUfA7i5dy,Everyone Falls In Love,spotify:album:3D9Ac8ZaUdpT75shinyjTY,Tanto Metro & Devonte,spotify:artist:4mVpYIVAOE8sEdYuL8HDpd,176026,Say Wooee,spotify:track:5R128SeMb9y8WJUfA7i5dy,60129542898
spotify:track:5075foWfaIxJZr3hGMopXO,Deserve (feat. Travis Scott),spotify:album:3d8Yl6cNgL7uO2rb1OYdSs,Kris Wu,spotify:artist:2lbUjuMzHkT4qIECvk2f3L,182837,Deserve (feat. Travis Scott),spotify:track:5075foWfaIxJZr3hGMopXO,60129542899
spotify:track:3CQiEDDWrEIswL4Rmh4itr,Free Vol. 4 - EP,spotify:album:2Z9aI0BmHWEIcly9scLPYG,Kevin Drew,spotify:artist:0iEQgB03UHGzSoaqXNj8sM,248571,Bullseye,spotify:track:3CQiEDDWrEIswL4Rmh4itr,60129542900
spotify:track:2nIGf8RGZQ4TfjkYkxBtNf,Black Market,spotify:album:7nOg3OdkfbwKqLX0FQxkir,Rick Ross,spotify:artist:1sBkRIssrMs1AbVkOJbc7a,284040,D.O.P.E.,spotify:track:2nIGf8RGZQ4TfjkYkxBtNf,60129542901
spotify:track:3zMqvYWjTfyJpgbqqz9ACK,"Like Whaaat (Remix) (feat. Wiz Khalifa, Tyga, Chris Brown & Master P) - Single",spotify:album:0pSJ82w2dbfruKONQMOuzZ,Problem,spotify:artist:0399oiMcmbOzzsYQDNYqxn,310422,"Like Whaaat (Remix) (feat. Wiz Khalifa, Master P, Chris Brown, Tyga)",spotify:track:3zMqvYWjTfyJpgbqqz9ACK,60129542902
spotify:track:6LgLU6uvxTOn7jRXVaerkF,Raw & Uncut,spotify:album:42iqufVAA2oB4EX2pKi9qO,Grammz,spotify:artist:7bzFmY3GX0bmYSKm1wnoPo,192079,Get Right,spotify:track:6LgLU6uvxTOn7jRXVaerkF,60129542903
spotify:track:1aHHkQlNzKrmWzhroGSXJR,Pink Season: The Prophecy,spotify:album:7wRpBx8TjLYijxJm704jHa,Pink Guy,spotify:artist:3yJnBqAoRUNeDabdYoiYWD,751700,Pink Season: The Prophecy,spotify:track:1aHHkQlNzKrmWzhroGSXJR,60129542904
spotify:track:7cb98TMQPLbkE86up3uLz6,Heart Beat,spotify:album:0298O0YdZQUDcSEvZq9aTa,Night School,spotify:artist:1PNn72sOTFvZukmj4bFUgw,173696,Casiotone,spotify:track:7cb98TMQPLbkE86up3uLz6,60129542905
spotify:track:1fFz0ADboU2sMcnvBs9e79,Draw the Line,spotify:album:1QYPXjg9lwVjWl5FlYmsMo,David Gray,spotify:artist:7J2lZBANizgPNfUzux31PV,263346,Draw the Line,spotify:track:1fFz0ADboU2sMcnvBs9e79,60129542906
spotify:track:3kqIiRKKHJeTW5JctZ4DIE,La Introducción,spotify:album:2DT6WOf77ntT1ZLhk2Dwt4,Carlos y Alejandra,spotify:artist:198g5ZZS90C4PnJ7E1dVjA,211186,Cuanto Duele,spotify:track:3kqIiRKKHJeTW5JctZ4DIE,60129542907
spotify:track:5o35aPa2xPLLC3rw7Hoc83,Fénix,spotify:album:2dBgWXp41imu2zBNv9oFxZ,Nicky Jam,spotify:artist:1SupJlEpv7RS2tPNRaHViT,206053,Superhéroe,spotify:track:5o35aPa2xPLLC3rw7Hoc83,60129542908
spotify:track:7ujRXncNMYdJac0pTpAm0f,Christmas Party,spotify:album:4s3vR4B3qPc9U5Gs1NPxLR,She & Him,spotify:artist:3CIRif6ZAedT7kZSPvj2A4,148906,Christmas Don't Be Late,spotify:track:7ujRXncNMYdJac0pTpAm0f,60129542909
spotify:track:66adQmwm3TP5B7pYcSge4v,Rudolph The Red-Nosed Reindeer,spotify:album:1LAGbpQJIl1vUhpGmmnSUd,Billie Richards,spotify:artist:4mQSJgLAvExzH6SBTWZIY6,84400,We're A Couple Of Misfits,spotify:track:66adQmwm3TP5B7pYcSge4v,60129542910
spotify:track:5Z7wPyX8SgZusOw4bmq3tG,Dreamland,spotify:album:2D6Jn9QaxuIeRaahB3HM57,Wild Belle,spotify:artist:4wHZkzWXD9GPr4RQAYjUcv,206880,Giving Up On You,spotify:track:5Z7wPyX8SgZusOw4bmq3tG,60129542911
spotify:track:45aP57CEktnudAinz8f6eI,August End,spotify:album:6zhSeumj52IWfb7GreMXoW,Jon Schmidt,spotify:artist:2YQ4MY2VwOMv43C0GemUY5,177040,Song of the Ocean,spotify:track:45aP57CEktnudAinz8f6eI,60129542912
spotify:track:6xBKN3i1QxWm8HytXaEHek,J Boog - EP,spotify:album:1mBSbSCwjpqInxijkFk06d,J Boog,spotify:artist:7oEWmZ9dKlAVxTgmjUbYr4,205013,So Far Gone,spotify:track:6xBKN3i1QxWm8HytXaEHek,60129542913
spotify:track:243zRzgc8A5GlgbkdP4vxN,True View,spotify:album:0LVuPnFkzAMolBGDRnndQS,Stick To Your Guns,spotify:artist:2sqrupqcoipb7UzVKApEnJ,156343,Through the Chain Link,spotify:track:243zRzgc8A5GlgbkdP4vxN,60129542914
spotify:track:6ix0SApsNi4TAZE5zDTfMj,Jonas Brothers,spotify:album:20RAjvZ9LX2FDuDU8RDuIl,Jonas Brothers,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,164973,Hold On,spotify:track:6ix0SApsNi4TAZE5zDTfMj,60129542915
spotify:track:4Smx7N3TVs9McglUSCWEYn,Katy Perry - Teenage Dream: The Complete Confection,spotify:album:5BvgP623rtvlc0HDcpzquz,Katy Perry,spotify:artist:6jJ0s89eD6GaHleKKya26X,238746,Last Friday Night (T.G.I.F.) [feat. Missy Elliott],spotify:track:4Smx7N3TVs9McglUSCWEYn,60129542916
spotify:track:1IDQFkMlDKaLvn22Z4O3B1,Broken Heart,spotify:album:1TsSs9BzM0soNvvJQRJC8d,New Tribute Kings,spotify:artist:4mNfOTm9TO3w8v3TIzaNZ7,255403,Break Even Originally Performed By The Script - Tribute Version,spotify:track:1IDQFkMlDKaLvn22Z4O3B1,60129542917
spotify:track:1znGxpojJSjxZZEWA5zWva,Guitar Gangsters & Cadillac Blood,spotify:album:6QHLhOasL7wk8EduGT7iD8,Volbeat,spotify:artist:0L5fC7Ogm2YwgqVCRcF1bT,261813,Still Counting,spotify:track:1znGxpojJSjxZZEWA5zWva,60129542918
spotify:track:5tMdNsKOlNr0iUFtSE1BwG,Uncaged,spotify:album:50JEs25Ca52Q8lcAkuttuP,Zac Brown Band,spotify:artist:6yJCxee7QumYr820xdIsjo,292746,Day That I Die (feat. Amos Lee),spotify:track:5tMdNsKOlNr0iUFtSE1BwG,60129542919
spotify:track:5oD7zwcHuNpzRf8YPG1wYG,Back (Radio Edit),spotify:album:4VeIq86oj7Dfxk5DOx19HK,Colt Ford,spotify:artist:0OpWIlokQeE7BNQMhuu2Nx,227653,Back (Radio Edit),spotify:track:5oD7zwcHuNpzRf8YPG1wYG,60129542920
spotify:track:4Jgt0PEIv2b7hMHoCHPLbQ,O.N.I.F.C.,spotify:album:5S4SuPHbaozi5PDedAONTG,Wiz Khalifa,spotify:artist:137W8MRPWKqSmrBGDBFSop,294026,The Plan - feat. Juicy J,spotify:track:4Jgt0PEIv2b7hMHoCHPLbQ,60129542921
